idx,good_score,bad_score
3612,-7.961367130279541,-8.235933303833008
3613,-7.806221961975098,-8.071578025817871
3614,-5.414431571960449,-5.724696159362793
3615,-6.199131488800049,-6.226639270782471
3616,-5.432178020477295,-5.59604549407959
3617,-8.39018440246582,-8.504976272583008
3618,-10.312676429748535,-10.852662086486816
3619,-6.5548624992370605,-6.514956474304199
3620,-8.449146270751953,-8.484304428100586
3621,-7.511765003204346,-7.493685722351074
3622,-6.0777692794799805,-6.119866847991943
3623,-5.349719047546387,-5.6467204093933105
3624,-9.986708641052246,-10.073283195495605
3625,-7.056663513183594,-7.10707950592041
3626,-5.356297492980957,-5.359628200531006
3627,-6.904862403869629,-7.233068943023682
3628,-7.570624351501465,-7.640481472015381
3629,-5.229273319244385,-5.2413330078125
3630,-6.487379550933838,-6.487379550933838
3631,-5.849545478820801,-5.870523452758789
3632,-4.973654270172119,-4.995584487915039
3633,-5.78605318069458,-5.834585666656494
3634,-7.278852939605713,-7.58350133895874
3635,-6.877010345458984,-6.915135860443115
3636,-6.336724281311035,-6.267923355102539
3637,-4.991261959075928,-5.164580821990967
3638,-6.995663166046143,-7.023955821990967
3639,-8.645702362060547,-8.739870071411133
3640,-7.57924222946167,-7.201665878295898
3641,-6.730988502502441,-6.805224895477295
3642,-7.665989875793457,-7.875353813171387
3643,-8.429553985595703,-8.48828411102295
3644,-7.264765739440918,-7.302787780761719
3645,-8.042752265930176,-8.287663459777832
3646,-9.12119197845459,-9.280527114868164
3647,-6.87495756149292,-6.797159194946289
3648,-6.707492828369141,-6.661417007446289
3649,-6.3177490234375,-6.44509744644165
3650,-8.4367094039917,-8.156366348266602
3651,-8.946449279785156,-8.894264221191406
3652,-7.796792984008789,-7.736250877380371
3653,-6.5537309646606445,-6.769481658935547
3654,-5.193767547607422,-5.299796104431152
3655,-7.58134651184082,-7.534055709838867
3656,-5.7244791984558105,-6.042938709259033
3657,-6.914083003997803,-6.968866348266602
3658,-7.473850727081299,-7.838810920715332
3659,-5.502923965454102,-5.541844367980957
3660,-6.245353698730469,-6.671128749847412
3661,-4.700911998748779,-4.731836795806885
3662,-7.447145938873291,-7.53222131729126
3663,-8.751806259155273,-8.746465682983398
3664,-8.602743148803711,-8.675298690795898
3665,-7.618085861206055,-7.703805923461914
3666,-6.566629409790039,-6.590970993041992
3667,-7.447448253631592,-7.493577003479004
3668,-8.191241264343262,-8.184849739074707
3669,-8.92982292175293,-8.984749794006348
3670,-4.6476240158081055,-4.805116653442383
3671,-6.745157241821289,-7.05228328704834
3672,-9.12431812286377,-9.279045104980469
3673,-7.014986038208008,-7.164066314697266
3674,-10.46516227722168,-9.201340675354004
3675,-5.598989963531494,-6.175755023956299
3676,-7.1019978523254395,-7.129864692687988
3677,-7.555278301239014,-7.678994178771973
3678,-7.931058406829834,-8.095207214355469
3679,-7.342558860778809,-7.761153221130371
3680,-8.817103385925293,-8.737051010131836
3681,-7.255978584289551,-7.305094242095947
3682,-5.985193729400635,-5.913880348205566
3683,-7.540867805480957,-7.669944763183594
3684,-7.447702884674072,-7.459310054779053
3685,-7.068294525146484,-7.047508239746094
3686,-7.2923479080200195,-7.321004390716553
3687,-7.273202419281006,-7.235867023468018
3688,-7.647132873535156,-7.548938751220703
3689,-7.367310523986816,-7.504568099975586
3690,-5.979909420013428,-6.1732001304626465
3691,-6.165516376495361,-6.195143222808838
3692,-6.606563568115234,-6.770563125610352
3693,-7.913797378540039,-8.173613548278809
3694,-8.245088577270508,-8.2363862991333
3695,-9.366955757141113,-9.848620414733887
3696,-6.476970195770264,-6.799804210662842
3697,-7.968021869659424,-8.313335418701172
3698,-6.595226764678955,-6.632206916809082
3699,-5.654904365539551,-5.580852508544922
3700,-6.074090003967285,-6.157282829284668
3701,-5.109740257263184,-5.209754943847656
3702,-8.98640251159668,-9.083409309387207
3703,-7.286083698272705,-7.286083698272705
3704,-7.782196998596191,-7.7523956298828125
3705,-6.637289524078369,-6.909510135650635
3706,-5.0549092292785645,-5.041807651519775
3707,-5.094521999359131,-5.192312240600586
3708,-7.740793228149414,-7.840256214141846
3709,-6.009920120239258,-6.238763809204102
3710,-7.68140983581543,-7.812817096710205
3711,-5.040643215179443,-5.046351909637451
3712,-9.035429000854492,-9.12789249420166
3713,-6.532106876373291,-6.364550590515137
3714,-4.469183444976807,-4.526220798492432
3715,-6.2451605796813965,-6.340329647064209
3716,-8.55724048614502,-8.310245513916016
3717,-4.734029293060303,-5.047987937927246
3718,-7.2620649337768555,-7.535789966583252
3719,-5.993957042694092,-6.171630859375
3720,-5.693036079406738,-5.79957389831543
3721,-6.787900447845459,-6.885279178619385
3722,-5.819103717803955,-5.865686416625977
3723,-6.112866401672363,-6.152339458465576
3724,-6.14605712890625,-6.579270839691162
3725,-6.063989639282227,-6.395626544952393
3726,-4.738830089569092,-4.789979934692383
3727,-6.257843971252441,-6.355156898498535
3728,-5.859224319458008,-6.097017288208008
3729,-5.85787296295166,-6.3339104652404785
3730,-6.994993686676025,-7.038118362426758
3731,-5.528395652770996,-5.827178001403809
3732,-5.273255348205566,-5.3311309814453125
3733,-6.515894889831543,-6.683720588684082
3734,-6.092148303985596,-5.947897434234619
3735,-5.817856788635254,-6.052558422088623
3736,-6.825719833374023,-6.740779876708984
3737,-5.148242950439453,-5.306522846221924
3738,-6.178030014038086,-6.287804126739502
3739,-6.84041690826416,-7.00424861907959
3740,-5.241694927215576,-5.6262030601501465
3741,-6.438884735107422,-6.611635208129883
3742,-9.042672157287598,-9.154631614685059
3743,-5.40059232711792,-5.476877689361572
3744,-5.761251926422119,-6.123379707336426
3745,-6.27620267868042,-6.573267936706543
3746,-9.026392936706543,-9.421156883239746
3747,-6.947325229644775,-6.93640661239624
3748,-6.813178539276123,-7.014831066131592
3749,-7.440360069274902,-7.919109344482422
3750,-6.660697937011719,-6.905534744262695
3751,-5.386007785797119,-5.630300045013428
3752,-7.799744606018066,-7.907115936279297
3753,-4.364840507507324,-4.470306396484375
3754,-4.778923034667969,-4.773552417755127
3755,-5.795697212219238,-5.872872829437256
3756,-6.554579734802246,-6.593762397766113
3757,-6.773323059082031,-6.795022487640381
3758,-5.28557014465332,-5.566371440887451
3759,-6.254980087280273,-6.405910015106201
3760,-5.614195823669434,-5.668702602386475
3761,-5.43394136428833,-5.521833896636963
3762,-6.558375835418701,-6.719913482666016
3763,-7.455777645111084,-7.626987934112549
3764,-6.282205104827881,-6.369202136993408
3765,-7.842537879943848,-8.161982536315918
3766,-6.768453598022461,-7.015757083892822
3767,-6.518523216247559,-6.618555068969727
3768,-6.56149435043335,-6.639914512634277
3769,-7.198512077331543,-7.39453649520874
3770,-6.664196014404297,-6.655323028564453
3771,-5.440934181213379,-5.470678329467773
3772,-7.231304168701172,-7.573644161224365
3773,-5.832169055938721,-5.894314289093018
3774,-6.498919486999512,-6.502785682678223
3775,-6.710755348205566,-6.705887794494629
3776,-6.027851104736328,-6.37746000289917
3777,-6.367170333862305,-6.511521816253662
3778,-6.237786293029785,-6.189159870147705
3779,-5.644678592681885,-6.081846237182617
3780,-4.490119457244873,-4.553571701049805
3781,-6.909806728363037,-6.885303974151611
3782,-8.535640716552734,-8.416023254394531
3783,-5.834981918334961,-5.834253787994385
3784,-6.8328776359558105,-6.9136857986450195
3785,-5.657020092010498,-5.708185195922852
3786,-8.516182899475098,-8.518912315368652
3787,-5.405475616455078,-5.863382339477539
3788,-4.9915313720703125,-5.0638747215271
3789,-7.453211307525635,-7.770326614379883
3790,-7.591902732849121,-7.8598713874816895
3791,-5.924440383911133,-6.06553316116333
3792,-5.882770538330078,-6.000631332397461
3793,-5.754561901092529,-5.875319004058838
3794,-6.304934978485107,-6.410673141479492
3795,-4.478729248046875,-4.518633842468262
3796,-5.755857944488525,-5.9109368324279785
3797,-6.210405349731445,-6.312347412109375
3798,-6.100560188293457,-6.263562202453613
3799,-4.689749717712402,-4.629736423492432
3800,-6.503748893737793,-6.804086208343506
3801,-4.818416595458984,-4.936830043792725
3802,-5.848934173583984,-5.818301200866699
3803,-5.677022933959961,-5.811662197113037
3804,-5.450785160064697,-5.794140815734863
3805,-5.436408042907715,-5.708034515380859
3806,-6.511984348297119,-6.875625133514404
3807,-5.226325035095215,-5.388465404510498
3808,-5.920185565948486,-5.95585823059082
3809,-5.953958034515381,-6.047969818115234
3810,-6.983115196228027,-7.248922824859619
3811,-4.994060039520264,-5.001999855041504
3812,-7.835768222808838,-7.898345470428467
3813,-6.319310188293457,-6.382175445556641
3814,-5.432318210601807,-5.479197978973389
3815,-6.48810338973999,-6.629375457763672
3816,-4.382048606872559,-4.511831283569336
3817,-5.590768814086914,-5.718534469604492
3818,-5.66774320602417,-5.794532299041748
3819,-7.134915828704834,-7.145010948181152
3820,-5.006283760070801,-5.047299861907959
3821,-5.858451843261719,-5.925698280334473
3822,-5.0326128005981445,-5.4625091552734375
3823,-5.401235580444336,-5.438823223114014
3824,-4.8659796714782715,-5.191186904907227
3825,-5.2043538093566895,-5.151397705078125
3826,-5.926573276519775,-6.11480712890625
3827,-6.979888439178467,-6.97624397277832
3828,-3.964184522628784,-4.041339874267578
3829,-7.451766014099121,-7.356714725494385
3830,-5.3775763511657715,-5.6246514320373535
3831,-5.08019495010376,-5.2806596755981445
3832,-5.75056266784668,-5.857651233673096
3833,-7.725167274475098,-7.726634979248047
3834,-7.300968170166016,-7.455134868621826
3835,-6.292975902557373,-6.431272983551025
3836,-6.787477493286133,-6.882341384887695
3837,-5.448908805847168,-5.530143737792969
3838,-7.46437406539917,-7.5833420753479
3839,-10.280194282531738,-10.145586013793945
3840,-6.690330505371094,-6.562802791595459
3841,-5.613931179046631,-5.926244258880615
3842,-5.505845069885254,-5.59359073638916
3843,-6.123861789703369,-6.309419631958008
3844,-4.985523223876953,-5.055958271026611
3845,-6.121952533721924,-6.170790195465088
3846,-5.102449893951416,-5.230266571044922
3847,-6.73484992980957,-6.777106761932373
3848,-7.145210266113281,-7.496657371520996
3849,-8.22046184539795,-8.267724990844727
3850,-6.125797748565674,-6.217137813568115
3851,-5.233304977416992,-5.309441566467285
3852,-6.8100786209106445,-6.981442451477051
3853,-5.631814479827881,-5.41619348526001
3854,-8.031451225280762,-8.433984756469727
3855,-5.675409317016602,-5.754774570465088
3856,-6.29179048538208,-6.360795497894287
3857,-6.887559413909912,-7.252368450164795
3858,-8.453910827636719,-8.305330276489258
3859,-6.8988356590271,-7.133103847503662
3860,-5.678359508514404,-5.697624683380127
3861,-6.853288173675537,-6.860337734222412
3862,-7.443164825439453,-7.6988959312438965
3863,-6.695058345794678,-6.8934221267700195
3864,-7.892972469329834,-8.111676216125488
3865,-10.366015434265137,-10.377620697021484
3866,-6.63807487487793,-6.577641487121582
3867,-6.312467098236084,-6.262637138366699
3868,-5.842667102813721,-5.954124450683594
3869,-7.016904830932617,-6.810892581939697
3870,-7.677794456481934,-7.763940811157227
3871,-7.752838611602783,-7.96886682510376
3872,-9.10597038269043,-8.979618072509766
3873,-9.10597038269043,-8.979618072509766
3874,-9.503599166870117,-9.32763385772705
3875,-9.503599166870117,-9.32763385772705
3876,-5.245173454284668,-5.257350444793701
3877,-6.942191123962402,-6.991142272949219
3878,-5.4788737297058105,-5.531992435455322
3879,-7.633332252502441,-7.6695966720581055
3880,-11.141472816467285,-10.87859058380127
3881,-8.353459358215332,-8.16392993927002
3882,-8.180679321289062,-8.244708061218262
3883,-5.271629333496094,-5.306417942047119
3884,-8.932975769042969,-8.308265686035156
3885,-5.524056434631348,-5.498422145843506
3886,-7.3631510734558105,-8.142894744873047
3887,-7.397356986999512,-7.591750621795654
3888,-8.048178672790527,-7.991081714630127
3889,-5.659109592437744,-5.824821949005127
3890,-6.832565784454346,-7.00525426864624
3891,-5.474183559417725,-5.563064098358154
3892,-8.732165336608887,-8.618289947509766
3893,-7.581727981567383,-7.752504348754883
3894,-7.433925151824951,-7.467278957366943
3895,-7.347037315368652,-7.077537536621094
3896,-7.3377604484558105,-7.389216423034668
3897,-6.771871566772461,-6.761353969573975
3898,-6.571310520172119,-6.853236675262451
3899,-6.962721347808838,-6.924759387969971
3900,-6.519845962524414,-6.596884727478027
3901,-5.88981819152832,-5.990411281585693
3902,-6.349998474121094,-6.466163158416748
3903,-6.92951774597168,-7.158252239227295
3904,-7.206892490386963,-7.1896867752075195
3905,-8.59448528289795,-8.517121315002441
3906,-5.360106945037842,-5.468276023864746
3907,-7.166543483734131,-7.455660343170166
3908,-6.891117095947266,-7.002529621124268
3909,-7.130499362945557,-7.257373809814453
3910,-6.919435024261475,-6.955787658691406
3911,-5.835165500640869,-5.902612686157227
3912,-7.039291858673096,-7.207343101501465
3913,-7.998798847198486,-8.107824325561523
3914,-7.762585163116455,-7.922543048858643
3915,-9.260310173034668,-8.883004188537598
3916,-7.82404088973999,-7.692981719970703
3917,-7.735414028167725,-7.599282264709473
3918,-7.776944160461426,-7.570346355438232
3919,-6.490422248840332,-6.557013034820557
3920,-5.602567195892334,-5.625216007232666
3921,-9.925447463989258,-9.517759323120117
3922,-5.824899673461914,-5.907275676727295
3923,-9.001607894897461,-8.770062446594238
3924,-6.965726852416992,-7.040372371673584
3925,-9.461795806884766,-9.65149974822998
3926,-9.056403160095215,-9.073256492614746
3927,-5.386056900024414,-5.460218906402588
3928,-7.6089277267456055,-8.835542678833008
3929,-7.929328441619873,-7.9488091468811035
3930,-8.297924995422363,-8.172290802001953
3931,-9.19819164276123,-9.020661354064941
3932,-5.573575973510742,-5.6379899978637695
3933,-9.719063758850098,-9.578498840332031
3934,-7.2557268142700195,-7.022243976593018
3935,-6.6802802085876465,-6.674577713012695
3936,-6.023436546325684,-6.068023681640625
3937,-5.705331325531006,-5.523768901824951
3938,-7.669299602508545,-7.517115116119385
3939,-6.245985984802246,-6.348485469818115
3940,-8.1133394241333,-7.850681304931641
3941,-8.363781929016113,-9.181346893310547
3942,-8.071463584899902,-8.242262840270996
3943,-7.380490779876709,-7.635244846343994
3944,-6.872155666351318,-7.423823833465576
3945,-6.764893531799316,-6.954750061035156
3946,-7.090819358825684,-7.584738731384277
3947,-5.338748455047607,-5.424787521362305
3948,-4.948976039886475,-5.214865207672119
3949,-9.497163772583008,-9.673493385314941
3950,-5.57693338394165,-5.798933029174805
3951,-7.559780120849609,-7.454389572143555
3952,-7.097100257873535,-7.273524761199951
3953,-7.447958946228027,-7.424986362457275
3954,-6.311774253845215,-6.416621685028076
3955,-8.78554916381836,-8.777008056640625
3956,-6.082988262176514,-6.272108554840088
3957,-8.024053573608398,-7.902198791503906
3958,-8.204666137695312,-8.159430503845215
3959,-6.684121131896973,-6.949465274810791
3960,-9.194093704223633,-9.149821281433105
3961,-7.667072296142578,-7.709114074707031
3962,-6.261062145233154,-6.380405426025391
3963,-7.328667640686035,-7.356116771697998
3964,-6.52044677734375,-7.119828224182129
3965,-5.534815311431885,-5.743034362792969
3966,-6.545931339263916,-6.686097621917725
3967,-6.1912455558776855,-6.252318859100342
3968,-7.221675395965576,-7.254830837249756
3969,-7.559370994567871,-7.502569675445557
3970,-6.252737045288086,-6.17115592956543
3971,-7.648929119110107,-7.72398042678833
3972,-6.693814754486084,-6.615412712097168
3973,-6.395027160644531,-6.297332286834717
3974,-4.5452799797058105,-4.607081890106201
3975,-7.138698101043701,-7.0981926918029785
3976,-8.33039665222168,-8.143747329711914
3977,-5.6056365966796875,-5.373818874359131
3978,-4.925858497619629,-4.91978120803833
3979,-5.795807838439941,-5.979438781738281
3980,-7.860042572021484,-7.7469706535339355
3981,-8.045008659362793,-8.132692337036133
3982,-8.95522689819336,-9.16887378692627
3983,-5.200062274932861,-4.978002548217773
3984,-6.215466499328613,-6.268148899078369
3985,-9.186134338378906,-9.246973037719727
3986,-8.818726539611816,-8.75827693939209
3987,-6.63848876953125,-6.78628396987915
3988,-10.45777416229248,-10.292190551757812
3989,-4.746061325073242,-4.6473388671875
3990,-8.240001678466797,-8.311461448669434
3991,-10.448816299438477,-10.32872200012207
3992,-4.549540042877197,-4.670042991638184
3993,-6.697981834411621,-6.693599224090576
3994,-6.218194961547852,-6.259585857391357
3995,-8.240508079528809,-8.141538619995117
3996,-9.015473365783691,-8.967519760131836
3997,-6.027868747711182,-6.115983486175537
3998,-6.906538009643555,-6.977827072143555
3999,-6.1913909912109375,-6.430995941162109
4000,-6.861676216125488,-6.712863922119141
4001,-6.611382961273193,-6.914634704589844
4002,-6.284496307373047,-6.391302108764648
4003,-7.506407260894775,-7.891450881958008
4004,-6.277307033538818,-6.4810357093811035
4005,-5.02252197265625,-5.124852180480957
4006,-6.089333534240723,-6.197421550750732
4007,-7.8078203201293945,-7.849161148071289
4008,-5.936324596405029,-6.068244934082031
4009,-4.0709075927734375,-4.081910133361816
4010,-7.8708648681640625,-7.872961044311523
4011,-8.421878814697266,-8.4744291305542
4012,-8.790218353271484,-8.720712661743164
4013,-6.626184940338135,-6.624460697174072
4014,-7.001612663269043,-6.830254077911377
4015,-6.613335609436035,-6.641164302825928
4016,-7.786863803863525,-7.6299872398376465
4017,-8.179697036743164,-8.261016845703125
4018,-7.7208943367004395,-7.890594482421875
4019,-7.7613959312438965,-7.878484725952148
4020,-6.146466255187988,-6.19599723815918
4021,-7.915032863616943,-7.982277870178223
4022,-8.519904136657715,-8.74714183807373
4023,-5.536313533782959,-5.5505757331848145
4024,-7.02971076965332,-7.328171730041504
4025,-7.378936290740967,-7.176513195037842
4026,-7.3378729820251465,-7.330295085906982
4027,-7.040171146392822,-6.977912902832031
4028,-6.5827107429504395,-6.719180583953857
4029,-5.726680278778076,-5.69126558303833
4030,-6.770122051239014,-6.7050395011901855
4031,-10.018243789672852,-9.605828285217285
4032,-7.777557373046875,-7.758457183837891
4033,-9.995631217956543,-9.981276512145996
4034,-9.454702377319336,-9.455848693847656
4035,-6.488004684448242,-6.401190757751465
4036,-6.919424533843994,-6.805509567260742
4037,-6.262741565704346,-6.216787338256836
4038,-6.954082489013672,-6.954658031463623
4039,-10.08178424835205,-10.45099925994873
4040,-7.345776557922363,-7.498981475830078
4041,-8.516318321228027,-8.42359447479248
4042,-5.958120822906494,-5.938776969909668
4043,-7.2077202796936035,-7.191826820373535
4044,-7.596134185791016,-7.570694923400879
4045,-7.897510528564453,-7.589669704437256
4046,-7.109596252441406,-7.4582719802856445
4047,-7.569370269775391,-7.544260501861572
4048,-6.092230319976807,-6.252293586730957
4049,-6.460174560546875,-6.913246154785156
4050,-6.8586626052856445,-6.78076171875
4051,-6.976110935211182,-6.85933256149292
4052,-6.488162517547607,-6.498712539672852
4053,-4.587655544281006,-4.661126136779785
4054,-6.902881622314453,-6.886739253997803
4055,-7.238715648651123,-7.121493816375732
4056,-7.299124717712402,-7.337653160095215
4057,-7.43836784362793,-7.514378547668457
4058,-6.677407264709473,-6.637204647064209
4059,-8.870638847351074,-8.784427642822266
4060,-8.543797492980957,-8.443377494812012
4061,-8.270392417907715,-8.106925010681152
4062,-7.756213665008545,-7.689352035522461
4063,-5.255229473114014,-5.324808597564697
4064,-6.603498458862305,-6.71662712097168
4065,-6.4836225509643555,-6.506389141082764
4066,-7.423123359680176,-7.188844680786133
4067,-6.674826622009277,-6.770804405212402
4068,-5.370294570922852,-5.363224983215332
4069,-8.283037185668945,-8.300469398498535
4070,-6.380624294281006,-6.226726055145264
4071,-8.323552131652832,-8.149126052856445
4072,-7.081790447235107,-7.062949180603027
4073,-6.88083553314209,-6.874081134796143
4074,-7.123207092285156,-7.032120227813721
4075,-6.682160377502441,-6.695895671844482
4076,-5.337825775146484,-5.61719274520874
4077,-4.340953826904297,-4.687303066253662
4078,-6.473280429840088,-6.653504371643066
4079,-5.3252129554748535,-5.260943412780762
4080,-8.057718276977539,-8.04577922821045
4081,-6.591027736663818,-6.5877485275268555
4082,-6.127735614776611,-6.301003456115723
4083,-9.308398246765137,-9.489246368408203
4084,-7.13198184967041,-7.334733963012695
4085,-7.743649482727051,-7.855194091796875
4086,-5.187496662139893,-5.278359889984131
4087,-5.330199718475342,-5.479330062866211
4088,-7.816269874572754,-7.780067443847656
4089,-7.761848449707031,-7.622837066650391
4090,-6.438437461853027,-6.415340900421143
4091,-8.033985137939453,-8.27892017364502
4092,-8.183122634887695,-8.227520942687988
4093,-8.75832748413086,-8.785017013549805
4094,-8.46826457977295,-8.333660125732422
4095,-8.665877342224121,-8.969461441040039
4096,-6.177908897399902,-7.198912620544434
4097,-7.03335428237915,-7.327260494232178
4098,-6.3032941818237305,-6.443950653076172
4099,-5.756709575653076,-5.741766929626465
4100,-7.830077171325684,-7.821910858154297
4101,-8.003917694091797,-8.100507736206055
4102,-8.844464302062988,-8.89499282836914
4103,-8.864405632019043,-8.947250366210938
4104,-7.423216819763184,-7.39294958114624
4105,-5.953193187713623,-6.11738395690918
4106,-6.900226593017578,-7.286965370178223
4107,-9.20864486694336,-9.22039794921875
4108,-7.420588493347168,-7.550393581390381
4109,-7.90377140045166,-6.8083906173706055
4110,-7.7020158767700195,-7.1061482429504395
4111,-7.399339199066162,-6.744025707244873
4112,-8.51905632019043,-7.080895900726318
4113,-7.225986480712891,-7.446523189544678
4114,-7.767598628997803,-7.201291561126709
4115,-7.517807483673096,-7.1466755867004395
4116,-7.522639751434326,-6.921440601348877
4117,-7.590948104858398,-6.885007858276367
4118,-7.499128818511963,-7.5670647621154785
4119,-7.460568428039551,-7.645969390869141
4120,-7.444958686828613,-7.443429470062256
4121,-8.983023643493652,-9.077056884765625
4122,-7.892309188842773,-7.741930961608887
4123,-6.514158725738525,-6.33018159866333
4124,-7.585944652557373,-7.410676002502441
4125,-9.813358306884766,-9.761489868164062
4126,-6.731072902679443,-6.607638835906982
4127,-5.918107986450195,-5.968803882598877
4128,-7.812378883361816,-7.858304977416992
4129,-5.229323387145996,-5.21207332611084
4130,-6.930245399475098,-7.021347522735596
4131,-5.637197017669678,-5.674263954162598
4132,-5.882111549377441,-5.927794456481934
4133,-8.086050987243652,-8.30716609954834
4134,-8.000727653503418,-8.027270317077637
4135,-4.279581546783447,-4.335939407348633
4136,-5.221724987030029,-5.2663655281066895
4137,-5.782444953918457,-5.804173946380615
4138,-7.780385494232178,-8.213594436645508
4139,-5.644683837890625,-5.638123512268066
4140,-8.145785331726074,-8.344508171081543
4141,-6.952205657958984,-7.147967338562012
4142,-6.652248859405518,-6.8298211097717285
4143,-6.518601894378662,-6.584790229797363
4144,-6.781356334686279,-6.772653102874756
4145,-6.424589157104492,-6.496825695037842
4146,-8.101439476013184,-7.961005210876465
4147,-8.26816463470459,-8.299941062927246
4148,-5.279637813568115,-5.275077819824219
4149,-4.778347015380859,-4.827538967132568
4150,-5.669384956359863,-6.074155330657959
4151,-6.483216762542725,-6.502184867858887
4152,-5.4513421058654785,-5.460051536560059
4153,-5.210518836975098,-5.361767768859863
4154,-6.940956115722656,-7.209210395812988
4155,-6.199895858764648,-6.203729629516602
4156,-8.489619255065918,-8.523965835571289
4157,-6.268445014953613,-6.505887985229492
4158,-6.686593055725098,-6.883174419403076
4159,-8.063443183898926,-8.330683708190918
4160,-8.19491958618164,-8.161483764648438
4161,-8.089789390563965,-8.197453498840332
4162,-5.934166431427002,-5.938379287719727
4163,-3.658214569091797,-3.7178571224212646
4164,-6.636632442474365,-7.043262481689453
4165,-6.689496040344238,-7.135684967041016
4166,-9.095283508300781,-9.079619407653809
4167,-7.217826843261719,-7.1765546798706055
4168,-8.330292701721191,-8.152009963989258
4169,-6.498612880706787,-7.075864315032959
4170,-6.477309703826904,-6.5936689376831055
4171,-6.772609233856201,-6.564017295837402
4172,-6.772609233856201,-6.564017295837402
4173,-6.772609233856201,-6.564017295837402
4174,-6.772609233856201,-6.564017295837402
4175,-5.832042217254639,-6.028967380523682
4176,-6.357795715332031,-6.367331504821777
4177,-4.5713114738464355,-4.590893745422363
4178,-7.175737380981445,-7.0220842361450195
4179,-6.954511642456055,-7.192317485809326
4180,-7.529036521911621,-7.650510311126709
4181,-5.589507102966309,-5.563907146453857
4182,-7.0654616355896,-7.113642692565918
4183,-6.917662620544434,-6.959524154663086
4184,-7.429075241088867,-7.470647811889648
4185,-6.002545356750488,-6.351236343383789
4186,-7.072363376617432,-7.200489521026611
4187,-6.235877990722656,-6.3639235496521
4188,-4.9199371337890625,-4.971780300140381
4189,-5.773444175720215,-5.709670066833496
4190,-8.793360710144043,-8.969993591308594
4191,-7.102487087249756,-7.121338844299316
4192,-7.378623008728027,-7.363993167877197
4193,-6.6467390060424805,-6.830893516540527
4194,-5.042026996612549,-5.199667930603027
4195,-7.6481146812438965,-8.773080825805664
4196,-6.858911037445068,-6.8860955238342285
4197,-9.142091751098633,-9.111959457397461
4198,-8.442984580993652,-8.37480640411377
4199,-6.701366901397705,-6.742019176483154
4200,-5.3152055740356445,-5.093592166900635
4201,-10.232772827148438,-10.267620086669922
4202,-8.893526077270508,-8.801562309265137
4203,-8.875673294067383,-8.730186462402344
4204,-10.60481071472168,-10.354100227355957
4205,-6.678389549255371,-6.686069965362549
4206,-9.152922630310059,-9.256009101867676
4207,-7.135594844818115,-7.169785022735596
4208,-6.258902549743652,-6.3310546875
4209,-7.086014270782471,-7.5913472175598145
4210,-10.155342102050781,-10.307592391967773
4211,-10.16413402557373,-9.770888328552246
4212,-6.82788610458374,-6.940448760986328
4213,-8.26583480834961,-8.4403657913208
4214,-5.621180534362793,-5.568138122558594
4215,-5.2308783531188965,-5.290278434753418
4216,-8.67542552947998,-8.588478088378906
4217,-5.244658470153809,-5.277459621429443
4218,-4.957038402557373,-5.113251209259033
4219,-9.277670860290527,-9.24915885925293
4220,-7.601414680480957,-7.690295219421387
4221,-8.089942932128906,-8.356647491455078
4222,-6.414683818817139,-6.649580478668213
4223,-6.642465114593506,-6.848512172698975
4224,-6.712785243988037,-6.790958881378174
4225,-6.160546779632568,-6.368155479431152
4226,-6.586681365966797,-6.5852766036987305
4227,-6.931642532348633,-7.426784038543701
4228,-7.571705341339111,-7.518518924713135
4229,-6.468960285186768,-6.666144371032715
4230,-7.074050426483154,-7.1393232345581055
4231,-7.8737030029296875,-7.962066650390625
4232,-7.087944984436035,-7.286487102508545
4233,-8.590497016906738,-8.81308650970459
4234,-10.370864868164062,-10.209199905395508
4235,-6.890251159667969,-7.063838005065918
4236,-7.406336784362793,-7.562314510345459
4237,-7.904598236083984,-7.858666896820068
4238,-6.971900463104248,-6.9470930099487305
4239,-9.421575546264648,-9.913827896118164
4240,-8.367036819458008,-8.334851264953613
4241,-7.670585632324219,-7.8727335929870605
4242,-9.533693313598633,-9.921433448791504
4243,-6.453057289123535,-6.444289684295654
4244,-8.096370697021484,-8.11963176727295
4245,-7.458157539367676,-7.272854804992676
4246,-9.060037612915039,-9.22590446472168
4247,-6.983075141906738,-6.822670936584473
4248,-11.10082721710205,-11.5064115524292
4249,-4.901160717010498,-4.963746070861816
4250,-6.745500087738037,-7.114249229431152
4251,-8.585057258605957,-8.564048767089844
4252,-4.755574703216553,-4.849339485168457
4253,-5.072721004486084,-5.157225608825684
4254,-6.169558525085449,-6.246470928192139
4255,-7.2021803855896,-7.233980178833008
4256,-6.638218402862549,-6.564728736877441
4257,-5.931476593017578,-5.909279823303223
4258,-8.061580657958984,-7.973368167877197
4259,-8.03564453125,-7.7776031494140625
4260,-8.015582084655762,-7.804920196533203
4261,-6.516549110412598,-6.5356950759887695
4262,-6.34326696395874,-6.312641620635986
4263,-7.389283657073975,-7.696378231048584
4264,-4.970913887023926,-5.057319641113281
4265,-7.247073173522949,-7.284274101257324
4266,-6.464873313903809,-6.439281463623047
4267,-7.512454032897949,-7.412923336029053
4268,-8.912726402282715,-9.052886962890625
4269,-5.475795269012451,-5.465338230133057
4270,-5.5312418937683105,-5.738564491271973
4271,-7.6136298179626465,-7.88299036026001
4272,-6.798218250274658,-6.850126266479492
