idx,good_score,bad_score
3091,-10.076236724853516,-8.094670295715332
3092,-4.094398498535156,-4.321030139923096
3093,-6.987394332885742,-7.3136749267578125
3094,-8.547955513000488,-8.745854377746582
3095,-4.472662448883057,-4.730000972747803
3096,-8.877256393432617,-9.34304428100586
3097,-5.317558765411377,-5.556432247161865
3098,-6.329070091247559,-7.667591094970703
3099,-5.779128074645996,-5.9522294998168945
3100,-5.113997459411621,-5.37985372543335
3101,-10.088216781616211,-10.479188919067383
3102,-6.270648002624512,-6.540757656097412
3103,-7.340783596038818,-7.608758926391602
3104,-4.873363494873047,-5.02643346786499
3105,-6.8130717277526855,-7.926878452301025
3106,-5.806390285491943,-6.03755521774292
3107,-4.792870998382568,-4.954164028167725
3108,-4.624760150909424,-4.892268180847168
3109,-6.785494804382324,-7.975343227386475
3110,-6.2203850746154785,-8.169231414794922
3111,-5.303442478179932,-5.38363790512085
3112,-4.324988842010498,-5.261392593383789
3113,-9.1461181640625,-9.968788146972656
3114,-7.404984474182129,-8.062973976135254
3115,-5.288867950439453,-5.2481536865234375
3116,-7.811017036437988,-8.481058120727539
3117,-6.521199703216553,-6.730644226074219
3118,-6.005882263183594,-6.3264007568359375
3119,-7.14251184463501,-7.368091583251953
3120,-5.202579498291016,-5.473546504974365
3121,-7.945812225341797,-9.135958671569824
3122,-7.695533275604248,-8.383453369140625
3123,-8.754783630371094,-9.189142227172852
3124,-8.626373291015625,-9.501530647277832
3125,-6.730989456176758,-7.4775214195251465
3126,-5.12816858291626,-5.160618782043457
3127,-4.886101722717285,-5.143808364868164
3128,-8.672836303710938,-9.429922103881836
3129,-7.09454870223999,-8.55970287322998
3130,-8.154130935668945,-9.367361068725586
3131,-7.877140522003174,-8.441328048706055
3132,-3.7742791175842285,-4.0990519523620605
3133,-5.2599406242370605,-5.606536865234375
3134,-5.091396331787109,-5.168140888214111
3135,-3.3791069984436035,-3.459585666656494
3136,-7.449832916259766,-8.931909561157227
3137,-8.13515853881836,-9.3269624710083
3138,-7.678164005279541,-7.897357940673828
3139,-8.734230041503906,-10.005483627319336
3140,-4.218300819396973,-4.720434188842773
3141,-6.444549560546875,-7.4597978591918945
3142,-3.5504376888275146,-4.0112786293029785
3143,-4.136138439178467,-4.389744758605957
3144,-4.324869632720947,-4.345460891723633
3145,-4.286059379577637,-4.413720607757568
3146,-5.004457950592041,-5.118703842163086
3147,-7.462186813354492,-7.927687644958496
3148,-9.888075828552246,-11.099222183227539
3149,-5.147498607635498,-6.472631931304932
3150,-5.665410041809082,-6.074959754943848
3151,-7.442796230316162,-8.929320335388184
3152,-7.294500827789307,-7.833242893218994
3153,-3.3066623210906982,-3.35109806060791
3154,-6.915369033813477,-7.7263383865356445
3155,-6.3676958084106445,-8.693873405456543
3156,-5.137139797210693,-5.738617420196533
3157,-4.8394246101379395,-5.101803302764893
3158,-11.69306755065918,-11.974000930786133
3159,-6.587857723236084,-7.896101951599121
3160,-6.107198238372803,-6.279408931732178
3161,-6.0099639892578125,-7.2310004234313965
3162,-5.70747184753418,-6.190141201019287
3163,-4.687672138214111,-4.804949760437012
3164,-10.83292293548584,-10.929224014282227
3165,-5.751212120056152,-6.116976261138916
3166,-8.076376914978027,-9.23865795135498
3167,-6.289096355438232,-6.234161853790283
3168,-5.02553129196167,-5.192683219909668
3169,-4.59944486618042,-5.127420425415039
3170,-5.650027275085449,-6.336024761199951
3171,-3.734511375427246,-3.901545763015747
3172,-6.488819599151611,-7.245731353759766
3173,-9.172140121459961,-10.097412109375
3174,-8.920716285705566,-8.727530479431152
3175,-7.117480754852295,-7.53774356842041
3176,-7.822150230407715,-9.203357696533203
3177,-5.163922309875488,-5.3702592849731445
3178,-4.270901679992676,-4.496741771697998
3179,-8.88814926147461,-9.759509086608887
3180,-4.9695024490356445,-5.359867095947266
3181,-6.474276065826416,-9.875179290771484
3182,-4.067121505737305,-4.178317546844482
3183,-6.7072930335998535,-7.442898750305176
3184,-3.3536248207092285,-3.4920082092285156
3185,-7.337977886199951,-7.988222599029541
3186,-7.1839823722839355,-8.398847579956055
3187,-6.897550582885742,-7.769650459289551
3188,-8.712691307067871,-9.701322555541992
3189,-4.664127826690674,-4.802746295928955
3190,-7.184953212738037,-7.544601917266846
3191,-8.850960731506348,-9.248547554016113
3192,-4.3829121589660645,-4.3829121589660645
3193,-5.964097499847412,-6.6875081062316895
3194,-10.34419059753418,-11.312957763671875
3195,-9.694295883178711,-10.459026336669922
3196,-7.342765808105469,-8.069295883178711
3197,-6.522069454193115,-7.320425510406494
3198,-8.298892974853516,-8.932353973388672
3199,-5.107331275939941,-6.089987277984619
3200,-5.533849716186523,-6.521352767944336
3201,-13.428966522216797,-13.778085708618164
3202,-5.320788860321045,-6.035868167877197
3203,-7.8379435539245605,-8.781108856201172
3204,-8.330129623413086,-8.686603546142578
3205,-4.572150707244873,-4.755980491638184
3206,-6.711488246917725,-7.2656683921813965
3207,-7.961528778076172,-9.004042625427246
3208,-5.318820476531982,-5.984379291534424
3209,-9.316166877746582,-9.59044075012207
3210,-6.709905624389648,-7.570736885070801
3211,-8.235908508300781,-8.880403518676758
3212,-3.8500888347625732,-3.9728174209594727
3213,-4.027538299560547,-4.420441627502441
3214,-5.703718185424805,-6.037715435028076
3215,-6.283953666687012,-6.7747297286987305
3216,-4.46817684173584,-4.548657417297363
3217,-9.356964111328125,-10.168033599853516
3218,-5.5899505615234375,-5.970353603363037
3219,-6.877020359039307,-7.410868167877197
3220,-3.834829092025757,-4.003334045410156
3221,-9.149208068847656,-9.816337585449219
3222,-8.221552848815918,-9.768586158752441
3223,-11.900955200195312,-13.527077674865723
3224,-4.772604942321777,-5.254190921783447
3225,-8.374070167541504,-8.938974380493164
3226,-8.928760528564453,-9.427017211914062
3227,-4.174185752868652,-4.075374126434326
3228,-9.134888648986816,-9.271294593811035
3229,-4.3100972175598145,-4.8114213943481445
3230,-7.2501540184021,-8.303593635559082
3231,-8.218164443969727,-8.532739639282227
3232,-7.097461223602295,-7.636993408203125
3233,-8.54535961151123,-9.612577438354492
3234,-4.332213401794434,-4.5166473388671875
3235,-8.749807357788086,-8.887633323669434
3236,-5.64211893081665,-6.682188034057617
3237,-8.616130828857422,-9.462163925170898
3238,-6.025917053222656,-7.728911399841309
3239,-4.5930023193359375,-4.795135498046875
3240,-7.1685791015625,-8.600034713745117
3241,-9.551248550415039,-10.250292778015137
3242,-3.085576295852661,-3.1719939708709717
3243,-7.122072219848633,-7.536661148071289
3244,-4.223069667816162,-4.431087017059326
3245,-7.27405309677124,-8.923422813415527
3246,-8.817044258117676,-9.37905502319336
3247,-8.983078002929688,-9.152409553527832
3248,-6.065537929534912,-6.560572147369385
3249,-3.3564653396606445,-3.486901044845581
3250,-9.418342590332031,-10.000738143920898
3251,-3.8499741554260254,-4.036009788513184
3252,-6.180573463439941,-6.322732925415039
3253,-5.699739456176758,-6.551144599914551
3254,-6.73028564453125,-8.820318222045898
3255,-7.956288814544678,-9.490626335144043
3256,-6.246090888977051,-7.330275058746338
3257,-8.802905082702637,-9.449556350708008
3258,-4.344934940338135,-4.920966148376465
3259,-4.724050045013428,-5.233418941497803
3260,-3.672194480895996,-3.831773519515991
3261,-6.891572952270508,-7.723592281341553
3262,-7.075903415679932,-7.852418422698975
3263,-5.103265285491943,-5.31281852722168
3264,-4.55267333984375,-4.690145015716553
3265,-6.95173454284668,-7.889057159423828
3266,-7.49208402633667,-8.224181175231934
3267,-7.763213157653809,-9.033076286315918
3268,-5.163485527038574,-5.625761032104492
3269,-6.197966575622559,-6.324377536773682
3270,-7.317050933837891,-8.468109130859375
3271,-8.24608325958252,-8.505292892456055
3272,-6.261992931365967,-6.574625015258789
3273,-5.1973185539245605,-5.48414945602417
3274,-8.326784133911133,-9.116059303283691
3275,-5.321207046508789,-6.1983842849731445
3276,-9.453035354614258,-9.932753562927246
3277,-9.670248985290527,-9.307462692260742
3278,-9.909041404724121,-10.44936752319336
3279,-4.844549655914307,-4.987486362457275
3280,-8.58563232421875,-9.723671913146973
3281,-9.688376426696777,-9.525508880615234
3282,-8.46082878112793,-9.33652400970459
3283,-4.110663890838623,-4.199819564819336
3284,-10.163565635681152,-10.165489196777344
3285,-4.935807704925537,-5.671006679534912
3286,-6.514584541320801,-6.790070056915283
3287,-4.712455749511719,-5.771763801574707
3288,-8.563158988952637,-10.157768249511719
3289,-6.339944362640381,-8.286222457885742
3290,-6.327493667602539,-6.606527805328369
3291,-6.4732232093811035,-7.191473484039307
3292,-5.715888977050781,-5.9063401222229
3293,-7.311776638031006,-7.157830238342285
3294,-7.901564121246338,-8.013917922973633
3295,-7.2317094802856445,-7.634215831756592
3296,-3.529634952545166,-3.9656929969787598
3297,-8.607643127441406,-9.023590087890625
3298,-9.578277587890625,-10.80896282196045
3299,-7.095415115356445,-7.169028282165527
3300,-5.158392429351807,-5.686542987823486
3301,-8.151851654052734,-9.014721870422363
3302,-5.154283046722412,-5.392190456390381
3303,-6.843589782714844,-7.2439188957214355
3304,-7.372276306152344,-8.060522079467773
3305,-5.967349052429199,-6.090447425842285
3306,-7.7092132568359375,-8.483628273010254
3307,-9.405559539794922,-10.126765251159668
3308,-7.558494567871094,-8.326764106750488
3309,-4.6098313331604,-5.402007102966309
3310,-5.322772979736328,-7.338244438171387
3311,-4.764776229858398,-5.454191207885742
3312,-7.167468070983887,-7.29036283493042
3313,-7.95390510559082,-8.36136245727539
3314,-6.515224933624268,-6.812499046325684
3315,-7.798391342163086,-8.611202239990234
3316,-5.793217658996582,-6.019985675811768
3317,-6.766997337341309,-8.246986389160156
3318,-5.444700717926025,-5.695840835571289
3319,-4.6136932373046875,-4.927796840667725
3320,-9.119685173034668,-9.984443664550781
3321,-7.07394552230835,-7.945892333984375
3322,-6.780345916748047,-6.637843608856201
3323,-6.703336715698242,-7.1719207763671875
3324,-5.499753952026367,-5.90180778503418
3325,-5.861209392547607,-6.077324867248535
3326,-5.753359794616699,-6.224404811859131
3327,-5.903903484344482,-7.405362129211426
3328,-6.9099836349487305,-7.489743232727051
3329,-4.330474376678467,-4.8600921630859375
3330,-7.183194160461426,-7.696951389312744
3331,-5.998885154724121,-6.624481201171875
3332,-5.071025371551514,-5.355559825897217
3333,-5.617879867553711,-5.989505290985107
3334,-7.671142578125,-8.469755172729492
3335,-9.0062255859375,-9.514167785644531
3336,-3.989938497543335,-4.241163730621338
3337,-6.957482814788818,-8.254289627075195
3338,-2.828906774520874,-3.0936315059661865
3339,-9.82766342163086,-10.357503890991211
3340,-9.002182960510254,-9.445501327514648
3341,-7.182773113250732,-7.439076900482178
3342,-9.713998794555664,-9.588823318481445
3343,-7.693246841430664,-7.921838760375977
3344,-4.8706769943237305,-5.92596435546875
3345,-6.633092403411865,-6.982377529144287
3346,-9.109447479248047,-10.120067596435547
3347,-10.040514945983887,-11.24986457824707
3348,-5.956442356109619,-6.262967109680176
3349,-4.683213233947754,-4.909502029418945
3350,-5.5926923751831055,-5.684979438781738
3351,-9.08256721496582,-9.20245361328125
3352,-5.224605083465576,-5.352904319763184
3353,-5.8866729736328125,-5.958212375640869
3354,-7.541010856628418,-7.9853925704956055
3355,-7.771158218383789,-8.324199676513672
3356,-4.921286582946777,-5.476921081542969
3357,-6.078891754150391,-6.539404392242432
3358,-5.115039348602295,-5.7050604820251465
3359,-5.820632457733154,-6.023815155029297
3360,-5.164685249328613,-5.309038162231445
3361,-4.402680397033691,-4.681801795959473
3362,-4.178313732147217,-4.450125694274902
3363,-8.661836624145508,-8.84582233428955
3364,-9.355680465698242,-9.933542251586914
3365,-3.6745991706848145,-3.845031499862671
3366,-4.241937160491943,-4.61288595199585
3367,-5.096462726593018,-5.613424777984619
3368,-6.456066131591797,-7.302974700927734
3369,-3.974680185317993,-4.38610315322876
3370,-7.0864667892456055,-7.69959831237793
3371,-4.483132362365723,-4.895050525665283
3372,-4.879708766937256,-5.085020065307617
3373,-7.448912620544434,-8.374082565307617
3374,-6.8828840255737305,-7.310096740722656
3375,-8.265519142150879,-9.423479080200195
3376,-9.317797660827637,-9.845259666442871
3377,-7.526944160461426,-8.73512077331543
3378,-7.702073097229004,-8.050235748291016
3379,-7.236179351806641,-8.087030410766602
3380,-9.081875801086426,-10.451058387756348
3381,-7.911412715911865,-8.882031440734863
3382,-6.77230978012085,-7.319446563720703
3383,-6.000345230102539,-6.608057975769043
3384,-6.935529708862305,-7.363202095031738
3385,-5.829588413238525,-6.1344218254089355
3386,-8.087387084960938,-8.626330375671387
3387,-9.522449493408203,-10.498703002929688
3388,-6.079865455627441,-6.692859649658203
3389,-5.062800884246826,-5.388175010681152
3390,-11.68016242980957,-12.285446166992188
3391,-3.9597761631011963,-4.143021583557129
3392,-6.470961570739746,-7.042732238769531
3393,-3.772413492202759,-4.007516860961914
3394,-4.858554840087891,-5.321460723876953
3395,-3.532717227935791,-3.6185801029205322
3396,-4.979892253875732,-5.221090316772461
3397,-5.236988067626953,-5.578492641448975
3398,-6.1929545402526855,-6.443103790283203
3399,-8.773119926452637,-9.692861557006836
3400,-6.5357136726379395,-6.928678512573242
3401,-6.891139507293701,-7.441310405731201
3402,-5.824191093444824,-6.424692630767822
3403,-6.203736305236816,-6.530542850494385
3404,-5.680421352386475,-6.435666084289551
3405,-7.8956403732299805,-8.358903884887695
3406,-5.447913646697998,-5.941277027130127
3407,-7.236601829528809,-7.786306858062744
3408,-6.601600646972656,-7.1229248046875
3409,-4.012202262878418,-4.398889541625977
3410,-8.585631370544434,-9.723672866821289
3411,-5.093790531158447,-5.322401523590088
3412,-3.7830710411071777,-4.07680606842041
3413,-4.840285778045654,-5.117705821990967
3414,-6.9250311851501465,-7.972396373748779
3415,-4.639828205108643,-4.870724678039551
3416,-3.5090484619140625,-3.674602746963501
3417,-7.480279445648193,-7.648691654205322
3418,-5.8620452880859375,-6.110268592834473
3419,-8.922284126281738,-9.50326919555664
3420,-8.761039733886719,-10.05897331237793
3421,-7.784671783447266,-8.330201148986816
3422,-7.526080131530762,-8.185259819030762
3423,-5.95005464553833,-6.251138210296631
3424,-6.357091903686523,-7.991846084594727
3425,-6.966827392578125,-8.387356758117676
3426,-5.517976760864258,-5.860854625701904
3427,-7.283905029296875,-7.751749038696289
3428,-8.603828430175781,-9.320871353149414
3429,-8.169641494750977,-9.34337043762207
3430,-9.161600112915039,-10.50009822845459
3431,-7.271263122558594,-8.654582977294922
3432,-6.064285755157471,-6.976903438568115
3433,-5.551983833312988,-5.89357852935791
3434,-5.065040111541748,-5.603305339813232
3435,-5.353582382202148,-6.236192226409912
3436,-4.514266014099121,-5.187539100646973
3437,-8.942012786865234,-10.053374290466309
3438,-6.3097052574157715,-8.311237335205078
3439,-6.618301868438721,-6.885420799255371
3440,-4.868229389190674,-5.383145332336426
3441,-7.951737403869629,-8.874715805053711
3442,-6.183448791503906,-6.889731407165527
3443,-5.816104412078857,-6.015651226043701
3444,-4.7025957107543945,-4.9470953941345215
3445,-5.871431827545166,-6.3719482421875
3446,-7.901431560516357,-8.846874237060547
3447,-7.313772678375244,-8.407681465148926
3448,-8.604020118713379,-9.1832914352417
3449,-4.727985382080078,-5.068844795227051
3450,-6.800093650817871,-7.924230575561523
3451,-5.652016639709473,-6.816938877105713
3452,-9.251611709594727,-10.109817504882812
3453,-6.608150005340576,-7.209061622619629
3454,-9.654690742492676,-10.990572929382324
3455,-5.317565441131592,-6.524333953857422
3456,-7.190006256103516,-7.773648738861084
3457,-6.933996677398682,-7.195556163787842
3458,-4.938634395599365,-5.150571823120117
3459,-6.629773139953613,-7.733705520629883
3460,-7.575861930847168,-8.159730911254883
3461,-8.013239860534668,-9.098844528198242
3462,-7.352868556976318,-8.449880599975586
3463,-6.025915145874023,-7.728909969329834
3464,-6.002478122711182,-6.520597457885742
3465,-9.312509536743164,-10.368008613586426
3466,-9.562132835388184,-10.29214096069336
3467,-8.25020980834961,-9.08903694152832
3468,-7.2353620529174805,-8.4420166015625
3469,-6.874089241027832,-7.398903846740723
3470,-4.960070610046387,-5.062344551086426
3471,-7.130809307098389,-7.4492669105529785
3472,-4.8307719230651855,-4.966084003448486
3473,-5.298130512237549,-5.752652168273926
3474,-3.8210113048553467,-4.308895587921143
3475,-8.890260696411133,-9.51156997680664
3476,-5.554325580596924,-6.173618793487549
3477,-5.056373596191406,-5.683314800262451
3478,-4.4061455726623535,-4.639456272125244
3479,-7.244525909423828,-7.757969856262207
3480,-8.126457214355469,-8.705018997192383
3481,-7.32526969909668,-8.636188507080078
3482,-4.052074909210205,-4.3132548332214355
3483,-3.3083012104034424,-3.522975206375122
3484,-5.421021938323975,-7.962385177612305
3485,-7.314255714416504,-8.38978385925293
3486,-10.489401817321777,-11.019067764282227
3487,-8.42910385131836,-10.018641471862793
3488,-8.94866943359375,-9.814074516296387
3489,-4.5818047523498535,-4.805954933166504
3490,-9.217376708984375,-9.57298469543457
3491,-8.094745635986328,-8.742490768432617
3492,-7.439136028289795,-7.8292436599731445
3493,-8.522705078125,-8.628071784973145
3494,-3.840017557144165,-4.089634418487549
3495,-9.037739753723145,-9.715219497680664
3496,-6.920793533325195,-8.10725212097168
3497,-5.5287017822265625,-5.993442535400391
3498,-7.580577373504639,-8.423310279846191
3499,-6.3676958084106445,-8.693876266479492
3500,-6.241803169250488,-6.8734941482543945
3501,-8.44249153137207,-8.091300964355469
3502,-6.297941207885742,-7.475069999694824
3503,-9.568004608154297,-9.793664932250977
3504,-8.266963958740234,-8.588704109191895
3505,-6.268787384033203,-6.451512336730957
3506,-7.967404842376709,-8.438507080078125
3507,-7.084576606750488,-8.00800609588623
3508,-4.868549346923828,-5.14276647567749
3509,-9.848109245300293,-9.848109245300293
3510,-6.531684875488281,-7.4817705154418945
3511,-5.571666717529297,-5.95591926574707
3512,-7.675723552703857,-8.153582572937012
3513,-6.000582695007324,-6.23423433303833
3514,-8.593996047973633,-9.886771202087402
3515,-4.096934795379639,-4.490987777709961
3516,-8.628925323486328,-8.997328758239746
3517,-5.872375011444092,-6.001129150390625
3518,-5.242703914642334,-5.8970136642456055
3519,-4.727409839630127,-4.817220687866211
3520,-5.238574028015137,-5.555341720581055
3521,-6.938115119934082,-7.202670097351074
3522,-5.262913703918457,-5.401915073394775
3523,-9.569982528686523,-10.40644359588623
3524,-4.022061824798584,-4.403419017791748
3525,-7.043429374694824,-8.091926574707031
3526,-6.60963249206543,-7.660069465637207
3527,-8.154994010925293,-8.94537353515625
3528,-5.810283660888672,-6.665416240692139
3529,-4.769645690917969,-5.400708198547363
3530,-4.26645040512085,-4.503155708312988
3531,-5.463117599487305,-6.074761867523193
3532,-5.999875068664551,-6.617481708526611
3533,-8.514901161193848,-8.887588500976562
3534,-7.394742488861084,-8.87798023223877
3535,-6.530106544494629,-6.963968276977539
3536,-7.259589672088623,-8.023099899291992
3537,-6.923440933227539,-7.77396821975708
3538,-5.549019813537598,-5.549019813537598
3539,-8.111459732055664,-8.735244750976562
3540,-4.8385186195373535,-5.24334192276001
3541,-5.4509501457214355,-6.285215854644775
3542,-4.45175313949585,-4.651608467102051
3543,-7.936295509338379,-8.923476219177246
3544,-8.333590507507324,-8.99954605102539
3545,-8.373984336853027,-9.082918167114258
3546,-4.107446193695068,-4.284418106079102
3547,-4.79037618637085,-5.542647838592529
3548,-4.0973429679870605,-4.360224723815918
3549,-6.690295219421387,-7.244168281555176
3550,-4.799191951751709,-5.8308539390563965
3551,-8.343907356262207,-9.258238792419434
3552,-7.3340163230896,-8.427702903747559
3553,-5.736070156097412,-5.878232479095459
3554,-6.77756404876709,-7.878537178039551
3555,-5.116765975952148,-5.365403175354004
3556,-4.000915050506592,-4.317218780517578
3557,-4.1861186027526855,-4.831841468811035
3558,-8.921875,-9.9024658203125
3559,-4.980014324188232,-5.35452938079834
3560,-6.385080814361572,-6.233298301696777
3561,-3.8237714767456055,-4.010217666625977
3562,-6.111563682556152,-6.48635196685791
3563,-4.545273780822754,-4.799941539764404
3564,-7.671869277954102,-8.422447204589844
3565,-6.226884841918945,-7.253416538238525
3566,-9.452314376831055,-9.62967300415039
3567,-9.529964447021484,-10.913008689880371
3568,-5.5230536460876465,-6.275868892669678
3569,-8.494819641113281,-8.7420654296875
3570,-8.225604057312012,-9.506121635437012
3571,-5.52796745300293,-5.852525234222412
3572,-8.705742835998535,-9.370519638061523
3573,-4.0566725730896,-4.104127407073975
3574,-12.606529235839844,-13.153741836547852
3575,-8.946227073669434,-10.506632804870605
3576,-8.55239486694336,-8.879598617553711
3577,-4.396050930023193,-4.673789024353027
3578,-5.146057605743408,-5.491303443908691
3579,-7.626522064208984,-8.635002136230469
3580,-4.642096519470215,-4.840116500854492
3581,-6.505088806152344,-8.228129386901855
3582,-7.073987007141113,-7.357176303863525
3583,-6.876838684082031,-7.238988876342773
3584,-6.349437713623047,-7.567025184631348
3585,-5.84726095199585,-6.626001834869385
3586,-9.3618803024292,-10.25391674041748
3587,-8.617414474487305,-9.373708724975586
3588,-4.303836345672607,-4.812230587005615
3589,-7.913433074951172,-8.53747844696045
3590,-6.0054497718811035,-6.632650375366211
3591,-5.797563076019287,-6.033393383026123
3592,-4.9750752449035645,-5.533647537231445
3593,-6.164551734924316,-6.5701751708984375
3594,-4.507174491882324,-4.805898666381836
3595,-4.6144795417785645,-4.892927169799805
3596,-7.5984787940979,-8.697770118713379
3597,-7.282917022705078,-7.765581130981445
3598,-6.8852338790893555,-7.243284225463867
3599,-7.953885555267334,-8.674097061157227
3600,-5.338325500488281,-5.932051181793213
3601,-7.55327033996582,-8.450640678405762
3602,-6.867786884307861,-6.971930503845215
3603,-5.753288269042969,-6.730113983154297
3604,-5.247622966766357,-6.187775611877441
3605,-6.216305732727051,-6.279275417327881
3606,-7.003322124481201,-8.143535614013672
3607,-6.400527477264404,-7.209249496459961
3608,-8.691442489624023,-9.435782432556152
3609,-6.691749572753906,-7.88193416595459
3610,-6.112265110015869,-6.519965171813965
3611,-7.477424144744873,-9.163650512695312
3612,-9.230947494506836,-10.428651809692383
3613,-5.823136806488037,-6.150119781494141
3614,-6.809697151184082,-7.429015636444092
3615,-8.172718048095703,-8.354973793029785
3616,-5.638834476470947,-6.64271879196167
3617,-6.841565132141113,-7.360274791717529
3618,-8.832231521606445,-9.248974800109863
3619,-5.382622718811035,-5.810727596282959
3620,-6.338950157165527,-6.827489376068115
3621,-6.237143516540527,-6.85295295715332
3622,-4.7642340660095215,-4.989195346832275
3623,-5.303348064422607,-5.898617744445801
3624,-8.651684761047363,-9.762735366821289
3625,-7.63971471786499,-7.967026710510254
3626,-4.85601282119751,-5.261828899383545
3627,-6.2034101486206055,-7.448863506317139
3628,-5.466977119445801,-5.685009002685547
3629,-7.610814094543457,-8.439170837402344
3630,-5.676011562347412,-5.850744247436523
3631,-8.013949394226074,-9.286251068115234
3632,-7.524435997009277,-8.557210922241211
3633,-7.757806777954102,-8.338030815124512
3634,-8.343911170959473,-8.684575080871582
3635,-9.628786087036133,-10.102051734924316
3636,-6.106399059295654,-6.3899455070495605
3637,-4.749460220336914,-5.003754138946533
3638,-9.535574913024902,-9.91907787322998
3639,-6.410854339599609,-7.14774227142334
3640,-5.358783721923828,-5.507318019866943
3641,-8.870864868164062,-10.108731269836426
3642,-6.538020133972168,-6.962735652923584
3643,-7.482595443725586,-8.096632957458496
3644,-6.132554531097412,-7.741120338439941
3645,-8.74096965789795,-9.461012840270996
3646,-5.354350566864014,-6.088984489440918
3647,-4.6368560791015625,-5.377253532409668
3648,-10.696380615234375,-11.452170372009277
3649,-7.1334404945373535,-7.9565582275390625
3650,-4.608529090881348,-4.694246768951416
3651,-6.350392818450928,-7.956842422485352
3652,-6.907222747802734,-8.725810050964355
3653,-6.151330947875977,-6.0980730056762695
3654,-6.898425579071045,-7.796210765838623
3655,-5.184389591217041,-5.312129497528076
3656,-5.571841716766357,-6.866649627685547
3657,-10.392179489135742,-11.289660453796387
3658,-7.964418888092041,-9.018677711486816
3659,-9.400090217590332,-9.754470825195312
3660,-6.081815719604492,-7.195568084716797
3661,-7.015883445739746,-7.1433634757995605
3662,-4.426422119140625,-4.688498497009277
3663,-6.97011137008667,-7.5592265129089355
3664,-7.387754917144775,-7.469831943511963
3665,-5.940629959106445,-6.027606964111328
3666,-5.954954624176025,-6.294920921325684
3667,-7.290146827697754,-8.675971031188965
3668,-4.489892959594727,-4.912965297698975
3669,-7.339421272277832,-8.470369338989258
3670,-9.537771224975586,-10.281230926513672
3671,-7.013368606567383,-8.095880508422852
3672,-6.671741485595703,-6.86693000793457
3673,-4.179657936096191,-4.923559665679932
3674,-8.672837257385254,-9.42992115020752
3675,-7.2939605712890625,-8.101593017578125
3676,-7.2972331047058105,-8.121005058288574
3677,-6.855793476104736,-7.94141960144043
3678,-7.355376720428467,-7.76080322265625
3679,-6.414726257324219,-7.769883632659912
3680,-8.110574722290039,-8.3465576171875
3681,-4.992262363433838,-5.2986159324646
3682,-7.181941986083984,-8.709274291992188
3683,-8.624476432800293,-8.97323226928711
3684,-7.780740261077881,-8.223856925964355
3685,-5.85391092300415,-6.010051727294922
3686,-5.307724952697754,-5.596047878265381
3687,-5.394007205963135,-5.693419933319092
3688,-4.620251655578613,-4.890684127807617
3689,-10.104207992553711,-10.78076171875
3690,-8.595999717712402,-9.716096878051758
3691,-7.571164131164551,-8.018426895141602
3692,-4.362178325653076,-5.584378719329834
3693,-7.690940856933594,-7.774892330169678
3694,-6.477880477905273,-6.9099836349487305
3695,-7.0471038818359375,-7.993892669677734
3696,-9.55428695678711,-11.578535079956055
3697,-4.419440746307373,-4.657228469848633
3698,-7.117092132568359,-8.552556991577148
3699,-5.533334732055664,-6.642529487609863
3700,-5.178915977478027,-5.3665771484375
3701,-9.640713691711426,-11.677379608154297
3702,-10.439959526062012,-12.166022300720215
3703,-5.656371116638184,-6.258496284484863
3704,-7.118255615234375,-8.03996753692627
3705,-7.6524457931518555,-7.486025810241699
3706,-3.841489791870117,-4.080207347869873
3707,-5.687406063079834,-6.137416839599609
3708,-5.034049034118652,-5.032717227935791
3709,-4.6665825843811035,-5.058030128479004
3710,-9.393503189086914,-10.01535701751709
3711,-6.156250953674316,-7.076729774475098
3712,-6.522439956665039,-7.292500972747803
3713,-6.37662935256958,-7.148138523101807
3714,-6.89511251449585,-7.867205619812012
3715,-4.663691520690918,-5.162023544311523
3716,-7.650515556335449,-8.055832862854004
3717,-7.3227996826171875,-8.95865249633789
3718,-5.469938278198242,-5.6953840255737305
3719,-4.289863109588623,-4.5896759033203125
3720,-7.424995422363281,-8.206670761108398
3721,-5.094932556152344,-6.021174430847168
3722,-4.238598346710205,-4.419526100158691
3723,-4.36101770401001,-4.598433017730713
3724,-6.92637825012207,-8.419290542602539
3725,-6.3676958084106445,-8.693876266479492
3726,-8.282794952392578,-9.828449249267578
3727,-5.071352481842041,-5.174169063568115
3728,-6.575340270996094,-6.91121244430542
3729,-10.645973205566406,-11.619125366210938
3730,-4.043890953063965,-4.411344051361084
3731,-3.99566388130188,-4.108684062957764
3732,-6.533092498779297,-7.568671226501465
3733,-6.924066066741943,-7.364854335784912
3734,-3.7246453762054443,-4.185184001922607
3735,-5.0756402015686035,-5.216243743896484
3736,-9.127978324890137,-9.411494255065918
3737,-4.922718048095703,-5.074090957641602
3738,-6.994804382324219,-7.732393741607666
3739,-5.251565933227539,-5.440680980682373
3740,-6.921680927276611,-6.947683811187744
3741,-6.9581499099731445,-7.814326286315918
3742,-7.625962257385254,-8.119424819946289
3743,-6.348623275756836,-6.859192848205566
3744,-8.649930000305176,-9.119619369506836
3745,-5.08036470413208,-5.609592437744141
3746,-7.4856133460998535,-7.7534990310668945
3747,-8.817760467529297,-9.947789192199707
3748,-7.671238899230957,-7.983576774597168
3749,-3.563279390335083,-3.668627977371216
3750,-6.4160475730896,-6.832915306091309
