idx,good_score,bad_score
6718,-3.419846773147583,-3.7562177181243896
6719,-4.345715045928955,-4.547919750213623
6720,-4.736447811126709,-4.970176696777344
6721,-5.495927333831787,-5.76059103012085
6722,-5.563043117523193,-5.968241214752197
6723,-5.534052848815918,-5.580172538757324
6724,-6.598044395446777,-6.775404930114746
6725,-5.464820861816406,-5.689190864562988
6726,-6.567428112030029,-6.711638450622559
6727,-5.4108099937438965,-5.683778285980225
6728,-5.3331451416015625,-5.77278470993042
6729,-4.5210089683532715,-4.626838207244873
6730,-4.94404935836792,-5.216230392456055
6731,-4.735517978668213,-5.13239049911499
6732,-4.733636856079102,-5.188605308532715
6733,-4.5720038414001465,-4.6405205726623535
6734,-4.153392791748047,-4.250496864318848
6735,-4.103555679321289,-4.183095455169678
6736,-3.858616352081299,-4.029281139373779
6737,-3.7976531982421875,-3.942129373550415
6738,-5.369494438171387,-5.565042018890381
6739,-5.2283034324646,-5.444952487945557
6740,-7.145183563232422,-7.50730037689209
6741,-4.597724914550781,-4.825832366943359
6742,-6.306857109069824,-6.489247798919678
6743,-5.584511756896973,-5.486780166625977
6744,-5.724928855895996,-5.837437629699707
6745,-3.7098090648651123,-3.8257431983947754
6746,-5.380062103271484,-5.586629390716553
6747,-4.597596645355225,-4.953672409057617
6748,-5.865926265716553,-6.00335693359375
6749,-5.449345588684082,-5.607842445373535
6750,-5.146612644195557,-5.684810638427734
6751,-5.550062656402588,-5.984355926513672
6752,-5.233100891113281,-5.553790092468262
6753,-5.684636116027832,-5.801933288574219
6754,-5.468226432800293,-5.529505252838135
6755,-6.661259651184082,-6.915121555328369
6756,-3.81605863571167,-4.102560997009277
6757,-5.392389297485352,-5.565863609313965
6758,-4.657280921936035,-4.6739821434021
6759,-5.819700717926025,-6.094109535217285
6760,-4.802725315093994,-5.244625091552734
6761,-5.294002532958984,-5.418845176696777
6762,-5.2509260177612305,-5.429409980773926
6763,-3.664982318878174,-3.8744359016418457
6764,-5.807651042938232,-5.969526290893555
6765,-5.165214538574219,-5.3996124267578125
6766,-5.18306827545166,-5.274134159088135
6767,-6.4026312828063965,-6.663812160491943
6768,-5.406548976898193,-5.792624473571777
6769,-5.3451409339904785,-5.751015663146973
6770,-6.0039238929748535,-6.169442176818848
6771,-4.581935882568359,-4.6515021324157715
6772,-5.277029991149902,-5.759329795837402
6773,-3.429386854171753,-3.4848556518554688
6774,-5.0444817543029785,-5.140926361083984
6775,-5.805191993713379,-5.821866512298584
6776,-5.15783166885376,-5.333370685577393
6777,-5.216612815856934,-5.370745658874512
6778,-7.804178714752197,-8.115147590637207
6779,-5.902705192565918,-6.095929145812988
6780,-7.562833786010742,-7.614502906799316
6781,-4.483334541320801,-4.585305690765381
6782,-8.432197570800781,-8.907842636108398
6783,-6.797637939453125,-7.10450553894043
6784,-6.813405990600586,-7.391567230224609
6785,-7.470108985900879,-7.859996318817139
6786,-6.275015830993652,-6.885056495666504
6787,-7.954134464263916,-8.430757522583008
6788,-6.636645793914795,-7.150215148925781
6789,-6.999519348144531,-7.596922397613525
6790,-6.824079990386963,-7.112061977386475
6791,-5.35270881652832,-5.820821285247803
6792,-6.433750152587891,-7.087965965270996
6793,-6.099635124206543,-6.546220779418945
6794,-6.579480171203613,-6.793868541717529
6795,-7.187771320343018,-7.577462196350098
6796,-6.081893444061279,-6.148141860961914
6797,-7.704642295837402,-8.487135887145996
6798,-7.1457319259643555,-7.6752119064331055
6799,-6.143950939178467,-6.865937232971191
6800,-6.67736291885376,-7.344637870788574
6801,-5.8750433921813965,-6.63474178314209
6802,-6.864850044250488,-7.130857944488525
6803,-6.098142623901367,-6.7861328125
6804,-5.800721168518066,-6.491610527038574
6805,-7.598647594451904,-7.888766288757324
6806,-6.821968078613281,-7.26585054397583
6807,-5.977795600891113,-6.165722846984863
6808,-5.203482151031494,-5.291697025299072
6809,-4.256840705871582,-4.426213264465332
6810,-4.638770580291748,-4.88521146774292
6811,-5.561378479003906,-5.591990947723389
6812,-5.936865329742432,-5.817106246948242
6813,-3.524091958999634,-3.6291019916534424
6814,-3.622499942779541,-3.824934482574463
6815,-6.90867280960083,-7.02174711227417
6816,-7.833465099334717,-8.219907760620117
6817,-4.881780624389648,-5.333011627197266
6818,-8.224913597106934,-8.791921615600586
6819,-6.281336307525635,-6.6307244300842285
6820,-5.510800361633301,-5.741788387298584
6821,-4.240678310394287,-4.436389923095703
6822,-7.36323881149292,-7.879945278167725
6823,-8.055488586425781,-8.514808654785156
6824,-6.562918663024902,-6.898835182189941
6825,-6.173497200012207,-6.225313663482666
6826,-5.075541973114014,-5.553762435913086
6827,-5.194929122924805,-5.539943695068359
6828,-5.671387195587158,-5.9186506271362305
6829,-5.041479587554932,-5.358950138092041
6830,-5.3637518882751465,-5.543052673339844
6831,-4.963021278381348,-5.215842247009277
6832,-6.5275959968566895,-6.914729118347168
6833,-4.911376476287842,-5.166593551635742
6834,-4.401010990142822,-4.494431972503662
6835,-4.331955909729004,-4.868329048156738
6836,-3.9668326377868652,-4.153339385986328
6837,-5.381856918334961,-5.895939350128174
6838,-5.392995357513428,-5.598013877868652
6839,-5.073007583618164,-5.161025047302246
6840,-5.364133834838867,-5.4966654777526855
6841,-6.170477867126465,-6.3320136070251465
6842,-4.966556549072266,-4.9981255531311035
6843,-6.3635759353637695,-6.628976345062256
6844,-3.7517831325531006,-4.043269634246826
6845,-6.315778732299805,-6.206429481506348
6846,-3.9309754371643066,-3.973538637161255
6847,-5.392541408538818,-5.605958461761475
6848,-4.539780616760254,-4.783011436462402
6849,-4.422565460205078,-4.269308567047119
6850,-4.966729164123535,-5.0639238357543945
6851,-4.754486083984375,-4.928969383239746
6852,-4.348003387451172,-4.4592180252075195
6853,-4.333869457244873,-4.36733341217041
6854,-5.353215217590332,-5.545017242431641
6855,-5.032225131988525,-5.299978256225586
6856,-5.187024116516113,-5.4508771896362305
6857,-4.969993591308594,-5.0281877517700195
6858,-4.944834232330322,-5.064951419830322
6859,-6.528476238250732,-6.972170352935791
6860,-4.677356243133545,-4.739762306213379
6861,-4.323285102844238,-4.384297847747803
6862,-5.78680944442749,-6.342687606811523
6863,-4.422388553619385,-4.523874759674072
6864,-3.7530736923217773,-4.062194347381592
6865,-5.898180961608887,-5.903395175933838
6866,-3.8927135467529297,-3.9226322174072266
6867,-8.20742416381836,-8.58795166015625
6868,-5.3462018966674805,-5.45943021774292
6869,-5.664761543273926,-5.938669204711914
6870,-5.497611999511719,-5.950343132019043
6871,-4.710275650024414,-4.88414192199707
6872,-4.7903313636779785,-4.880061626434326
6873,-5.073312282562256,-5.215625762939453
6874,-6.0222086906433105,-6.1502156257629395
6875,-5.878882884979248,-6.075596332550049
6876,-3.208065986633301,-3.4054596424102783
6877,-3.149376630783081,-3.271949529647827
6878,-5.570845127105713,-5.577549457550049
6879,-5.493455410003662,-5.608977317810059
6880,-6.546990394592285,-6.71297550201416
6881,-9.257826805114746,-9.282927513122559
6882,-7.248716354370117,-7.473451137542725
6883,-6.082123279571533,-6.672039985656738
6884,-5.120091915130615,-5.315124988555908
6885,-7.216029167175293,-7.275938510894775
6886,-5.02858304977417,-5.1291728019714355
6887,-4.300326824188232,-4.485090732574463
6888,-6.931268692016602,-7.2166290283203125
6889,-7.14634895324707,-7.083062171936035
6890,-8.988309860229492,-9.184288024902344
6891,-5.021265029907227,-5.112026214599609
6892,-4.35510778427124,-4.804016590118408
6893,-7.214974880218506,-7.213160991668701
6894,-6.666202068328857,-6.854214191436768
6895,-4.383981227874756,-4.748511791229248
6896,-5.598319053649902,-5.779522895812988
6897,-6.119808197021484,-6.183939456939697
6898,-6.155119895935059,-6.584362506866455
6899,-5.017751693725586,-5.084545612335205
6900,-4.234856128692627,-4.353192329406738
6901,-6.0013957023620605,-6.090243339538574
6902,-5.4286346435546875,-5.77412748336792
6903,-6.586330413818359,-6.780170440673828
6904,-6.380002498626709,-6.527963161468506
6905,-7.390132427215576,-7.4187445640563965
6906,-6.211710453033447,-6.462799549102783
6907,-6.370629787445068,-6.087552070617676
6908,-5.6318440437316895,-5.96808385848999
6909,-6.834395408630371,-7.315682888031006
6910,-5.652460098266602,-5.928309917449951
6911,-7.498645782470703,-7.7252631187438965
6912,-6.451227188110352,-6.445376873016357
6913,-4.43637228012085,-4.489461421966553
6914,-6.2299113273620605,-6.431387424468994
6915,-4.6808319091796875,-4.7370781898498535
6916,-6.112130641937256,-6.277591228485107
6917,-5.8460822105407715,-5.962358474731445
6918,-4.952925205230713,-5.298666954040527
6919,-4.639416217803955,-4.615072250366211
6920,-5.507238864898682,-5.575238227844238
6921,-4.958218574523926,-5.106734275817871
6922,-4.798327922821045,-5.168482780456543
6923,-6.157650947570801,-6.455815315246582
6924,-4.713172912597656,-4.929882526397705
6925,-6.719954490661621,-7.3806915283203125
6926,-6.827454566955566,-7.230288028717041
6927,-6.893196105957031,-7.019715309143066
6928,-7.842022895812988,-7.96330451965332
6929,-6.170456409454346,-6.286495685577393
6930,-5.459216594696045,-6.097471714019775
6931,-7.993061065673828,-8.107353210449219
6932,-7.125248908996582,-7.247598171234131
6933,-5.355658054351807,-5.633741855621338
6934,-5.310942649841309,-5.451638698577881
6935,-6.4326348304748535,-6.642705917358398
6936,-8.132623672485352,-8.229911804199219
6937,-5.691496849060059,-5.665605545043945
6938,-5.404843330383301,-5.578470230102539
6939,-5.60700798034668,-5.823145866394043
6940,-6.250103950500488,-6.511914253234863
6941,-6.891351222991943,-7.105935573577881
6942,-6.0634446144104,-6.004483222961426
6943,-5.877941131591797,-5.950493335723877
6944,-5.4284281730651855,-6.0955328941345215
6945,-5.278829097747803,-5.463809013366699
6946,-6.532040596008301,-6.9407196044921875
6947,-8.195419311523438,-8.263031959533691
6948,-4.854424953460693,-5.314277172088623
6949,-6.101075172424316,-6.449079990386963
6950,-7.099465847015381,-7.580158233642578
6951,-5.861979961395264,-6.204158306121826
6952,-6.113911151885986,-6.210982322692871
6953,-5.113455772399902,-5.385920524597168
6954,-4.6823410987854,-4.865677833557129
6955,-4.672792911529541,-4.8240251541137695
6956,-6.080921173095703,-6.553508281707764
6957,-6.167567253112793,-6.224040985107422
6958,-6.130908489227295,-6.610265254974365
6959,-7.243200778961182,-7.586872100830078
6960,-7.781273365020752,-8.320838928222656
6961,-5.283389091491699,-5.547350883483887
6962,-7.857900142669678,-8.530354499816895
6963,-8.048444747924805,-8.058094024658203
6964,-5.400904178619385,-5.803003787994385
6965,-5.20237922668457,-5.321110248565674
6966,-5.484913349151611,-5.633782386779785
6967,-5.889554500579834,-6.084883689880371
6968,-4.442595481872559,-4.3536481857299805
6969,-5.9107770919799805,-6.105712890625
6970,-4.687146186828613,-4.775008678436279
6971,-5.916206359863281,-5.822415828704834
6972,-6.118854999542236,-6.3546271324157715
6973,-5.266214847564697,-5.243180751800537
6974,-6.124495506286621,-6.35324239730835
6975,-4.851597309112549,-5.111058235168457
6976,-5.435548305511475,-5.480649471282959
6977,-7.249271869659424,-7.636139869689941
6978,-4.893215656280518,-4.9966816902160645
6979,-5.046571254730225,-5.448539733886719
6980,-5.535970211029053,-5.662700653076172
6981,-4.141763687133789,-4.312463760375977
6982,-5.559395790100098,-5.89485502243042
6983,-4.0373735427856445,-4.193207263946533
6984,-3.705005168914795,-3.8232157230377197
6985,-4.518162250518799,-4.713588714599609
6986,-6.178868293762207,-6.450529098510742
6987,-5.090974807739258,-5.1933722496032715
6988,-5.016566753387451,-5.0579447746276855
6989,-5.730088233947754,-5.823280334472656
6990,-6.239609718322754,-6.326215744018555
6991,-4.173211097717285,-4.523211479187012
6992,-5.934012413024902,-5.990273475646973
6993,-6.752448558807373,-7.038155555725098
6994,-4.642932415008545,-4.86627197265625
6995,-6.593621253967285,-6.661613464355469
6996,-5.139577388763428,-5.552121639251709
6997,-6.059749126434326,-6.196025848388672
6998,-4.98176908493042,-5.528641223907471
6999,-5.861245632171631,-6.248187065124512
7000,-4.72137451171875,-5.0326080322265625
7001,-6.071956157684326,-6.654397010803223
7002,-7.643974304199219,-7.7603583335876465
7003,-7.968232154846191,-8.06157112121582
7004,-5.520658493041992,-5.675871849060059
7005,-7.777579307556152,-8.038275718688965
7006,-8.174781799316406,-8.479823112487793
7007,-6.330652713775635,-6.625879764556885
7008,-6.252623558044434,-6.623331546783447
7009,-7.778833866119385,-7.925726890563965
7010,-8.084783554077148,-8.132614135742188
7011,-5.870988368988037,-6.075834274291992
7012,-6.247404098510742,-6.444535255432129
7013,-8.117475509643555,-8.175561904907227
7014,-5.088475227355957,-5.399470806121826
7015,-8.199943542480469,-8.709151268005371
7016,-5.02122163772583,-5.296376705169678
7017,-5.7569990158081055,-6.285214424133301
7018,-6.365910053253174,-6.523364067077637
7019,-5.666821479797363,-5.687600135803223
7020,-6.574891567230225,-6.565520286560059
7021,-4.262048244476318,-4.492729187011719
7022,-7.955356597900391,-8.09619426727295
7023,-6.193244934082031,-6.526731014251709
7024,-6.077147006988525,-6.214376449584961
7025,-5.91761589050293,-6.086863040924072
7026,-6.1273908615112305,-6.549671173095703
7027,-5.105398654937744,-5.5994086265563965
7028,-7.6190185546875,-7.946464538574219
7029,-6.3838419914245605,-6.5151190757751465
7030,-6.013641834259033,-6.467346668243408
7031,-6.732723712921143,-6.911983489990234
7032,-6.679802894592285,-6.867703914642334
7033,-5.28595495223999,-5.426570415496826
7034,-5.0491485595703125,-5.441346645355225
7035,-5.332117557525635,-5.481369495391846
7036,-5.012521266937256,-5.0712809562683105
7037,-5.800442695617676,-6.263708591461182
7038,-5.4029107093811035,-5.714931011199951
7039,-4.1648736000061035,-4.318620681762695
7040,-5.983651161193848,-5.83333683013916
7041,-6.365145206451416,-6.66798734664917
7042,-4.177684783935547,-4.349323749542236
7043,-4.013294696807861,-4.17742919921875
7044,-5.027020454406738,-5.354131698608398
7045,-4.878692150115967,-5.471419334411621
7046,-5.215396881103516,-5.368045806884766
7047,-4.649767875671387,-4.789442539215088
7048,-4.790574073791504,-4.94209623336792
7049,-3.7741637229919434,-3.9599874019622803
7050,-5.202736854553223,-5.39390754699707
7051,-7.5723042488098145,-7.724094390869141
7052,-4.266138553619385,-4.541855335235596
7053,-4.78970193862915,-5.042265892028809
7054,-4.94313907623291,-5.094194412231445
7055,-4.740817070007324,-4.943973064422607
7056,-4.8657050132751465,-5.137181758880615
7057,-5.537586212158203,-5.9571332931518555
7058,-3.5412726402282715,-3.766550302505493
7059,-5.395321846008301,-5.824549674987793
7060,-4.675522804260254,-5.020715236663818
7061,-4.213000774383545,-4.504615306854248
7062,-5.1669602394104,-5.309913635253906
7063,-4.798755168914795,-5.300966262817383
7064,-5.575738906860352,-5.87230920791626
7065,-4.695616245269775,-4.897459506988525
7066,-5.035916805267334,-5.091667652130127
7067,-5.28641414642334,-5.568469047546387
7068,-4.573815822601318,-4.865348815917969
7069,-4.759688854217529,-5.042543411254883
7070,-4.058345794677734,-4.49678373336792
7071,-5.271420955657959,-5.56215763092041
7072,-5.031789302825928,-5.275374412536621
7073,-4.630476951599121,-4.752008438110352
7074,-4.805392742156982,-4.928435802459717
7075,-5.524405479431152,-5.789130210876465
7076,-5.197123050689697,-5.283535957336426
7077,-4.477268695831299,-4.6566386222839355
7078,-4.514622688293457,-4.545714855194092
7079,-5.175220489501953,-5.551197528839111
7080,-3.7454450130462646,-3.8793840408325195
7081,-4.943361759185791,-4.96645450592041
7082,-4.498395919799805,-4.859891891479492
7083,-4.30792236328125,-4.454585075378418
7084,-5.489805221557617,-5.850248336791992
7085,-6.146136283874512,-6.12802791595459
7086,-7.778277397155762,-7.798267364501953
7087,-5.161230564117432,-5.614250183105469
7088,-6.785468578338623,-6.907620429992676
7089,-5.7877607345581055,-6.119227409362793
7090,-5.5592427253723145,-6.171989917755127
7091,-5.813992977142334,-5.931191921234131
7092,-5.350496768951416,-5.750829219818115
7093,-5.455600738525391,-5.817373275756836
7094,-5.553625583648682,-5.9040727615356445
7095,-7.624482154846191,-8.11915111541748
7096,-8.702715873718262,-8.872644424438477
7097,-6.002183437347412,-6.4636383056640625
7098,-5.755631923675537,-5.818151473999023
7099,-5.571671962738037,-6.201373100280762
7100,-8.284968376159668,-8.620290756225586
7101,-4.721443176269531,-5.098226070404053
7102,-6.425293922424316,-6.339566707611084
7103,-6.817707538604736,-7.056482791900635
7104,-6.92991828918457,-7.318103790283203
7105,-5.916058540344238,-6.376365661621094
7106,-5.2576446533203125,-5.431064128875732
7107,-7.571567535400391,-7.644387722015381
7108,-6.319166660308838,-6.5152459144592285
7109,-4.706173419952393,-5.2841315269470215
7110,-7.901331424713135,-8.073003768920898
7111,-7.225426197052002,-7.2701921463012695
7112,-7.663241863250732,-7.652174949645996
7113,-7.0767412185668945,-7.554812908172607
7114,-9.89915657043457,-10.344768524169922
7115,-7.247172832489014,-7.857419013977051
7116,-6.160647392272949,-6.2929511070251465
7117,-4.662344455718994,-4.757458209991455
7118,-4.690101146697998,-4.908273696899414
7119,-6.46576452255249,-6.211669921875
7120,-7.520181179046631,-7.676756381988525
7121,-5.78175163269043,-6.2032470703125
7122,-6.371706485748291,-6.669371128082275
7123,-5.7877912521362305,-6.055165767669678
7124,-6.573385715484619,-6.948973178863525
7125,-5.128632545471191,-5.247136116027832
7126,-5.413490295410156,-5.538967132568359
7127,-3.4446237087249756,-3.5814802646636963
7128,-6.235224723815918,-6.755965232849121
7129,-6.695199012756348,-7.239084243774414
7130,-6.182529449462891,-6.153189182281494
7131,-7.048607349395752,-7.248987674713135
7132,-6.521293640136719,-6.869740009307861
7133,-3.4972949028015137,-3.5938782691955566
7134,-5.448863983154297,-5.568573474884033
7135,-6.532543659210205,-6.845212936401367
7136,-6.127664089202881,-6.119707107543945
7137,-4.717194557189941,-4.968751907348633
7138,-4.862493515014648,-5.043513774871826
7139,-7.171515941619873,-7.4918951988220215
7140,-4.899186611175537,-5.016779899597168
7141,-7.030839920043945,-7.320322513580322
7142,-3.824570655822754,-3.845301866531372
7143,-5.594189643859863,-5.745666027069092
7144,-3.8206419944763184,-3.8646955490112305
7145,-4.529004096984863,-4.6475372314453125
7146,-6.0558671951293945,-6.26491641998291
7147,-5.569427967071533,-6.094911575317383
7148,-4.579508304595947,-4.669379711151123
7149,-6.892533779144287,-7.252636909484863
7150,-7.260650634765625,-7.769577980041504
7151,-5.338432788848877,-5.67749547958374
7152,-6.801778793334961,-7.18385648727417
7153,-6.209834575653076,-6.782171726226807
7154,-5.623720645904541,-5.743091583251953
7155,-4.72051477432251,-4.954658508300781
7156,-5.243005752563477,-5.718587875366211
7157,-7.274452209472656,-7.51249885559082
7158,-5.071493625640869,-5.421782493591309
7159,-5.58048152923584,-5.816654205322266
7160,-7.02400541305542,-7.465725898742676
7161,-5.157022476196289,-5.848670482635498
7162,-5.392040729522705,-5.524539947509766
7163,-4.149936199188232,-4.432564735412598
7164,-4.217757225036621,-4.3558454513549805
7165,-6.774258136749268,-7.161053657531738
7166,-8.424314498901367,-8.658812522888184
7167,-5.339259624481201,-5.828601360321045
7168,-5.909977912902832,-6.225442886352539
7169,-7.506552696228027,-7.521636962890625
7170,-6.972651481628418,-7.024748802185059
7171,-5.951657772064209,-6.296534538269043
7172,-5.282570838928223,-5.504169464111328
7173,-4.829312324523926,-5.183297634124756
7174,-4.52285099029541,-4.615746021270752
7175,-5.0302019119262695,-5.326694011688232
7176,-6.624109745025635,-6.84437370300293
7177,-5.767746925354004,-5.816591262817383
7178,-7.2475175857543945,-7.408864498138428
7179,-6.13731050491333,-6.613596439361572
7180,-8.311087608337402,-8.934694290161133
7181,-5.609017372131348,-6.371297836303711
7182,-5.603492736816406,-5.820797443389893
7183,-8.19537353515625,-8.0668306350708
7184,-5.350986957550049,-5.493951797485352
7185,-6.2435431480407715,-6.34548807144165
7186,-6.085763454437256,-6.260551929473877
7187,-4.787136077880859,-4.901789665222168
7188,-6.951265335083008,-7.059327602386475
7189,-6.2710041999816895,-6.821197986602783
7190,-4.973484992980957,-5.289142608642578
7191,-6.633929252624512,-6.855855941772461
7192,-5.03914213180542,-5.22255802154541
7193,-6.524836540222168,-7.026525020599365
7194,-6.178988456726074,-6.485647678375244
7195,-6.703297138214111,-7.129364490509033
7196,-7.050678253173828,-7.305992603302002
7197,-4.387343406677246,-4.4180731773376465
7198,-5.155417442321777,-5.359861373901367
7199,-4.609077453613281,-4.674139499664307
7200,-8.189128875732422,-8.049820899963379
7201,-6.944911479949951,-7.087009429931641
7202,-6.6485371589660645,-6.830145359039307
7203,-6.283150672912598,-6.654583930969238
7204,-6.5695929527282715,-6.811305999755859
7205,-5.112849235534668,-5.302377700805664
7206,-4.89161491394043,-5.04923677444458
7207,-7.661812782287598,-8.116413116455078
7208,-6.036935329437256,-6.2563862800598145
7209,-6.427480220794678,-6.504758358001709
7210,-6.392701148986816,-6.344916343688965
7211,-4.392939567565918,-4.497135639190674
7212,-4.92219877243042,-5.374120712280273
7213,-4.432371616363525,-4.805245876312256
7214,-5.328295707702637,-5.473551273345947
7215,-4.751035690307617,-4.842961311340332
7216,-6.244435787200928,-6.463850498199463
7217,-4.006348609924316,-4.030272960662842
7218,-3.8559374809265137,-3.8964061737060547
7219,-4.563777446746826,-4.718074798583984
7220,-4.75433349609375,-4.907706260681152
7221,-4.608874797821045,-4.801591873168945
7222,-3.6020288467407227,-3.799560070037842
7223,-5.061281681060791,-5.617074012756348
7224,-6.84429407119751,-7.3601298332214355
7225,-5.643922328948975,-5.765712261199951
7226,-4.510611057281494,-4.6381731033325195
7227,-6.456549167633057,-6.4566545486450195
7228,-7.341217041015625,-7.484432220458984
7229,-6.47241735458374,-6.530150413513184
7230,-6.32769250869751,-6.538405895233154
7231,-6.898318290710449,-7.2483720779418945
7232,-4.633677005767822,-4.785665988922119
7233,-6.283402919769287,-6.816130638122559
7234,-6.51763916015625,-6.941709518432617
7235,-7.933327674865723,-8.103412628173828
7236,-7.178556442260742,-7.447464466094971
7237,-5.331460475921631,-5.783333778381348
7238,-9.255359649658203,-9.493722915649414
7239,-7.586216449737549,-7.640642166137695
7240,-5.831490993499756,-6.3424973487854
7241,-8.891740798950195,-9.166423797607422
7242,-7.951311111450195,-8.107826232910156
7243,-6.701416015625,-6.884120464324951
7244,-3.5101687908172607,-3.596958637237549
7245,-4.731049060821533,-4.797986030578613
7246,-7.432112216949463,-7.772363662719727
7247,-6.0306196212768555,-6.098745346069336
7248,-5.176971435546875,-5.72741174697876
7249,-4.07185697555542,-4.104620933532715
7250,-4.245128154754639,-4.313126564025879
7251,-4.565418243408203,-4.536770820617676
7252,-5.471057891845703,-5.876303672790527
7253,-5.6891655921936035,-6.293543338775635
7254,-5.713743686676025,-6.095312118530273
7255,-4.961779594421387,-5.103118419647217
7256,-5.843841075897217,-5.901247978210449
7257,-5.91345739364624,-5.804297924041748
7258,-6.441751956939697,-6.944225311279297
7259,-7.698874473571777,-8.325227737426758
7260,-6.079272270202637,-6.393648147583008
7261,-5.034449577331543,-5.393655300140381
7262,-8.12624740600586,-8.386493682861328
7263,-4.662494659423828,-4.744237899780273
7264,-6.391763210296631,-6.352985382080078
7265,-6.70516300201416,-6.761336326599121
7266,-5.80985689163208,-5.815413475036621
7267,-8.597051620483398,-8.672279357910156
7268,-9.255168914794922,-9.432558059692383
7269,-5.524022102355957,-5.646659851074219
7270,-6.407016277313232,-6.852494716644287
7271,-8.241828918457031,-8.368697166442871
7272,-8.262096405029297,-8.381790161132812
7273,-7.765698432922363,-7.8688063621521
7274,-6.81273078918457,-7.042250633239746
7275,-6.290715217590332,-6.461507797241211
7276,-5.596914291381836,-5.821843147277832
7277,-5.023412704467773,-5.143340110778809
7278,-5.0775251388549805,-5.104402542114258
7279,-6.9709062576293945,-7.044035911560059
7280,-9.715998649597168,-9.490727424621582
7281,-9.754240036010742,-9.487677574157715
7282,-6.493480205535889,-6.538088321685791
7283,-6.717822551727295,-6.80086088180542
7284,-4.549176216125488,-4.648258209228516
7285,-6.187279224395752,-6.2733635902404785
7286,-5.4394731521606445,-5.579652786254883
7287,-7.882605075836182,-7.970239162445068
7288,-5.762799263000488,-5.854337692260742
7289,-8.188965797424316,-8.328056335449219
7290,-7.2313337326049805,-7.4609375
7291,-6.953627586364746,-7.157040596008301
7292,-5.739261627197266,-6.70674991607666
7293,-3.8617537021636963,-4.014975070953369
7294,-7.126289367675781,-7.628901481628418
7295,-5.3784637451171875,-5.44788932800293
7296,-6.227590560913086,-6.205005168914795
7297,-7.93605375289917,-8.100580215454102
7298,-7.133172512054443,-7.661827087402344
7299,-5.98612117767334,-6.386740684509277
7300,-6.410981178283691,-6.968941688537598
7301,-5.695220947265625,-6.1908698081970215
7302,-4.457972526550293,-4.947025775909424
7303,-5.366368293762207,-5.739543437957764
7304,-5.374628067016602,-5.949167728424072
7305,-6.568226337432861,-7.10619592666626
7306,-5.622918605804443,-6.599580764770508
7307,-5.88627815246582,-6.460724830627441
7308,-6.055943965911865,-6.717566967010498
7309,-6.0851731300354,-6.758910655975342
7310,-5.047817707061768,-5.545779228210449
7311,-3.9856207370758057,-4.09647798538208
7312,-5.903530120849609,-6.089217662811279
7313,-4.659765243530273,-4.7680583000183105
7314,-5.174416542053223,-5.239307403564453
7315,-7.208898067474365,-7.230964660644531
7316,-5.5481085777282715,-5.911299228668213
7317,-5.588370323181152,-6.003122806549072
7318,-5.256213188171387,-5.359861850738525
7319,-5.824671745300293,-5.779214382171631
7320,-6.9092206954956055,-6.960771083831787
7321,-6.5093092918396,-6.701751708984375
7322,-7.442975044250488,-7.963998317718506
7323,-4.832159996032715,-4.872479438781738
7324,-9.688459396362305,-10.236236572265625
7325,-7.5599751472473145,-7.835519313812256
7326,-3.8918509483337402,-4.418115139007568
7327,-6.729152202606201,-6.875840663909912
7328,-7.040368556976318,-7.398126125335693
7329,-5.881194591522217,-5.898484706878662
7330,-6.713395595550537,-6.871562957763672
7331,-7.5868306159973145,-7.972241401672363
7332,-5.259137153625488,-5.302740573883057
7333,-4.11110782623291,-4.28558874130249
7334,-4.980345726013184,-5.1194963455200195
7335,-6.504858016967773,-6.6272101402282715
7336,-7.5119805335998535,-7.826280117034912
7337,-7.008859157562256,-7.3092169761657715
7338,-7.292449474334717,-7.053771018981934
7339,-5.248655319213867,-5.74104642868042
7340,-7.00722074508667,-7.423712253570557
7341,-5.37702751159668,-5.548072338104248
7342,-4.572046756744385,-4.793711185455322
7343,-7.146307945251465,-7.581602096557617
7344,-8.266569137573242,-8.763202667236328
7345,-6.945713996887207,-7.204779148101807
7346,-4.576746463775635,-4.751097202301025
7347,-7.452322959899902,-7.384052276611328
7348,-5.232392311096191,-5.253855228424072
7349,-6.209432601928711,-6.379984378814697
7350,-6.692693710327148,-6.891299247741699
7351,-7.007753849029541,-6.9530792236328125
7352,-6.551812171936035,-6.720442295074463
7353,-5.163095951080322,-5.246339797973633
7354,-6.001908302307129,-6.067590713500977
7355,-6.698631763458252,-6.914533615112305
7356,-5.2525506019592285,-5.345344543457031
7357,-5.177216529846191,-5.233139991760254
7358,-6.3134002685546875,-6.182250499725342
7359,-5.748982906341553,-5.790326118469238
7360,-5.828305244445801,-6.155320644378662
7361,-5.828305244445801,-6.155320644378662
7362,-6.065573215484619,-6.373598575592041
7363,-5.11416482925415,-5.526174068450928
7364,-5.11416482925415,-5.526174068450928
7365,-6.081694602966309,-6.204829216003418
7366,-5.381210803985596,-5.7626776695251465
7367,-5.381210803985596,-5.7626776695251465
7368,-5.381210803985596,-5.7626776695251465
7369,-5.381210803985596,-5.7626776695251465
7370,-5.381210803985596,-5.7626776695251465
7371,-5.381210803985596,-5.7626776695251465
7372,-5.381210803985596,-5.7626776695251465
7373,-5.381210803985596,-5.7626776695251465
7374,-7.861715793609619,-8.584709167480469
7375,-5.815528392791748,-6.602799415588379
