idx,good_score,bad_score
82,-6.383411884307861,-6.71190881729126
83,-4.592090606689453,-4.640774726867676
84,-4.176266670227051,-4.508382320404053
85,-4.559182167053223,-4.683780193328857
86,-5.4784674644470215,-5.635458469390869
87,-7.480495452880859,-8.003539085388184
88,-8.391782760620117,-8.475095748901367
89,-5.552215576171875,-5.7964372634887695
90,-5.648262977600098,-5.649117469787598
91,-4.84483003616333,-5.122751712799072
92,-5.394048690795898,-5.556203365325928
93,-6.440213680267334,-6.671077251434326
94,-5.792491912841797,-5.80088996887207
95,-5.186031341552734,-5.350720405578613
96,-6.361940383911133,-6.261392593383789
97,-4.6454572677612305,-4.633307456970215
98,-5.5084099769592285,-6.060308933258057
99,-4.001927375793457,-4.184870719909668
100,-4.588023662567139,-4.749051094055176
101,-5.6372785568237305,-6.003240585327148
102,-6.686894416809082,-7.133539199829102
103,-4.726748466491699,-5.102303504943848
104,-5.810619354248047,-5.797996520996094
105,-5.293819427490234,-5.3073601722717285
106,-5.0741376876831055,-5.220995903015137
107,-8.24880599975586,-8.789366722106934
108,-5.693938732147217,-6.142366886138916
109,-8.247710227966309,-8.664095878601074
110,-4.532147407531738,-4.746285915374756
111,-5.193206787109375,-5.383843898773193
112,-5.771531581878662,-6.341370582580566
113,-5.477745532989502,-6.019792079925537
114,-6.867156982421875,-7.335353851318359
115,-7.41303014755249,-7.616308212280273
116,-4.253972053527832,-4.5766682624816895
117,-5.820520877838135,-6.127929210662842
118,-4.553945541381836,-4.969202995300293
119,-2.9139273166656494,-3.0472970008850098
120,-5.158689975738525,-5.322141647338867
121,-4.791241645812988,-4.931309700012207
122,-3.657212257385254,-4.104556083679199
123,-5.291601657867432,-5.673284530639648
124,-3.8061723709106445,-4.005958080291748
125,-3.189314126968384,-3.2487094402313232
126,-3.4396557807922363,-3.3083386421203613
127,-6.357354640960693,-6.488873481750488
128,-4.549398422241211,-4.596823215484619
129,-4.889219760894775,-5.0724873542785645
130,-4.248568534851074,-4.417505741119385
131,-5.602041721343994,-5.870771884918213
132,-5.5002570152282715,-5.587266445159912
133,-3.7068145275115967,-3.7802281379699707
134,-4.567439079284668,-4.781996250152588
135,-3.3775811195373535,-3.502645969390869
136,-5.995357513427734,-6.206712245941162
137,-5.4296088218688965,-5.748583793640137
138,-4.2910895347595215,-4.374227046966553
139,-3.9208626747131348,-4.020051956176758
140,-5.240451812744141,-5.122673511505127
141,-5.314654350280762,-5.439065933227539
142,-4.866591453552246,-5.0618896484375
143,-5.850893020629883,-6.084999084472656
144,-4.080876350402832,-4.097557067871094
145,-4.404809474945068,-4.582765102386475
146,-5.2150774002075195,-5.359696388244629
147,-4.942090034484863,-5.066749572753906
148,-5.630859851837158,-5.752352714538574
149,-5.638714790344238,-5.598086357116699
150,-4.447706699371338,-4.611405372619629
151,-6.714858055114746,-6.847577095031738
152,-5.069179058074951,-5.342944145202637
153,-6.045846462249756,-5.886571407318115
154,-5.774400234222412,-6.175023078918457
155,-6.67646598815918,-6.825704097747803
156,-6.244877815246582,-6.513108730316162
157,-4.903224945068359,-5.036410808563232
158,-4.5654730796813965,-4.708901882171631
159,-4.436219692230225,-4.6669182777404785
160,-3.6445329189300537,-3.8026976585388184
161,-4.545238018035889,-5.004909038543701
162,-4.8897857666015625,-5.073299884796143
163,-3.2128705978393555,-3.307528018951416
164,-3.582021951675415,-3.731513500213623
165,-4.52794885635376,-4.710699081420898
166,-4.088098049163818,-4.11178731918335
167,-3.8516063690185547,-4.120800971984863
168,-4.671298503875732,-4.746656894683838
169,-5.662162780761719,-5.766634464263916
170,-5.126946449279785,-5.302840709686279
171,-5.177440643310547,-5.478055477142334
172,-4.582540035247803,-4.857564449310303
173,-4.261371612548828,-4.437764644622803
174,-4.998085975646973,-5.20515775680542
175,-4.500999450683594,-4.648599624633789
176,-3.785120964050293,-3.9130401611328125
177,-4.557181358337402,-4.607666015625
178,-6.736918926239014,-6.553375244140625
179,-4.380288124084473,-4.657129764556885
180,-5.313351631164551,-5.5415167808532715
181,-3.200043201446533,-3.2330753803253174
182,-5.976487636566162,-6.317672252655029
183,-5.387401103973389,-6.048985481262207
184,-4.3257341384887695,-4.696595668792725
185,-6.154624938964844,-6.623266220092773
186,-6.355086803436279,-6.428183555603027
187,-5.590157985687256,-6.247696876525879
188,-5.601359844207764,-5.917240142822266
189,-5.402463436126709,-5.602900505065918
190,-5.135493755340576,-5.43525505065918
191,-6.142923831939697,-6.281744003295898
192,-5.001810550689697,-5.274824142456055
193,-4.4908576011657715,-4.548269748687744
194,-5.787579536437988,-6.099082946777344
195,-7.25076150894165,-7.210329055786133
196,-5.507500171661377,-5.601586818695068
197,-4.6432037353515625,-4.899922847747803
198,-3.7379472255706787,-3.8396759033203125
199,-4.343145847320557,-4.682687759399414
200,-5.331263065338135,-5.515669822692871
201,-3.2208950519561768,-3.3540151119232178
202,-7.686578273773193,-7.870568752288818
203,-5.229129314422607,-5.290155410766602
204,-6.1807475090026855,-6.319518566131592
205,-6.183841705322266,-6.702775478363037
206,-6.582650661468506,-6.877892017364502
207,-8.153557777404785,-8.25416088104248
208,-4.25941276550293,-4.3733673095703125
209,-4.961411952972412,-5.2272443771362305
210,-5.857456207275391,-5.909486293792725
211,-5.234542369842529,-5.429627895355225
212,-6.170423984527588,-6.279888153076172
213,-5.087121486663818,-5.212279319763184
214,-7.111891746520996,-7.48002815246582
215,-4.877485275268555,-5.103339672088623
216,-5.336307525634766,-5.5144877433776855
217,-6.025050640106201,-6.5990071296691895
218,-3.7021708488464355,-3.851193428039551
219,-4.832602500915527,-5.073375701904297
220,-6.8757805824279785,-7.150390625
221,-4.818760871887207,-5.068355560302734
222,-6.494189739227295,-6.535557746887207
223,-6.053160190582275,-6.313511848449707
224,-4.350626468658447,-4.530977725982666
225,-5.0896992683410645,-5.129084587097168
226,-5.288873672485352,-5.479266166687012
227,-5.106204032897949,-5.342923164367676
228,-5.448943138122559,-5.489328861236572
229,-3.79658579826355,-3.9559450149536133
230,-4.246201515197754,-4.64607572555542
231,-7.6543474197387695,-7.669691562652588
232,-5.993300437927246,-6.297933101654053
233,-3.8491625785827637,-4.122586250305176
234,-5.3690032958984375,-5.395576000213623
235,-7.277975559234619,-7.508904933929443
236,-6.291964530944824,-6.550322532653809
237,-4.000832557678223,-3.958616018295288
238,-6.8568339347839355,-6.84999418258667
239,-4.901451110839844,-4.7954864501953125
240,-4.573354721069336,-4.5426859855651855
241,-6.057611465454102,-6.093865871429443
242,-5.38389253616333,-5.4325175285339355
243,-5.608065605163574,-5.922679901123047
244,-6.2807745933532715,-6.547493934631348
245,-4.303403377532959,-4.286967754364014
246,-7.457113742828369,-7.613648414611816
247,-3.958562135696411,-4.02225399017334
248,-5.430327892303467,-5.21578311920166
249,-7.24716329574585,-8.091002464294434
250,-4.6558122634887695,-4.596055507659912
251,-3.961428642272949,-3.961428642272949
252,-6.767537593841553,-7.015552997589111
253,-5.5551252365112305,-5.771573543548584
254,-5.445383071899414,-5.922553062438965
255,-4.767684459686279,-4.935944557189941
256,-4.305596828460693,-4.422274589538574
257,-6.169283866882324,-6.13209342956543
258,-3.6050801277160645,-3.6724746227264404
259,-7.699037075042725,-7.605268955230713
260,-4.656833171844482,-4.853021621704102
261,-6.960860252380371,-7.166905879974365
262,-5.111947536468506,-5.320962905883789
263,-5.147723197937012,-5.3129706382751465
264,-6.054637908935547,-6.223875522613525
265,-5.0497589111328125,-5.663974285125732
266,-4.881083965301514,-5.488865852355957
267,-7.265013694763184,-7.461509704589844
268,-6.837069034576416,-7.504878520965576
269,-7.046451091766357,-7.359734535217285
270,-6.088183879852295,-6.0676469802856445
271,-5.445550441741943,-5.868934154510498
272,-6.334001064300537,-6.513742446899414
273,-4.79911470413208,-4.908078670501709
274,-4.1553955078125,-4.4481611251831055
275,-8.300479888916016,-8.274541854858398
276,-6.249968528747559,-6.508299827575684
277,-5.765954494476318,-5.945980072021484
278,-3.782130241394043,-4.137707233428955
279,-4.5408501625061035,-5.184150695800781
280,-4.31764030456543,-4.4781928062438965
281,-4.875880718231201,-5.199183940887451
282,-6.094399929046631,-6.484375953674316
283,-4.52605676651001,-4.587647914886475
284,-3.756056308746338,-3.930176258087158
285,-5.766798496246338,-6.434185981750488
286,-6.76941442489624,-7.122277736663818
287,-7.918807029724121,-8.037023544311523
288,-4.1340837478637695,-4.262450218200684
289,-5.797203540802002,-5.993637561798096
290,-5.724212646484375,-6.003054618835449
291,-4.5766496658325195,-4.773606300354004
292,-5.3390631675720215,-5.545086860656738
293,-5.1042022705078125,-5.53731107711792
294,-5.523464679718018,-5.7072906494140625
295,-4.283027648925781,-4.433530807495117
296,-5.011742115020752,-5.455587863922119
297,-7.259202480316162,-7.979971408843994
298,-5.186666965484619,-5.664737224578857
299,-7.007485389709473,-7.264044284820557
300,-8.25881576538086,-8.445329666137695
301,-7.625765800476074,-7.943425178527832
302,-4.66288423538208,-4.960208415985107
303,-4.845403671264648,-5.323533058166504
304,-5.087611675262451,-5.678947448730469
305,-5.272386074066162,-5.603871822357178
306,-4.7243146896362305,-5.1521148681640625
307,-4.7243146896362305,-5.1521148681640625
308,-5.063047409057617,-5.4100542068481445
309,-4.221044540405273,-4.655139923095703
310,-5.026535987854004,-5.240479946136475
311,-5.39663553237915,-5.524290084838867
312,-5.047924995422363,-5.470486640930176
313,-5.641697406768799,-6.1046929359436035
314,-5.702519416809082,-5.9713921546936035
315,-5.658143520355225,-5.783226013183594
316,-6.375266075134277,-6.719512939453125
317,-4.489674091339111,-4.776950359344482
318,-4.395455360412598,-4.879608631134033
319,-6.02347469329834,-6.123452663421631
320,-4.815162181854248,-5.09439754486084
321,-4.621415615081787,-5.048038482666016
322,-4.621415615081787,-5.048038482666016
323,-4.621415615081787,-5.048038482666016
324,-4.735864639282227,-5.255325794219971
325,-5.306078910827637,-5.641669273376465
326,-5.315804481506348,-5.61728048324585
327,-4.931490898132324,-5.4275641441345215
328,-4.850741386413574,-5.303454399108887
329,-5.465821743011475,-6.050854682922363
330,-4.73858642578125,-5.15118932723999
331,-5.272273063659668,-5.648180961608887
332,-6.022019863128662,-6.499078273773193
333,-4.110136032104492,-4.291680335998535
334,-4.944654941558838,-5.196258068084717
335,-5.073794841766357,-5.352827072143555
336,-5.312672138214111,-5.377506732940674
337,-7.028080940246582,-7.1924943923950195
338,-6.07298469543457,-6.774001598358154
339,-6.847403526306152,-7.054461479187012
340,-4.5942230224609375,-4.871635437011719
341,-4.398688316345215,-4.6626811027526855
342,-3.8439948558807373,-4.302809238433838
343,-5.039398193359375,-5.4338250160217285
344,-6.588708877563477,-6.875779151916504
345,-8.12848949432373,-8.73967456817627
346,-5.337552547454834,-5.6764445304870605
347,-5.296279430389404,-5.393093109130859
348,-5.165559768676758,-5.538270950317383
349,-5.050189018249512,-5.620469093322754
350,-7.000964641571045,-7.415436744689941
351,-4.163161754608154,-4.306529998779297
352,-5.036074161529541,-5.403339862823486
353,-6.066925048828125,-5.957697868347168
354,-5.230081081390381,-5.39700174331665
355,-6.434582710266113,-6.610872268676758
356,-4.274081230163574,-4.462584495544434
357,-4.8952226638793945,-4.963930606842041
358,-5.825979232788086,-6.2421183586120605
359,-6.026312351226807,-6.2352471351623535
360,-5.384135723114014,-5.713908672332764
361,-4.513057231903076,-4.749241352081299
362,-4.2609100341796875,-4.429740905761719
363,-7.231556415557861,-7.53629732131958
364,-6.522164821624756,-7.013236999511719
365,-6.213414192199707,-6.274472713470459
366,-5.913753032684326,-6.145361423492432
367,-4.0207929611206055,-4.49706506729126
368,-5.126664638519287,-5.228034496307373
369,-4.686153411865234,-4.962062358856201
370,-5.716630458831787,-6.3060383796691895
371,-5.99952507019043,-6.548404216766357
372,-5.348050594329834,-6.053205490112305
373,-4.718475341796875,-5.251805305480957
374,-6.920748710632324,-7.391959190368652
375,-5.341498374938965,-5.874856948852539
376,-4.988497257232666,-5.534976482391357
377,-6.018956184387207,-6.165769577026367
378,-5.807084083557129,-6.316118240356445
379,-5.169092655181885,-5.514135837554932
380,-6.968306064605713,-7.212874889373779
381,-4.136423110961914,-4.309370517730713
382,-4.2878546714782715,-4.698692321777344
383,-5.20025110244751,-5.769617080688477
384,-5.104422569274902,-5.51103401184082
385,-5.838429927825928,-6.022590160369873
386,-4.2922797203063965,-4.73319149017334
387,-4.989079475402832,-5.392733097076416
388,-5.272371768951416,-5.6696248054504395
389,-6.9209184646606445,-7.530200004577637
390,-4.720024108886719,-5.072329998016357
391,-4.848943710327148,-5.253374099731445
392,-5.738964557647705,-5.777197360992432
393,-5.023571968078613,-5.159554958343506
394,-4.078559875488281,-4.226887226104736
395,-4.0719194412231445,-4.3583292961120605
396,-5.931665897369385,-6.180417537689209
397,-5.502923011779785,-5.614667892456055
398,-3.7124948501586914,-3.787937641143799
399,-4.289194107055664,-4.561826705932617
400,-6.0549163818359375,-6.480738639831543
401,-5.050265789031982,-5.263994216918945
402,-4.353509426116943,-4.536932468414307
403,-4.5814619064331055,-4.85831356048584
404,-5.84102725982666,-5.951301097869873
405,-4.788989543914795,-5.090849876403809
406,-5.221997261047363,-5.864447116851807
407,-4.31915283203125,-4.802738189697266
408,-3.712707042694092,-3.932983875274658
409,-6.364001274108887,-6.79389762878418
410,-4.140255451202393,-4.13287353515625
411,-5.992692947387695,-6.604170322418213
412,-4.700990200042725,-5.180477619171143
413,-5.744117736816406,-6.523470401763916
414,-4.362301826477051,-4.703163146972656
415,-5.523081302642822,-5.711846351623535
416,-4.454914093017578,-4.607659339904785
417,-4.815978050231934,-4.858372688293457
418,-3.28670597076416,-3.339725971221924
419,-3.9955973625183105,-4.268257141113281
420,-5.450084686279297,-5.567998886108398
421,-4.490906715393066,-4.697847366333008
422,-4.3911590576171875,-4.586402893066406
423,-3.688927412033081,-3.9291272163391113
424,-4.699927806854248,-4.992082118988037
425,-4.3139472007751465,-4.799131870269775
426,-5.220977306365967,-5.340845108032227
427,-5.411900043487549,-5.705365180969238
428,-5.041773319244385,-5.18021297454834
429,-4.238462924957275,-4.384185791015625
430,-2.8314990997314453,-2.8801755905151367
431,-5.6512250900268555,-6.228976249694824
432,-6.08351469039917,-6.4109206199646
433,-5.848134517669678,-6.091673851013184
434,-6.249757766723633,-6.517609596252441
435,-5.588267803192139,-6.025426387786865
436,-4.566577434539795,-5.010536193847656
437,-5.118174076080322,-5.2782883644104
438,-4.677750587463379,-4.915788650512695
439,-4.827670574188232,-5.127529621124268
440,-5.381047248840332,-5.875097274780273
441,-5.155133247375488,-5.6162309646606445
442,-5.59838342666626,-6.1872639656066895
443,-6.030240535736084,-6.266844272613525
444,-5.803556442260742,-6.360877990722656
445,-5.5254011154174805,-5.91104793548584
446,-4.213752746582031,-4.306404113769531
447,-5.261639595031738,-5.73422384262085
448,-6.755385398864746,-7.065474033355713
449,-5.563644886016846,-5.893582344055176
450,-5.782654762268066,-6.123498916625977
451,-4.098779678344727,-4.557133197784424
452,-5.167705059051514,-5.603341102600098
453,-4.620981693267822,-5.082012176513672
454,-6.9453325271606445,-7.5483927726745605
455,-4.684575080871582,-4.870841979980469
456,-5.7532958984375,-5.9341301918029785
457,-4.283250331878662,-4.4333696365356445
458,-5.546345233917236,-5.541195869445801
459,-5.274892807006836,-5.604524612426758
460,-5.041056156158447,-5.229167938232422
461,-7.095145225524902,-7.465791702270508
462,-6.380265712738037,-6.647787570953369
463,-2.8367695808410645,-2.8268048763275146
464,-5.242165565490723,-5.600650787353516
465,-4.1815876960754395,-4.294037818908691
466,-6.904996395111084,-6.918749809265137
467,-5.3201727867126465,-5.56126070022583
468,-6.652669429779053,-6.710616588592529
469,-4.554258346557617,-4.861222267150879
470,-7.320098400115967,-7.879025459289551
471,-6.948010444641113,-6.977224826812744
472,-6.165443420410156,-6.424182891845703
473,-4.966936111450195,-5.122919082641602
474,-6.242826461791992,-6.454075336456299
475,-4.687679767608643,-4.935641765594482
476,-5.472494125366211,-6.068619728088379
477,-5.103816986083984,-5.669692039489746
478,-3.751978874206543,-4.262357711791992
479,-4.890128135681152,-5.405474662780762
480,-5.4623122215271,-5.4623122215271
481,-5.148054599761963,-5.852720260620117
482,-5.753235340118408,-6.302307605743408
483,-6.48384428024292,-6.583158016204834
484,-4.552055358886719,-4.669811725616455
485,-5.396881103515625,-5.658510208129883
486,-3.1282529830932617,-3.2356202602386475
487,-5.857669353485107,-5.84625768661499
488,-4.494112968444824,-4.8168182373046875
489,-5.151482105255127,-5.4187912940979
490,-5.224861145019531,-5.495769500732422
491,-5.062132835388184,-4.930741786956787
492,-6.825201988220215,-6.720502853393555
493,-3.722439765930176,-3.873399257659912
494,-7.4753737449646,-7.784344673156738
495,-6.695978164672852,-6.324024200439453
496,-7.378688335418701,-8.306477546691895
497,-5.657957077026367,-6.242741584777832
498,-4.369438648223877,-4.495938777923584
499,-4.672917366027832,-4.951150894165039
500,-4.470350742340088,-4.800892353057861
501,-4.271043300628662,-4.681263446807861
502,-3.4755239486694336,-3.767672061920166
503,-6.981072425842285,-7.185840606689453
504,-7.046761512756348,-7.201524257659912
505,-5.67830753326416,-6.4156813621521
506,-7.647453308105469,-7.942246913909912
507,-5.173969268798828,-6.155651092529297
508,-5.355849742889404,-5.971768379211426
509,-4.581478595733643,-4.871840953826904
510,-5.308851718902588,-5.864647388458252
511,-5.578150749206543,-5.659454822540283
512,-6.665388584136963,-7.061895370483398
513,-4.981437683105469,-5.821188926696777
514,-5.648656368255615,-6.060609340667725
515,-4.7765116691589355,-5.123509883880615
516,-6.172602653503418,-6.497849464416504
517,-7.554147243499756,-7.900926113128662
518,-6.282907962799072,-6.60539436340332
519,-4.955605983734131,-5.392024993896484
520,-5.902499675750732,-6.717441558837891
521,-8.374770164489746,-8.820124626159668
522,-6.308050155639648,-6.704759120941162
523,-5.825582981109619,-6.291673183441162
524,-6.083456039428711,-6.3332600593566895
525,-7.096183776855469,-7.530834197998047
526,-5.038751125335693,-4.75032377243042
527,-4.560395240783691,-4.90236234664917
528,-3.5382721424102783,-3.8097100257873535
529,-4.104444980621338,-4.3718719482421875
530,-3.985762596130371,-4.315642833709717
531,-5.049654483795166,-5.171562194824219
532,-4.059557914733887,-4.346847057342529
533,-4.545927047729492,-5.006778240203857
534,-5.354280948638916,-5.768790245056152
535,-5.403731822967529,-5.690838813781738
536,-5.738610744476318,-6.059595584869385
537,-6.480096340179443,-6.7796831130981445
538,-5.301509857177734,-5.719583034515381
539,-7.3462324142456055,-7.5397138595581055
540,-4.587327003479004,-5.133179187774658
541,-4.561107635498047,-5.046642780303955
542,-4.83314323425293,-5.363400936126709
543,-4.610587120056152,-4.765285491943359
544,-4.970276832580566,-5.498668670654297
545,-3.7240161895751953,-3.941330671310425
546,-3.7767319679260254,-4.137256145477295
547,-4.619928359985352,-4.901477336883545
548,-6.4245195388793945,-6.81385612487793
549,-8.118277549743652,-9.03712272644043
550,-5.851144313812256,-6.082220077514648
551,-3.364159345626831,-3.6736090183258057
552,-5.790087699890137,-6.242787837982178
553,-6.661999225616455,-7.224620819091797
554,-5.048727989196777,-5.65279483795166
555,-5.640327453613281,-6.507069110870361
556,-5.994737148284912,-6.440620422363281
557,-5.436552047729492,-5.771322250366211
558,-4.218691349029541,-4.908809185028076
559,-5.836459159851074,-6.335326671600342
560,-4.996696472167969,-5.576441764831543
561,-5.578122138977051,-6.140936374664307
562,-5.002499580383301,-5.503294467926025
563,-6.836093425750732,-7.337581634521484
564,-3.647733211517334,-4.272157669067383
565,-4.41614294052124,-5.180312156677246
566,-5.112961769104004,-5.482479095458984
567,-4.947247505187988,-5.646140098571777
568,-5.452260971069336,-6.1162495613098145
569,-5.646195888519287,-6.197206020355225
570,-5.2871317863464355,-5.545339584350586
571,-6.30275297164917,-6.485677719116211
572,-5.193801403045654,-5.405999183654785
573,-8.060007095336914,-8.169745445251465
574,-4.05211067199707,-4.250919342041016
575,-6.862884044647217,-7.137734413146973
576,-4.197402000427246,-4.502991199493408
577,-5.335056304931641,-5.511451721191406
578,-8.082748413085938,-8.368640899658203
579,-5.409338474273682,-5.506615161895752
580,-6.1815714836120605,-6.041720390319824
581,-5.951315879821777,-6.05204439163208
582,-4.961811065673828,-4.97208833694458
583,-5.889308929443359,-6.013972759246826
584,-6.311155319213867,-6.756522178649902
585,-6.942044734954834,-7.3005499839782715
586,-6.453946590423584,-6.730684280395508
587,-7.393205165863037,-7.452643871307373
588,-5.741092681884766,-5.982146263122559
589,-4.8813157081604,-5.026297092437744
590,-4.851123332977295,-5.154884338378906
591,-4.360295295715332,-4.54336404800415
592,-3.8237905502319336,-3.985372304916382
593,-7.113097667694092,-7.246172904968262
594,-5.001597881317139,-5.597455978393555
595,-5.4512858390808105,-5.744207382202148
596,-4.213017463684082,-4.436621189117432
597,-5.702084541320801,-5.8159685134887695
598,-6.786530494689941,-6.826257228851318
599,-6.539720058441162,-6.982724666595459
600,-5.942890167236328,-6.0886735916137695
601,-4.759424686431885,-4.9610466957092285
602,-6.581637382507324,-6.705362796783447
603,-4.582586288452148,-4.576955795288086
604,-5.57550573348999,-5.748599529266357
605,-5.108057022094727,-5.230741024017334
606,-7.0990891456604,-7.182154655456543
607,-4.63278865814209,-4.832099437713623
608,-4.545694828033447,-5.0827317237854
609,-4.4131011962890625,-4.643661975860596
610,-5.8600382804870605,-6.128802299499512
611,-4.678565979003906,-4.701915740966797
612,-4.768649578094482,-5.044967174530029
613,-4.651203632354736,-4.87553596496582
614,-6.039209842681885,-6.221141815185547
615,-5.362393856048584,-5.461535453796387
616,-4.624053955078125,-5.102822780609131
617,-5.226337909698486,-5.3994622230529785
618,-4.402048110961914,-4.5574049949646
619,-4.798622131347656,-5.02682638168335
620,-5.914111137390137,-6.340272426605225
621,-6.088792324066162,-6.266195774078369
622,-6.048529148101807,-6.171149253845215
623,-5.065638065338135,-5.232799530029297
624,-5.606784343719482,-5.832439422607422
625,-8.526138305664062,-8.574604034423828
626,-3.184922933578491,-3.4182844161987305
627,-3.6935009956359863,-4.054902076721191
628,-3.8065128326416016,-4.101411819458008
629,-6.018484592437744,-6.043217182159424
630,-5.977697372436523,-6.363293647766113
631,-3.8595902919769287,-3.9559326171875
632,-7.16461181640625,-6.987123489379883
633,-3.787287950515747,-3.978821277618408
634,-4.082201957702637,-4.141284942626953
635,-7.619138240814209,-8.127006530761719
636,-6.445087432861328,-6.824400901794434
637,-7.319488525390625,-7.617019176483154
638,-4.347904205322266,-4.40036153793335
639,-5.0259108543396,-5.365065097808838
640,-5.966121196746826,-6.101502895355225
641,-4.45387077331543,-4.899056911468506
642,-5.217456817626953,-5.308675765991211
643,-7.014172554016113,-7.173781871795654
644,-5.200811862945557,-5.48853063583374
645,-5.604346752166748,-5.645436763763428
646,-4.185941696166992,-4.283628463745117
647,-5.563040733337402,-5.874989986419678
648,-4.370325088500977,-4.596953392028809
649,-3.990541458129883,-4.057353973388672
650,-4.866080284118652,-5.072788238525391
651,-5.501893997192383,-5.541789531707764
652,-3.325535535812378,-3.5022389888763428
653,-4.250178813934326,-4.3581862449646
654,-3.5717334747314453,-3.7914304733276367
655,-3.9876091480255127,-4.065359592437744
656,-4.566099643707275,-4.715480804443359
657,-5.007133960723877,-5.303855895996094
658,-4.357941627502441,-4.394198417663574
659,-6.21185302734375,-6.391073703765869
660,-4.904923439025879,-5.078560829162598
661,-4.636092662811279,-4.776783466339111
662,-4.6253275871276855,-4.830906867980957
663,-4.497593402862549,-4.958700656890869
664,-3.8593287467956543,-4.0700178146362305
665,-4.055735111236572,-4.1565680503845215
666,-5.60923433303833,-5.823449611663818
667,-3.987459182739258,-4.1652398109436035
668,-5.683464050292969,-5.880100250244141
669,-5.624150276184082,-5.637862682342529
670,-4.496889114379883,-4.761105537414551
671,-4.908326148986816,-5.107519626617432
672,-5.228568077087402,-5.347325325012207
673,-5.799620628356934,-6.145081996917725
674,-4.917763710021973,-5.046392440795898
675,-6.719674110412598,-6.811897277832031
676,-4.5345778465271,-4.739266395568848
677,-5.134043216705322,-5.302300930023193
678,-5.059658050537109,-5.123137474060059
679,-5.15626859664917,-5.40708589553833
680,-4.106296539306641,-4.277023792266846
681,-3.7774922847747803,-3.7576558589935303
682,-3.4614224433898926,-3.6191060543060303
683,-4.150850772857666,-4.148870944976807
684,-4.832788944244385,-5.368075370788574
685,-5.441747665405273,-5.520681858062744
686,-3.330911159515381,-3.334432601928711
687,-4.387558937072754,-4.595799446105957
688,-4.505177021026611,-4.480042934417725
689,-4.201595783233643,-4.3203630447387695
