idx,good_score,bad_score
79,-8.163970947265625,-8.637245178222656
80,-5.767003536224365,-6.004637718200684
81,-10.774406433105469,-11.142729759216309
82,-6.978389739990234,-7.311976909637451
83,-7.090093612670898,-7.3477630615234375
84,-8.267390251159668,-8.427529335021973
85,-7.936014175415039,-8.486802101135254
86,-7.498072624206543,-8.37644100189209
87,-7.093406677246094,-8.317167282104492
88,-7.747891426086426,-8.461838722229004
89,-11.185694694519043,-11.321901321411133
90,-10.476968765258789,-11.138842582702637
91,-8.11401081085205,-8.595654487609863
92,-6.0169572830200195,-6.196608066558838
93,-7.662519454956055,-8.059229850769043
94,-11.417318344116211,-10.708429336547852
95,-9.264787673950195,-9.79428768157959
96,-8.891875267028809,-9.142020225524902
97,-4.888830661773682,-5.003920078277588
98,-6.8693647384643555,-7.2955732345581055
99,-8.111685752868652,-8.732156753540039
100,-4.49778938293457,-4.7619242668151855
101,-6.294354438781738,-6.874563217163086
102,-7.2533464431762695,-7.809993267059326
103,-6.550359725952148,-6.695992469787598
104,-8.095364570617676,-8.389303207397461
105,-8.351330757141113,-9.274517059326172
106,-8.721324920654297,-8.987882614135742
107,-4.623955249786377,-4.811464309692383
108,-6.99148416519165,-7.500053882598877
109,-4.937159061431885,-5.151168346405029
110,-7.806318759918213,-7.177977561950684
111,-7.2376708984375,-7.691162109375
112,-8.140968322753906,-8.911012649536133
113,-10.110677719116211,-10.723077774047852
114,-9.81402587890625,-10.42933177947998
115,-8.010604858398438,-8.714079856872559
116,-9.159472465515137,-9.935115814208984
117,-8.16774845123291,-8.944379806518555
118,-8.244844436645508,-8.694390296936035
119,-5.283071994781494,-5.627362251281738
120,-5.01224946975708,-5.1776251792907715
121,-5.41723108291626,-5.57229471206665
122,-8.451077461242676,-9.196699142456055
123,-4.741026401519775,-5.070209980010986
124,-6.45905876159668,-6.577633380889893
125,-10.599736213684082,-10.626545906066895
126,-6.519452095031738,-6.722159385681152
127,-7.592832565307617,-7.592832565307617
128,-5.847137451171875,-6.20488977432251
129,-8.787253379821777,-9.524063110351562
130,-5.369955062866211,-5.833719253540039
131,-9.655374526977539,-10.016436576843262
132,-7.408714294433594,-7.5380539894104
133,-9.44163703918457,-10.01864242553711
134,-4.1904826164245605,-4.489727973937988
135,-7.253434658050537,-7.462253570556641
136,-7.731307029724121,-8.41646671295166
137,-6.455564975738525,-7.071530342102051
138,-5.735932350158691,-6.0007171630859375
139,-5.386014461517334,-6.065476894378662
140,-8.022903442382812,-8.580131530761719
141,-10.734184265136719,-11.780746459960938
142,-10.951295852661133,-12.190267562866211
143,-4.853985786437988,-5.046584606170654
144,-10.082686424255371,-10.635294914245605
145,-8.964872360229492,-9.688192367553711
146,-6.196552276611328,-6.435250759124756
147,-8.453859329223633,-9.34514045715332
148,-9.09394359588623,-9.703535079956055
149,-7.7004265785217285,-7.86771821975708
150,-4.299249172210693,-5.132814407348633
151,-8.717327117919922,-9.493898391723633
152,-3.812896966934204,-4.09735107421875
153,-8.179494857788086,-8.8501558303833
154,-7.013092041015625,-7.189904689788818
155,-5.503042697906494,-5.685090065002441
156,-7.356202602386475,-7.720000267028809
157,-8.914530754089355,-9.470673561096191
158,-4.366105079650879,-4.557705879211426
159,-8.762208938598633,-8.999255180358887
160,-8.331592559814453,-8.984977722167969
161,-6.969859600067139,-7.482538223266602
162,-9.023642539978027,-9.48499870300293
163,-6.443836212158203,-8.876481056213379
164,-5.863604545593262,-6.695352077484131
165,-9.05754280090332,-9.645036697387695
166,-10.124452590942383,-11.259756088256836
167,-9.81778335571289,-10.571453094482422
168,-6.880577087402344,-7.491859436035156
169,-6.551309108734131,-7.132317543029785
170,-8.71290111541748,-9.425917625427246
171,-10.45734691619873,-11.006698608398438
172,-7.63181734085083,-7.69789457321167
173,-10.493566513061523,-11.028051376342773
174,-7.5933332443237305,-8.002792358398438
175,-7.15729284286499,-7.445839881896973
176,-9.735532760620117,-10.099245071411133
177,-9.244024276733398,-9.619377136230469
178,-8.945914268493652,-9.416601181030273
179,-5.995147228240967,-6.120539665222168
180,-10.636119842529297,-10.816780090332031
181,-8.257295608520508,-9.049199104309082
182,-7.279265403747559,-7.4799723625183105
183,-7.078218460083008,-8.35938549041748
184,-10.349187850952148,-11.068513870239258
185,-4.1294426918029785,-4.314143180847168
186,-4.432398319244385,-4.652979850769043
187,-10.51116943359375,-11.128077507019043
188,-5.981618404388428,-7.055417537689209
189,-6.797981262207031,-7.255754470825195
190,-8.99340534210205,-9.612187385559082
191,-7.521710395812988,-8.2603759765625
192,-6.539308547973633,-7.638447284698486
193,-5.053526401519775,-5.200540065765381
194,-6.3239312171936035,-7.094592571258545
195,-6.177781105041504,-6.23207950592041
196,-5.116866588592529,-5.373605251312256
197,-6.743194580078125,-7.435912132263184
198,-7.369963645935059,-7.99666166305542
199,-9.54026985168457,-10.546907424926758
200,-5.511661052703857,-5.7736053466796875
201,-6.875926494598389,-9.277175903320312
202,-7.670101165771484,-8.242609024047852
203,-11.078569412231445,-11.258228302001953
204,-8.493322372436523,-9.10002326965332
205,-6.829290390014648,-7.046694278717041
206,-7.470294952392578,-9.66161060333252
207,-4.5780720710754395,-4.852511882781982
208,-6.021466255187988,-6.472039699554443
209,-8.024222373962402,-8.793868064880371
210,-8.315377235412598,-8.960980415344238
211,-7.41420841217041,-7.811975002288818
212,-8.829296112060547,-9.923415184020996
213,-9.260963439941406,-9.825170516967773
214,-6.1804609298706055,-6.995479583740234
215,-6.549992561340332,-7.148960113525391
216,-9.634729385375977,-10.160333633422852
217,-6.188783168792725,-6.5614166259765625
218,-8.106459617614746,-8.259443283081055
219,-5.12392520904541,-5.453482151031494
220,-6.081608772277832,-6.822629451751709
221,-4.87031364440918,-5.196171760559082
222,-3.960510730743408,-4.389797210693359
223,-10.032381057739258,-10.149932861328125
224,-4.8429083824157715,-5.03060245513916
225,-4.4930901527404785,-4.772843837738037
226,-7.6959228515625,-8.026887893676758
227,-6.976375579833984,-7.668334007263184
228,-9.053829193115234,-9.895621299743652
229,-4.887054443359375,-4.9899516105651855
230,-8.374441146850586,-8.972177505493164
231,-8.584488868713379,-9.403885841369629
232,-10.012462615966797,-10.486254692077637
233,-3.685001850128174,-3.774545907974243
234,-5.848720550537109,-6.035200595855713
235,-8.348261833190918,-8.607013702392578
236,-4.962540149688721,-4.960664749145508
237,-7.5532026290893555,-7.9353156089782715
238,-11.667412757873535,-10.68270492553711
239,-4.268222332000732,-4.4648284912109375
240,-8.121789932250977,-8.34952449798584
241,-8.58702278137207,-9.619481086730957
242,-9.333758354187012,-9.823994636535645
243,-9.849870681762695,-9.926776885986328
244,-8.468067169189453,-8.860193252563477
245,-9.937566757202148,-11.254802703857422
246,-5.099638938903809,-5.278162479400635
247,-6.872865200042725,-6.985454082489014
248,-5.8454766273498535,-6.665433883666992
249,-5.906955242156982,-5.859708309173584
250,-4.860344409942627,-5.719925403594971
251,-8.423418045043945,-8.760841369628906
252,-11.88871955871582,-12.901182174682617
253,-7.236339092254639,-7.580682277679443
254,-5.161261558532715,-6.013932228088379
255,-6.297065258026123,-6.456098556518555
256,-8.501811027526855,-9.185720443725586
257,-8.331896781921387,-8.813075065612793
258,-9.654523849487305,-9.758013725280762
259,-6.142333030700684,-6.51699686050415
260,-7.365237712860107,-8.578714370727539
261,-7.141660690307617,-7.806450843811035
262,-6.34290075302124,-6.400809288024902
263,-5.93581485748291,-6.302534580230713
264,-8.976930618286133,-9.924703598022461
265,-4.595715522766113,-5.008927822113037
266,-7.1553192138671875,-7.636966228485107
267,-4.459776878356934,-4.576590061187744
268,-5.399734973907471,-5.7184529304504395
269,-3.548570156097412,-3.7293519973754883
270,-5.090365886688232,-5.263616561889648
271,-11.467538833618164,-12.103404998779297
272,-11.243335723876953,-12.096613883972168
273,-5.702739715576172,-6.312322616577148
274,-9.338016510009766,-9.279796600341797
275,-4.367156028747559,-4.696763515472412
276,-5.080618381500244,-5.282796859741211
277,-5.976070880889893,-6.328141689300537
278,-8.139257431030273,-8.72065544128418
279,-5.808328628540039,-6.037789344787598
280,-8.240286827087402,-9.461029052734375
281,-4.927057266235352,-5.193635940551758
282,-5.587964057922363,-6.1262617111206055
283,-10.142623901367188,-11.025138854980469
284,-7.984735488891602,-8.44260025024414
285,-5.8734235763549805,-6.020626068115234
286,-9.299311637878418,-9.831816673278809
287,-10.683337211608887,-10.959705352783203
288,-6.8803510665893555,-7.030545711517334
289,-7.539937973022461,-7.770866394042969
290,-9.503843307495117,-10.362200736999512
291,-5.980384349822998,-5.851449966430664
292,-10.060222625732422,-10.776667594909668
293,-4.921794891357422,-5.15803337097168
294,-7.883749485015869,-7.95930814743042
295,-8.89023494720459,-9.616730690002441
296,-9.967082977294922,-10.472408294677734
297,-6.146130561828613,-6.542320251464844
298,-4.682084560394287,-4.914949893951416
299,-6.922600746154785,-7.35433292388916
300,-6.022116661071777,-6.545858383178711
301,-9.982897758483887,-10.66397476196289
302,-5.506136417388916,-5.798884868621826
303,-8.725672721862793,-9.303882598876953
304,-8.547377586364746,-9.572897911071777
305,-6.848419189453125,-7.149563789367676
306,-6.6160736083984375,-6.834551811218262
307,-7.466243743896484,-8.395331382751465
308,-9.563840866088867,-10.128663063049316
309,-4.10072135925293,-4.253013610839844
310,-7.485318660736084,-7.794300079345703
311,-6.814996242523193,-7.643004417419434
312,-7.678517818450928,-7.741364479064941
313,-11.282411575317383,-11.939735412597656
314,-7.405482292175293,-8.016572952270508
315,-8.779800415039062,-9.47000789642334
316,-7.669838905334473,-8.520524978637695
317,-8.691883087158203,-9.278398513793945
318,-4.745096206665039,-5.076577186584473
319,-8.931450843811035,-9.727534294128418
320,-9.473615646362305,-10.289531707763672
321,-6.454010963439941,-7.084796905517578
322,-6.738327980041504,-6.9146552085876465
323,-6.933011054992676,-6.9353437423706055
324,-9.18667221069336,-10.161389350891113
325,-9.005870819091797,-10.340523719787598
326,-9.33106803894043,-9.777885437011719
327,-8.994207382202148,-9.737324714660645
328,-9.655226707458496,-10.210542678833008
329,-9.012842178344727,-10.32103157043457
330,-4.269089698791504,-4.413466453552246
331,-5.546635627746582,-5.549562931060791
332,-3.8893284797668457,-4.184144496917725
333,-4.308448791503906,-4.492441654205322
334,-5.824643135070801,-6.259500026702881
335,-5.586568832397461,-5.863325595855713
336,-5.489739418029785,-6.1203508377075195
337,-9.48029613494873,-10.186955451965332
338,-10.060256958007812,-10.6112699508667
339,-6.6758856773376465,-7.107816696166992
340,-10.876096725463867,-11.777637481689453
341,-8.431449890136719,-9.383415222167969
342,-9.044933319091797,-9.491451263427734
343,-6.334531784057617,-6.3675408363342285
344,-7.4443230628967285,-8.286123275756836
345,-4.048172473907471,-4.127730846405029
346,-9.943269729614258,-11.384353637695312
347,-8.859403610229492,-9.420095443725586
348,-5.431652545928955,-5.938421726226807
349,-9.7012939453125,-10.200494766235352
350,-6.585237979888916,-6.597605228424072
351,-6.125044822692871,-6.5256123542785645
352,-3.4051713943481445,-3.6566505432128906
353,-5.185977935791016,-5.456326007843018
354,-8.366665840148926,-9.788362503051758
355,-7.883777618408203,-8.232297897338867
356,-5.183610439300537,-5.399517059326172
357,-6.882717132568359,-7.160395622253418
358,-8.644862174987793,-8.840110778808594
359,-8.168818473815918,-8.782369613647461
360,-3.9216747283935547,-4.240250110626221
361,-7.626028060913086,-8.562607765197754
362,-11.141190528869629,-11.019815444946289
363,-7.325361251831055,-8.253728866577148
364,-9.16164779663086,-9.496968269348145
365,-8.938411712646484,-9.503982543945312
366,-9.06069278717041,-9.79473876953125
367,-8.421539306640625,-9.04455280303955
368,-6.463088512420654,-6.708063125610352
369,-7.767238140106201,-8.25053882598877
370,-7.974616050720215,-8.240489959716797
371,-5.4740400314331055,-5.698419094085693
372,-5.6804280281066895,-6.017731666564941
373,-7.237032413482666,-7.669140815734863
374,-7.37172794342041,-7.855196475982666
375,-10.825689315795898,-11.136801719665527
376,-8.565031051635742,-10.098230361938477
377,-7.355993747711182,-7.880738735198975
378,-9.691547393798828,-10.937261581420898
379,-5.018648624420166,-5.5986151695251465
380,-6.022016525268555,-6.4658098220825195
381,-5.637833595275879,-5.832291603088379
382,-7.212357521057129,-8.357330322265625
383,-8.454952239990234,-9.139484405517578
384,-7.103909015655518,-7.4061598777771
385,-5.006070137023926,-5.345061779022217
386,-14.026082992553711,-13.566543579101562
387,-5.542928218841553,-5.892931938171387
388,-8.587007522583008,-9.619458198547363
389,-4.282901763916016,-4.463217735290527
390,-8.781328201293945,-9.318334579467773
391,-5.695252895355225,-6.169185638427734
392,-6.844821929931641,-7.4574737548828125
393,-4.398053169250488,-4.5665154457092285
394,-7.404055595397949,-8.070287704467773
395,-8.290379524230957,-8.582243919372559
396,-6.272726058959961,-7.081059455871582
397,-5.985052585601807,-6.055554389953613
398,-7.723895072937012,-7.963298797607422
399,-7.725831031799316,-7.8418450355529785
400,-8.83867359161377,-9.833654403686523
401,-10.236495018005371,-10.580957412719727
402,-10.48694133758545,-10.533594131469727
403,-7.731051445007324,-8.29124927520752
404,-9.886615753173828,-11.001299858093262
405,-7.292311668395996,-8.691543579101562
406,-3.5927655696868896,-3.7597806453704834
407,-5.017541885375977,-5.31187629699707
408,-6.6786322593688965,-7.356940746307373
409,-8.542076110839844,-8.90184211730957
410,-4.0328192710876465,-4.285880088806152
411,-8.80471420288086,-9.997847557067871
412,-4.950255393981934,-5.365841865539551
413,-10.182414054870605,-10.139161109924316
414,-7.182862758636475,-7.6952433586120605
415,-8.272916793823242,-9.309698104858398
416,-3.807446002960205,-4.0374603271484375
417,-10.232342720031738,-10.576382637023926
418,-9.329081535339355,-10.023601531982422
419,-6.9616169929504395,-7.749203205108643
420,-9.566059112548828,-10.549570083618164
421,-9.137552261352539,-9.255443572998047
422,-7.077640533447266,-7.73461389541626
423,-7.6356329917907715,-8.10201644897461
424,-7.612852573394775,-7.915215969085693
425,-8.293350219726562,-8.931356430053711
426,-9.315116882324219,-10.508716583251953
427,-5.578939437866211,-5.7520318031311035
428,-8.279757499694824,-9.133336067199707
429,-5.545858383178711,-5.678849697113037
430,-8.858992576599121,-9.2755765914917
431,-8.034087181091309,-9.131893157958984
432,-5.733047008514404,-6.174210548400879
433,-8.600177764892578,-9.06744384765625
434,-10.87519359588623,-11.370731353759766
435,-8.299476623535156,-9.022211074829102
436,-9.122432708740234,-10.129429817199707
437,-7.650739669799805,-7.8739213943481445
438,-8.884206771850586,-9.500109672546387
439,-4.5671610832214355,-4.962911128997803
440,-9.552824974060059,-10.381093978881836
441,-8.668967247009277,-9.094951629638672
442,-4.219851970672607,-4.362085342407227
443,-5.006519317626953,-5.24044132232666
444,-4.608363628387451,-4.486557483673096
445,-9.70523452758789,-10.20065975189209
446,-4.689486980438232,-4.813249588012695
447,-10.175294876098633,-10.914790153503418
448,-5.949213027954102,-6.804711818695068
449,-3.634101152420044,-4.032842636108398
450,-7.636447906494141,-8.171558380126953
451,-6.933771133422852,-7.257123947143555
452,-5.629611968994141,-5.829037666320801
453,-5.665275573730469,-5.774146556854248
454,-6.5911865234375,-6.700644016265869
455,-5.466989040374756,-5.873256206512451
456,-8.775005340576172,-10.626246452331543
457,-4.4022603034973145,-4.7811784744262695
458,-6.721486568450928,-7.56236457824707
459,-8.394216537475586,-9.037214279174805
460,-5.310852527618408,-5.834680557250977
461,-3.9719674587249756,-4.026477336883545
462,-3.413621664047241,-3.851738452911377
463,-3.9979660511016846,-4.196941375732422
464,-6.460184574127197,-6.742575168609619
465,-9.148569107055664,-10.508808135986328
466,-4.356053352355957,-4.60349178314209
467,-9.65697956085205,-9.648489952087402
468,-10.52090835571289,-10.76611328125
469,-4.820827007293701,-5.146185874938965
470,-8.027860641479492,-8.613200187683105
471,-6.5577616691589355,-6.93209981918335
472,-4.883217811584473,-5.105110168457031
473,-8.072025299072266,-8.884271621704102
474,-4.1236419677734375,-4.1923370361328125
475,-8.83542251586914,-9.584066390991211
476,-8.655901908874512,-8.841733932495117
477,-11.300536155700684,-10.653491020202637
478,-5.548949241638184,-5.548949241638184
479,-4.380222797393799,-4.583912372589111
480,-5.587376117706299,-5.776576042175293
481,-6.049530982971191,-6.401253700256348
482,-10.144281387329102,-9.940044403076172
483,-9.106223106384277,-9.409765243530273
484,-8.461212158203125,-9.133005142211914
485,-9.866117477416992,-10.638862609863281
486,-4.26154088973999,-4.471621513366699
487,-8.61471176147461,-9.44611930847168
488,-10.461377143859863,-10.741999626159668
489,-5.920316219329834,-6.235652923583984
490,-7.007867336273193,-7.329479217529297
491,-4.521456241607666,-4.679370880126953
492,-8.101393699645996,-8.427546501159668
493,-4.650799751281738,-4.832144737243652
494,-9.791563034057617,-10.731664657592773
495,-4.985893249511719,-5.340874671936035
496,-8.124651908874512,-9.017412185668945
497,-9.488359451293945,-10.11179256439209
498,-11.652490615844727,-12.295156478881836
499,-10.115657806396484,-11.086578369140625
500,-4.797971725463867,-5.324352741241455
501,-8.753168106079102,-9.639738082885742
502,-6.938138484954834,-8.077108383178711
503,-5.939743995666504,-6.123809814453125
504,-7.182024002075195,-7.421876907348633
505,-6.961016654968262,-6.961016654968262
506,-8.85309886932373,-9.281120300292969
507,-4.701280117034912,-4.994912624359131
508,-8.890101432800293,-9.759684562683105
509,-11.008354187011719,-11.090949058532715
510,-9.336936950683594,-9.987421035766602
511,-8.651485443115234,-9.298027992248535
512,-7.432774066925049,-7.893757343292236
513,-7.2849650382995605,-8.214519500732422
514,-8.646045684814453,-9.269523620605469
515,-8.30376148223877,-7.834712505340576
516,-7.7132487297058105,-8.341541290283203
517,-8.353432655334473,-8.313926696777344
518,-7.377446174621582,-8.094640731811523
519,-7.370823860168457,-7.940788269042969
520,-11.808479309082031,-11.732905387878418
521,-5.6318888664245605,-6.2864837646484375
522,-5.305511474609375,-6.185310363769531
523,-9.320388793945312,-10.20758056640625
524,-4.192364692687988,-4.42603063583374
525,-7.855489253997803,-8.703474998474121
526,-6.694680690765381,-6.8502197265625
527,-5.129631996154785,-5.432048797607422
528,-4.976431369781494,-5.167644500732422
529,-5.534132480621338,-5.86259126663208
530,-9.333109855651855,-10.000030517578125
531,-5.793659210205078,-6.214662075042725
532,-6.603501319885254,-7.184872627258301
533,-8.246867179870605,-8.57571029663086
534,-9.702425956726074,-10.252559661865234
535,-8.167365074157715,-8.796358108520508
536,-8.624312400817871,-9.21115779876709
537,-4.22887659072876,-4.368939399719238
538,-5.4132609367370605,-6.415618419647217
539,-4.966453552246094,-5.211659908294678
540,-6.786252021789551,-7.6996660232543945
541,-6.252788543701172,-6.737669944763184
542,-10.320686340332031,-10.95567798614502
543,-5.88449764251709,-6.187627792358398
544,-6.733238220214844,-7.243241786956787
545,-10.965248107910156,-12.041481018066406
546,-4.003835201263428,-4.341629981994629
547,-6.098357200622559,-6.212227821350098
548,-5.584994792938232,-5.946773529052734
549,-6.510047912597656,-6.844552516937256
550,-7.628214359283447,-8.253145217895508
551,-8.919759750366211,-9.438589096069336
552,-9.02331829071045,-9.408500671386719
553,-6.721475601196289,-7.562348365783691
554,-10.768936157226562,-11.624598503112793
555,-9.301116943359375,-10.193169593811035
556,-5.262268543243408,-5.497272968292236
557,-5.238864421844482,-5.541480541229248
558,-5.137186050415039,-5.3398871421813965
559,-8.861236572265625,-9.664328575134277
560,-6.414052486419678,-6.5468316078186035
561,-11.193502426147461,-11.574613571166992
562,-7.277680397033691,-8.056073188781738
563,-5.272164344787598,-5.471911430358887
564,-5.661859035491943,-5.784817218780518
565,-9.13418197631836,-10.131208419799805
566,-11.61591911315918,-12.01900863647461
567,-11.078569412231445,-11.258228302001953
568,-9.10336685180664,-9.342218399047852
569,-5.35493803024292,-5.5326642990112305
570,-7.815636157989502,-8.373115539550781
571,-9.029218673706055,-10.498311042785645
572,-7.099617004394531,-8.206016540527344
573,-3.620924949645996,-3.909569501876831
574,-7.949505805969238,-8.364493370056152
575,-10.475383758544922,-10.838315963745117
576,-5.246617317199707,-5.883258819580078
577,-8.264728546142578,-8.384861946105957
578,-6.808971881866455,-7.022430896759033
579,-9.94381332397461,-10.274587631225586
580,-5.1478681564331055,-5.363094329833984
581,-9.360977172851562,-9.793635368347168
582,-7.656384468078613,-8.168350219726562
583,-9.423318862915039,-10.167119026184082
584,-9.693437576293945,-10.531606674194336
585,-4.935575485229492,-5.135511875152588
586,-9.02554988861084,-9.818155288696289
587,-6.819441795349121,-7.211103916168213
588,-6.293543815612793,-6.579377174377441
589,-5.301616191864014,-5.540761470794678
590,-9.49543571472168,-10.000101089477539
591,-6.750297546386719,-7.199990272521973
592,-6.277860641479492,-6.836021423339844
593,-8.775979042053223,-8.568552017211914
594,-6.904129981994629,-7.366596221923828
595,-5.462507724761963,-5.800429821014404
596,-7.9593610763549805,-9.316384315490723
597,-8.16676139831543,-8.220113754272461
598,-8.656723976135254,-9.193937301635742
599,-5.195433616638184,-5.420711040496826
600,-9.866300582885742,-10.539460182189941
601,-7.995967388153076,-8.803747177124023
602,-9.208182334899902,-9.773503303527832
603,-5.185208320617676,-5.373142719268799
604,-7.9040961265563965,-8.4700345993042
605,-5.465668201446533,-5.882493495941162
606,-4.362526893615723,-4.514503479003906
607,-7.246548652648926,-7.727046966552734
608,-8.75531005859375,-9.098260879516602
609,-8.57255744934082,-9.010479927062988
610,-3.560988664627075,-3.7402572631835938
611,-7.413703441619873,-7.8898515701293945
612,-5.331845283508301,-5.93543004989624
613,-8.966954231262207,-9.256783485412598
614,-10.059037208557129,-10.420395851135254
615,-9.818961143493652,-10.103705406188965
616,-5.26417875289917,-5.543984413146973
617,-6.667125225067139,-6.980901718139648
618,-9.733701705932617,-10.260823249816895
619,-8.28237533569336,-9.627190589904785
620,-6.731256484985352,-6.943060398101807
621,-8.281478881835938,-8.523734092712402
622,-8.117303848266602,-9.05868148803711
623,-5.06602144241333,-5.387928485870361
624,-6.56363582611084,-7.21139669418335
625,-9.941710472106934,-10.825767517089844
626,-6.691079139709473,-7.040106773376465
627,-4.096508502960205,-4.3216471672058105
628,-8.238798141479492,-8.834118843078613
629,-8.153786659240723,-9.091405868530273
630,-7.908125877380371,-9.042686462402344
631,-4.209786415100098,-4.286398887634277
632,-6.6048784255981445,-6.880661487579346
633,-7.759946823120117,-8.572080612182617
634,-10.884315490722656,-11.08637809753418
635,-7.33981466293335,-8.32154369354248
636,-7.749340057373047,-8.529677391052246
637,-9.105781555175781,-9.659279823303223
638,-5.352980136871338,-5.518740177154541
639,-8.066320419311523,-8.509899139404297
640,-8.601222038269043,-9.483352661132812
641,-7.762908935546875,-7.663786888122559
642,-6.203525543212891,-6.362425804138184
643,-6.384950160980225,-6.71333122253418
644,-7.8870849609375,-8.26136302947998
645,-13.451557159423828,-14.435747146606445
646,-8.413162231445312,-9.284719467163086
647,-8.144597053527832,-9.016280174255371
648,-9.397571563720703,-10.253741264343262
649,-8.838129997253418,-9.869224548339844
650,-8.142361640930176,-8.666694641113281
651,-7.584521770477295,-8.615989685058594
652,-6.857040882110596,-7.0884270668029785
653,-6.348889350891113,-6.520563125610352
654,-7.489195346832275,-7.413341045379639
655,-5.646574974060059,-5.956340789794922
656,-10.003799438476562,-10.316862106323242
657,-8.755960464477539,-9.376209259033203
658,-5.316941261291504,-5.5879316329956055
659,-8.974116325378418,-9.805059432983398
660,-7.817909240722656,-8.19367504119873
661,-7.055320739746094,-7.18655252456665
662,-5.657661437988281,-5.841846466064453
663,-5.597114562988281,-6.38905668258667
664,-4.607915878295898,-4.833298683166504
665,-8.182330131530762,-9.233879089355469
666,-8.42165756225586,-8.96748161315918
667,-5.6052350997924805,-5.7537760734558105
668,-5.972228527069092,-6.73925256729126
669,-10.237420082092285,-11.028571128845215
670,-4.326877117156982,-4.640486717224121
671,-8.340625762939453,-9.233980178833008
672,-11.354629516601562,-11.354629516601562
673,-8.296754837036133,-9.041091918945312
674,-9.004416465759277,-9.680768966674805
675,-9.123220443725586,-9.445087432861328
676,-3.96295166015625,-4.0931620597839355
677,-3.8664488792419434,-4.12733793258667
678,-3.6207995414733887,-3.925342082977295
679,-6.536456108093262,-6.991394996643066
680,-6.410834312438965,-6.508859157562256
681,-6.37343168258667,-6.458810329437256
682,-10.348957061767578,-11.28724193572998
683,-7.432663917541504,-7.418134689331055
684,-7.334938049316406,-7.7996745109558105
685,-5.011494159698486,-5.30294132232666
686,-10.80252742767334,-11.622262954711914
687,-6.1033406257629395,-6.608222961425781
688,-4.661457061767578,-5.023008346557617
689,-7.6958160400390625,-8.217608451843262
690,-6.958740234375,-7.470780849456787
691,-8.725116729736328,-8.951766967773438
692,-7.26667594909668,-7.331523895263672
693,-4.917330741882324,-5.12797737121582
