idx,good_score,bad_score
55,-6.682400703430176,-7.416802883148193
56,-7.347896099090576,-7.697186470031738
57,-5.771729946136475,-5.963944911956787
58,-3.336139440536499,-3.5999152660369873
59,-4.412134647369385,-4.529291152954102
60,-5.365039348602295,-5.889825820922852
61,-5.3635969161987305,-5.941547393798828
62,-8.156532287597656,-8.608809471130371
63,-5.56995153427124,-5.926405429840088
64,-7.1128830909729,-7.643105506896973
65,-3.4659457206726074,-3.571683168411255
66,-8.801066398620605,-8.795549392700195
67,-10.517230033874512,-11.657187461853027
68,-6.390804290771484,-7.921184062957764
69,-6.034234523773193,-6.3882365226745605
70,-7.414208889007568,-8.687837600708008
71,-7.257410049438477,-7.203190803527832
72,-7.205386638641357,-8.748697280883789
73,-7.699914932250977,-8.56022834777832
74,-5.1545867919921875,-5.572659492492676
75,-4.806407451629639,-4.9083356857299805
76,-5.768478870391846,-6.38053560256958
77,-6.828868389129639,-7.715496063232422
78,-9.350292205810547,-10.666838645935059
79,-7.122241497039795,-7.6094818115234375
80,-5.012969493865967,-5.263306140899658
81,-9.174856185913086,-9.89224624633789
82,-6.02421760559082,-6.727785587310791
83,-6.2199554443359375,-6.660197734832764
84,-7.1568756103515625,-7.543985366821289
85,-7.408308029174805,-8.174724578857422
86,-6.179690361022949,-7.65236759185791
87,-7.27529239654541,-8.441322326660156
88,-6.154041767120361,-7.338014602661133
89,-10.475675582885742,-11.312559127807617
90,-10.53068733215332,-12.53111743927002
91,-7.2653656005859375,-7.907894134521484
92,-4.743101596832275,-4.961095333099365
93,-6.700366497039795,-7.274003028869629
94,-11.855308532714844,-11.945337295532227
95,-8.496813774108887,-9.519205093383789
96,-8.039198875427246,-8.512784957885742
97,-4.09773588180542,-4.253946304321289
98,-6.809953212738037,-7.14141845703125
99,-6.913349151611328,-8.307838439941406
100,-3.9268715381622314,-4.154281139373779
101,-6.0012335777282715,-6.43217134475708
102,-6.686549663543701,-7.191030979156494
103,-6.038799285888672,-6.275164604187012
104,-7.0778656005859375,-7.556890487670898
105,-7.898446083068848,-8.842851638793945
106,-7.837126731872559,-8.378673553466797
107,-3.987905979156494,-4.185184955596924
108,-5.653757572174072,-6.0587477684021
109,-4.83186149597168,-5.036684513092041
110,-8.339010238647461,-7.839137554168701
111,-6.024770736694336,-7.019969940185547
112,-7.491815567016602,-8.40865421295166
113,-7.8774847984313965,-9.027453422546387
114,-8.611842155456543,-9.694440841674805
115,-7.736518859863281,-8.358779907226562
116,-8.028212547302246,-9.492469787597656
117,-8.002731323242188,-9.902462005615234
118,-7.69776725769043,-8.433372497558594
119,-4.8249382972717285,-5.178844928741455
120,-4.834829330444336,-5.048183917999268
121,-5.358183860778809,-5.553608417510986
122,-8.250022888183594,-9.264359474182129
123,-4.442570209503174,-4.7652587890625
124,-6.510858535766602,-6.642385005950928
125,-8.916226387023926,-9.361308097839355
126,-5.2555832862854,-5.512856960296631
127,-6.463048458099365,-6.463048458099365
128,-5.090757846832275,-5.52310037612915
129,-7.904552459716797,-9.167009353637695
130,-4.847001075744629,-5.2904510498046875
131,-7.5397443771362305,-8.659114837646484
132,-6.846609592437744,-7.114644527435303
133,-8.255361557006836,-9.202818870544434
134,-3.8990230560302734,-4.283104419708252
135,-6.369996547698975,-7.069262981414795
136,-9.895973205566406,-10.542301177978516
137,-5.279611587524414,-6.024231910705566
138,-5.232810974121094,-5.537662029266357
139,-4.707387924194336,-5.504640102386475
140,-8.08010196685791,-8.860020637512207
141,-10.258746147155762,-11.643434524536133
142,-8.462995529174805,-9.700993537902832
143,-4.636084079742432,-4.866253852844238
144,-9.352357864379883,-10.356413841247559
145,-8.637924194335938,-9.784011840820312
146,-6.87051248550415,-7.225341796875
147,-8.24277400970459,-9.182906150817871
148,-8.531015396118164,-9.368644714355469
149,-6.692126274108887,-7.052288055419922
150,-3.261431932449341,-4.200052738189697
151,-8.445343017578125,-8.944952011108398
152,-3.4924559593200684,-3.756707191467285
153,-6.760085582733154,-7.623954772949219
154,-5.903829097747803,-6.076776504516602
155,-4.3104963302612305,-4.504084587097168
156,-6.297232627868652,-6.696908473968506
157,-9.552111625671387,-10.174304008483887
158,-3.76786470413208,-3.9838523864746094
159,-7.86395263671875,-8.042840957641602
160,-7.838966369628906,-8.758617401123047
161,-6.404935836791992,-6.738811492919922
162,-7.306812286376953,-7.92948055267334
163,-6.67812442779541,-9.44974136352539
164,-5.811984539031982,-6.5158796310424805
165,-8.731141090393066,-9.677949905395508
166,-10.6673583984375,-12.33079719543457
167,-9.651280403137207,-10.09048843383789
168,-6.760913372039795,-7.410101413726807
169,-6.561337471008301,-7.3221330642700195
170,-8.3443603515625,-9.306448936462402
171,-8.600916862487793,-9.64937973022461
172,-6.948019027709961,-7.243940830230713
173,-9.878866195678711,-10.806760787963867
174,-7.38855504989624,-7.614500999450684
175,-5.741026878356934,-6.019611835479736
176,-9.619566917419434,-9.704657554626465
177,-9.376420974731445,-10.33401107788086
178,-7.739485740661621,-8.669195175170898
179,-5.764288902282715,-5.87161111831665
180,-10.775983810424805,-10.858722686767578
181,-7.7522382736206055,-8.944896697998047
182,-7.020841598510742,-7.318525314331055
183,-7.017259120941162,-8.393770217895508
184,-12.54452133178711,-14.0337553024292
185,-3.9266743659973145,-4.138778209686279
186,-3.807716131210327,-4.057385444641113
187,-9.504118919372559,-10.425005912780762
188,-5.586421012878418,-6.674510478973389
189,-7.617915153503418,-7.890415191650391
190,-10.624064445495605,-11.61458683013916
191,-6.714019775390625,-7.389697074890137
192,-5.852606296539307,-7.397888660430908
193,-4.104715347290039,-4.239260196685791
194,-5.821296215057373,-6.493847846984863
195,-6.476325035095215,-6.436321258544922
196,-4.5116801261901855,-4.897787570953369
197,-6.477953910827637,-7.365274429321289
198,-6.9153923988342285,-7.471335411071777
199,-8.356074333190918,-9.968990325927734
200,-4.121497631072998,-4.650822639465332
201,-6.92299747467041,-9.408023834228516
202,-7.578633785247803,-8.692673683166504
203,-11.341578483581543,-12.387351989746094
204,-7.12751579284668,-8.106419563293457
205,-6.57559871673584,-6.885712146759033
206,-5.681649684906006,-7.5411834716796875
207,-4.460648536682129,-4.780704498291016
208,-5.235230922698975,-6.305825233459473
209,-7.818793296813965,-8.70692253112793
210,-6.711061000823975,-7.781848430633545
211,-7.171195983886719,-7.679987907409668
212,-8.813458442687988,-9.896034240722656
213,-9.397491455078125,-10.15986442565918
214,-5.844328880310059,-6.702767848968506
215,-6.529179573059082,-7.1614227294921875
216,-7.528624057769775,-8.284502029418945
217,-5.288093090057373,-5.769054889678955
218,-6.684823989868164,-7.027199745178223
219,-5.098861217498779,-5.369118690490723
220,-5.936080455780029,-6.65382719039917
221,-4.4682087898254395,-4.856484889984131
222,-3.9190127849578857,-4.2987470626831055
223,-9.625871658325195,-9.779082298278809
224,-4.003164291381836,-4.347672462463379
225,-4.0035080909729,-4.252920627593994
226,-7.377736568450928,-7.937696933746338
227,-5.245859146118164,-5.836994171142578
228,-8.646831512451172,-9.888042449951172
229,-4.576869487762451,-4.663297176361084
230,-8.278890609741211,-9.09406852722168
231,-8.287064552307129,-9.12019157409668
232,-8.89700984954834,-9.505205154418945
233,-3.601273775100708,-3.6837267875671387
234,-5.329615116119385,-5.561604022979736
235,-7.879820823669434,-9.150857925415039
236,-4.306660175323486,-4.402967929840088
237,-6.9501447677612305,-7.568873405456543
238,-11.300758361816406,-10.290870666503906
239,-3.4302656650543213,-3.610719680786133
240,-8.865467071533203,-8.985018730163574
241,-7.62476110458374,-8.947494506835938
242,-8.589254379272461,-9.344537734985352
243,-9.168588638305664,-9.855704307556152
244,-5.025063514709473,-5.578413963317871
245,-10.86578369140625,-12.732945442199707
246,-4.208802700042725,-4.394750118255615
247,-6.4374918937683105,-6.583264350891113
248,-5.005195617675781,-5.722972393035889
249,-5.367704391479492,-5.449498176574707
250,-4.3593926429748535,-5.166073322296143
251,-7.649130821228027,-8.823308944702148
252,-11.583910942077637,-13.081117630004883
253,-7.139169216156006,-7.583433628082275
254,-4.625571250915527,-5.3510918617248535
255,-5.425830364227295,-5.759852886199951
256,-7.33827543258667,-7.947159290313721
257,-8.79793643951416,-9.023189544677734
258,-8.575273513793945,-8.984699249267578
259,-5.192648887634277,-5.757302761077881
260,-6.703880310058594,-7.95749044418335
261,-5.7315778732299805,-6.539759635925293
262,-5.909852504730225,-5.9994096755981445
263,-5.79403829574585,-6.190197467803955
264,-8.273313522338867,-9.125816345214844
265,-3.8429627418518066,-4.197782039642334
266,-7.156440734863281,-7.749621868133545
267,-3.277219772338867,-3.4720492362976074
268,-5.112510681152344,-5.384132385253906
269,-2.9611306190490723,-3.147674083709717
270,-4.262508392333984,-4.44586181640625
271,-10.251908302307129,-11.248046875
272,-11.37653923034668,-12.395292282104492
273,-5.247457981109619,-5.847042083740234
274,-8.852569580078125,-9.105707168579102
275,-3.8927106857299805,-4.300920009613037
276,-4.432891368865967,-4.853253364562988
277,-5.1282501220703125,-5.520224571228027
278,-7.917912483215332,-8.622299194335938
279,-5.553181171417236,-5.818568706512451
280,-8.568695068359375,-9.849237442016602
281,-4.191591262817383,-4.473725318908691
282,-6.054408550262451,-6.589326858520508
283,-9.857637405395508,-11.277290344238281
284,-8.085283279418945,-8.574044227600098
285,-5.37802791595459,-5.559635639190674
286,-8.549710273742676,-9.03407096862793
287,-9.794116973876953,-10.529430389404297
288,-6.5591349601745605,-6.578815460205078
289,-6.916362762451172,-7.432328224182129
290,-9.11259937286377,-10.057374954223633
291,-5.7580485343933105,-5.669210433959961
292,-11.497279167175293,-12.278948783874512
293,-4.120709419250488,-4.319831848144531
294,-5.505660533905029,-5.811221122741699
295,-8.915420532226562,-9.789623260498047
296,-8.816368103027344,-9.14530086517334
297,-5.474063396453857,-5.8464813232421875
298,-4.550719261169434,-4.757593154907227
299,-4.709382057189941,-5.21098518371582
300,-5.101771831512451,-5.6980299949646
301,-9.843208312988281,-10.776741027832031
302,-5.124135971069336,-5.531858921051025
303,-8.524991989135742,-9.499690055847168
304,-8.65934944152832,-9.834674835205078
305,-6.280613899230957,-6.8757219314575195
306,-5.55352258682251,-5.810332298278809
307,-6.758576393127441,-8.132773399353027
308,-9.141922950744629,-9.955964088439941
309,-3.400115966796875,-3.5671160221099854
310,-6.545556545257568,-7.245197296142578
311,-6.559976100921631,-7.26516056060791
312,-7.509010314941406,-7.874989986419678
313,-12.866301536560059,-13.502760887145996
314,-7.010854721069336,-7.846427917480469
315,-8.708354949951172,-9.742048263549805
316,-7.029106140136719,-8.444243431091309
317,-7.345075607299805,-8.55445671081543
318,-4.564703464508057,-4.994777679443359
319,-7.848313331604004,-8.81484317779541
320,-8.56268310546875,-9.25566577911377
321,-6.215690612792969,-6.99019193649292
322,-4.888818740844727,-5.489823818206787
323,-7.054598808288574,-6.933276176452637
324,-7.011979579925537,-8.336954116821289
325,-8.502344131469727,-9.764571189880371
326,-8.285009384155273,-9.478796005249023
327,-8.56001091003418,-9.464020729064941
328,-8.188940048217773,-8.742292404174805
329,-8.385013580322266,-10.414434432983398
330,-3.7155239582061768,-3.912024736404419
331,-4.434977054595947,-4.483234882354736
332,-3.022954225540161,-3.456211566925049
333,-3.743882656097412,-3.9286251068115234
334,-5.067850112915039,-5.641895771026611
335,-5.142115116119385,-5.373725891113281
336,-5.4868340492248535,-6.126048564910889
337,-9.51412582397461,-11.33942699432373
338,-9.385193824768066,-10.160192489624023
339,-6.356939315795898,-6.862701892852783
340,-10.402226448059082,-11.074199676513672
341,-6.970797538757324,-8.026321411132812
342,-8.373071670532227,-9.284453392028809
343,-6.100251197814941,-6.25356912612915
344,-7.052584648132324,-8.057605743408203
345,-3.7147412300109863,-3.799574613571167
346,-9.991426467895508,-11.244794845581055
347,-8.933643341064453,-9.599631309509277
348,-4.989631652832031,-5.438283443450928
349,-9.36784553527832,-10.154486656188965
350,-5.205663204193115,-5.321704864501953
351,-5.826382637023926,-6.225931644439697
352,-3.1455798149108887,-3.3838860988616943
353,-5.127710342407227,-5.409577369689941
354,-8.031217575073242,-9.55277156829834
355,-7.297484397888184,-8.241628646850586
356,-4.8450422286987305,-5.097312927246094
357,-6.270480155944824,-6.757890224456787
358,-7.328253269195557,-7.714461326599121
359,-8.083688735961914,-9.480077743530273
360,-3.90683650970459,-4.252810955047607
361,-7.245194911956787,-8.312410354614258
362,-9.612405776977539,-9.883533477783203
363,-7.820891380310059,-9.038169860839844
364,-8.673343658447266,-8.906112670898438
365,-7.75789737701416,-8.890485763549805
366,-9.708568572998047,-12.073938369750977
367,-7.542534828186035,-7.983002662658691
368,-6.092776775360107,-6.391603469848633
369,-7.494377136230469,-8.201935768127441
370,-5.191258430480957,-5.772004127502441
371,-4.988725185394287,-5.228397846221924
372,-5.199839115142822,-5.481864929199219
373,-7.357822418212891,-7.960474491119385
374,-7.076456546783447,-7.795196533203125
375,-8.009790420532227,-8.71527099609375
376,-9.20630168914795,-9.868102073669434
377,-7.04257869720459,-7.643369674682617
378,-8.092273712158203,-9.720836639404297
379,-4.511296272277832,-4.9035563468933105
380,-4.329644203186035,-4.806680679321289
381,-4.592467784881592,-4.797070026397705
382,-7.5009613037109375,-8.659574508666992
383,-7.9721527099609375,-9.062949180603027
384,-6.675902366638184,-6.925586700439453
385,-4.366164207458496,-4.595760345458984
386,-12.349701881408691,-11.857063293457031
387,-5.2918596267700195,-5.65574836730957
388,-7.624757289886475,-8.947497367858887
389,-4.103231906890869,-4.279006004333496
390,-7.467482566833496,-7.933829307556152
391,-4.954847812652588,-5.531042575836182
392,-5.849067687988281,-6.4261674880981445
393,-3.8924505710601807,-4.005642890930176
394,-6.3968915939331055,-7.164626121520996
395,-7.457672595977783,-7.858208656311035
396,-6.04403018951416,-6.781181335449219
397,-5.952881813049316,-6.109494686126709
398,-7.4366254806518555,-8.055832862854004
399,-8.147307395935059,-8.316290855407715
400,-8.115094184875488,-9.664064407348633
401,-7.8575239181518555,-8.48733901977539
402,-9.682283401489258,-9.956633567810059
403,-5.848327159881592,-6.322835922241211
404,-9.610984802246094,-10.887678146362305
405,-6.395543098449707,-8.076412200927734
406,-3.3882501125335693,-3.5809247493743896
407,-4.383678913116455,-4.7147369384765625
408,-6.4294633865356445,-7.1412882804870605
409,-8.614377975463867,-9.39051628112793
410,-3.7298731803894043,-4.029604911804199
411,-8.016894340515137,-9.698612213134766
412,-4.760763168334961,-5.341148376464844
413,-9.2665433883667,-10.494388580322266
414,-7.156646728515625,-7.60885763168335
415,-7.414208889007568,-8.687837600708008
416,-3.3622853755950928,-3.6188669204711914
417,-11.836263656616211,-12.100249290466309
418,-7.815920829772949,-8.666474342346191
419,-6.635726451873779,-7.417461395263672
420,-8.628416061401367,-9.949310302734375
421,-8.354001998901367,-8.678108215332031
422,-6.516085624694824,-7.833743572235107
423,-7.536089897155762,-8.032333374023438
424,-6.1871562004089355,-6.603434085845947
425,-8.15654182434082,-8.929906845092773
426,-10.303268432617188,-12.255879402160645
427,-5.094340801239014,-5.202493190765381
428,-7.0743889808654785,-7.976243495941162
429,-4.8037614822387695,-5.279778957366943
430,-8.109914779663086,-8.69527816772461
431,-6.57664680480957,-7.4586968421936035
432,-5.736976146697998,-6.113114356994629
433,-8.260984420776367,-9.214341163635254
434,-9.827977180480957,-11.023679733276367
435,-7.672719478607178,-8.46148681640625
436,-8.856220245361328,-10.532210350036621
437,-6.131032943725586,-6.565696716308594
438,-7.487767219543457,-8.567102432250977
439,-3.967832565307617,-4.402595043182373
440,-8.827775955200195,-10.045295715332031
441,-8.543375968933105,-9.193182945251465
442,-3.8026068210601807,-3.947655439376831
443,-4.236978054046631,-4.498500823974609
444,-3.891103982925415,-4.157278537750244
445,-7.849208831787109,-8.454785346984863
446,-4.423365116119385,-4.550917625427246
447,-9.440829277038574,-10.815130233764648
448,-5.595376014709473,-6.329747200012207
449,-3.5547823905944824,-3.932990312576294
450,-7.377067565917969,-8.621411323547363
451,-7.730827331542969,-7.7825093269348145
452,-5.309207916259766,-5.558642387390137
453,-4.249478340148926,-4.392594814300537
454,-6.066095352172852,-6.089902877807617
455,-5.588590621948242,-6.076829433441162
456,-7.15234375,-9.013189315795898
457,-3.989602565765381,-4.379650592803955
458,-6.4588541984558105,-7.720542907714844
459,-7.7459306716918945,-8.739975929260254
460,-3.9103188514709473,-4.310645580291748
461,-3.9811713695526123,-4.0418381690979
462,-3.652874231338501,-4.139955043792725
463,-4.0614471435546875,-4.237768173217773
464,-5.458048343658447,-5.841495037078857
465,-9.192747116088867,-10.413520812988281
466,-4.529898166656494,-4.748169422149658
467,-8.543612480163574,-8.662019729614258
468,-9.10075569152832,-10.265673637390137
469,-4.622004985809326,-5.064682960510254
470,-7.493338584899902,-8.326229095458984
471,-6.859084129333496,-7.072147846221924
472,-4.192389965057373,-4.426530361175537
473,-7.537371635437012,-8.837732315063477
474,-4.163845062255859,-4.193002700805664
475,-8.202543258666992,-9.116944313049316
476,-7.262834072113037,-7.602516174316406
477,-11.037764549255371,-10.094879150390625
478,-4.8468122482299805,-4.8468122482299805
479,-3.827828884124756,-3.9704105854034424
480,-5.400683403015137,-5.544887542724609
481,-5.035085678100586,-5.392472267150879
482,-9.210443496704102,-8.94333267211914
483,-7.694575309753418,-8.212960243225098
484,-8.364984512329102,-9.473886489868164
485,-9.797005653381348,-11.042189598083496
486,-3.596745491027832,-3.7882821559906006
487,-7.747840881347656,-8.920683860778809
488,-11.297338485717773,-11.90399169921875
489,-5.186470031738281,-5.46390438079834
490,-6.261331081390381,-6.7093915939331055
491,-4.808184623718262,-4.938349723815918
492,-6.748623847961426,-7.0104851722717285
493,-4.202997207641602,-4.403639793395996
494,-9.416580200195312,-10.413036346435547
495,-4.945472717285156,-5.241893768310547
496,-6.874927520751953,-7.660096645355225
497,-8.682126998901367,-10.167596817016602
498,-11.908912658691406,-12.85231876373291
499,-10.361756324768066,-11.64905071258545
500,-4.658560276031494,-5.133526802062988
501,-7.819943428039551,-9.083612442016602
502,-5.411128997802734,-6.724860191345215
503,-5.787299156188965,-5.969813346862793
504,-6.936123847961426,-7.352426528930664
505,-6.437319755554199,-6.437319755554199
506,-7.111274719238281,-7.856133937835693
507,-4.0837297439575195,-4.3933000564575195
508,-8.756280899047852,-10.109413146972656
509,-9.738200187683105,-10.044523239135742
510,-8.79181957244873,-9.563798904418945
511,-7.787569999694824,-9.212116241455078
512,-7.707880973815918,-8.052806854248047
513,-7.263604640960693,-8.324850082397461
514,-7.8838114738464355,-9.05262565612793
515,-6.092177391052246,-5.945403099060059
516,-6.462820053100586,-7.246654987335205
517,-8.364852905273438,-7.854012966156006
518,-7.75461483001709,-8.735998153686523
519,-7.8257269859313965,-8.423295021057129
520,-10.791511535644531,-10.550604820251465
521,-5.154657363891602,-5.5600690841674805
522,-4.895593166351318,-5.724453449249268
523,-8.706493377685547,-9.869269371032715
524,-3.487375020980835,-3.671027421951294
525,-7.093839168548584,-8.183191299438477
526,-5.927971839904785,-6.269052028656006
527,-4.87083101272583,-5.105238914489746
528,-4.584318161010742,-4.760031223297119
529,-5.532189846038818,-5.756280899047852
530,-9.00287914276123,-9.634178161621094
531,-5.410426616668701,-5.821167469024658
532,-7.026048183441162,-7.8855180740356445
533,-7.919931411743164,-8.217676162719727
534,-9.543668746948242,-9.933328628540039
535,-7.90449857711792,-8.571372985839844
536,-9.055849075317383,-9.555723190307617
537,-3.7762951850891113,-3.9624743461608887
538,-5.585877895355225,-6.714663505554199
539,-4.783496379852295,-5.0435967445373535
540,-6.181694030761719,-6.801582336425781
541,-5.726912498474121,-6.237900257110596
542,-8.062691688537598,-9.300153732299805
543,-5.645505905151367,-6.207010269165039
544,-6.733119964599609,-7.230669975280762
545,-10.252313613891602,-11.420570373535156
546,-3.7534656524658203,-4.097046852111816
547,-5.602255821228027,-5.8999714851379395
548,-5.307629108428955,-5.685318946838379
549,-6.182964324951172,-6.591472625732422
550,-8.050883293151855,-8.493824005126953
551,-7.8180952072143555,-9.029280662536621
552,-7.502928256988525,-8.363922119140625
553,-6.4588470458984375,-7.720544338226318
554,-10.519128799438477,-11.56846809387207
555,-8.405128479003906,-9.83853530883789
556,-5.041728973388672,-5.213095188140869
557,-5.044198036193848,-5.322874069213867
558,-4.69028377532959,-4.895925045013428
559,-8.015316009521484,-9.379251480102539
560,-6.981153964996338,-7.251802921295166
561,-6.967374324798584,-7.872333526611328
562,-6.713286876678467,-7.956231117248535
563,-4.580820083618164,-4.854565143585205
564,-4.807195663452148,-4.986398696899414
565,-8.639041900634766,-9.713162422180176
566,-10.30543041229248,-11.512235641479492
567,-11.341578483581543,-12.387351989746094
568,-8.67076301574707,-9.128046035766602
569,-4.930991172790527,-5.1307244300842285
570,-7.706055641174316,-8.756792068481445
571,-9.279972076416016,-11.078028678894043
572,-6.867124080657959,-8.13387680053711
573,-3.175219774246216,-3.484701633453369
574,-7.864006042480469,-8.275866508483887
575,-10.726068496704102,-10.652088165283203
576,-5.708339214324951,-6.555523872375488
577,-6.094916820526123,-6.513997554779053
578,-5.7581610679626465,-6.1681294441223145
579,-8.424290657043457,-9.58468246459961
580,-4.92545747756958,-5.04146146774292
581,-7.356331825256348,-8.345603942871094
582,-7.234521389007568,-8.07328987121582
583,-9.13169002532959,-10.025144577026367
584,-10.468009948730469,-11.797205924987793
585,-4.728259563446045,-4.924323558807373
586,-9.02694320678711,-9.854262351989746
587,-6.374066352844238,-6.808253765106201
588,-5.802854061126709,-6.109359264373779
589,-4.586461067199707,-4.805273532867432
590,-8.676141738891602,-9.322357177734375
591,-5.514081954956055,-5.876962661743164
592,-6.047999382019043,-6.753405570983887
593,-8.229944229125977,-7.901278495788574
594,-6.258025169372559,-6.767236232757568
595,-4.814474582672119,-5.118052005767822
596,-8.731830596923828,-9.888275146484375
597,-6.8330302238464355,-7.158177852630615
598,-8.770856857299805,-9.831550598144531
599,-5.0045318603515625,-5.2136993408203125
600,-8.704917907714844,-9.46377182006836
601,-7.502419948577881,-8.21286392211914
602,-9.488449096679688,-10.425536155700684
603,-5.203331470489502,-5.4105000495910645
604,-8.223844528198242,-8.525681495666504
605,-4.684657573699951,-5.296817779541016
606,-3.667170286178589,-3.868259906768799
607,-6.445395469665527,-6.997471809387207
608,-8.083308219909668,-8.492642402648926
609,-8.585470199584961,-9.259958267211914
610,-3.1468658447265625,-3.426558494567871
611,-7.142853736877441,-7.428744792938232
612,-4.954851150512695,-5.492893695831299
613,-9.23362922668457,-9.79810905456543
614,-9.219322204589844,-10.11845588684082
615,-9.407207489013672,-9.821715354919434
616,-4.988600254058838,-5.372867584228516
617,-5.964868545532227,-6.2101826667785645
618,-9.11285400390625,-9.823501586914062
619,-8.681177139282227,-9.943790435791016
620,-6.562245845794678,-6.844585418701172
621,-7.356044769287109,-7.8107194900512695
622,-6.99672269821167,-8.319881439208984
623,-4.6762213706970215,-5.198842525482178
624,-6.009712219238281,-6.79048490524292
625,-9.923735618591309,-11.055563926696777
626,-6.1211724281311035,-6.484373092651367
627,-3.665020227432251,-3.897124767303467
628,-7.510009765625,-8.517457962036133
629,-7.309195518493652,-8.911504745483398
630,-6.880155086517334,-8.061134338378906
631,-3.9875328540802,-4.042657375335693
632,-5.187730312347412,-5.682099342346191
633,-7.19565486907959,-8.52536392211914
634,-11.21887493133545,-11.933080673217773
635,-6.876591682434082,-7.756421089172363
636,-7.186663627624512,-8.407485961914062
637,-8.54878044128418,-9.346708297729492
638,-4.856997013092041,-5.097494125366211
639,-7.054558753967285,-7.6145548820495605
640,-7.133302211761475,-8.149218559265137
641,-7.321601390838623,-7.141704559326172
642,-5.542130947113037,-5.702341556549072
643,-4.250773906707764,-4.868409156799316
644,-7.61072301864624,-7.938151836395264
645,-13.572612762451172,-13.656408309936523
646,-7.213822364807129,-8.345916748046875
647,-8.366185188293457,-9.075592994689941
648,-9.673771858215332,-10.730619430541992
649,-6.477046489715576,-8.156335830688477
650,-7.664378643035889,-8.742033004760742
651,-7.537816047668457,-8.973304748535156
652,-6.5902018547058105,-6.909428596496582
653,-5.859335899353027,-6.058884143829346
654,-7.998575210571289,-7.826657295227051
655,-5.1652140617370605,-5.355973243713379
656,-9.228363990783691,-9.202006340026855
657,-6.731217384338379,-7.399724006652832
658,-4.590278148651123,-4.794532299041748
659,-8.322282791137695,-9.615854263305664
660,-7.28729248046875,-7.697639465332031
661,-6.365020751953125,-6.513927936553955
662,-4.786855220794678,-4.932068347930908
663,-5.344112873077393,-6.033400058746338
664,-4.237107276916504,-4.517821788787842
665,-7.658902168273926,-9.075769424438477
666,-7.318930149078369,-8.522287368774414
667,-5.367980003356934,-5.488533020019531
668,-5.352889537811279,-6.374101638793945
669,-10.37112808227539,-11.365665435791016
670,-4.2625555992126465,-4.47859001159668
671,-6.615579128265381,-7.855544090270996
672,-10.034250259399414,-10.034250259399414
673,-6.885820388793945,-8.317084312438965
674,-7.006565093994141,-7.851254463195801
675,-7.807191848754883,-8.910367012023926
676,-3.7107720375061035,-3.816667079925537
677,-3.5730509757995605,-3.7716503143310547
678,-3.3744606971740723,-3.673633575439453
679,-6.561586380004883,-7.104193687438965
680,-5.092982292175293,-5.290610313415527
681,-5.115743637084961,-5.275697708129883
682,-11.33359432220459,-12.686422348022461
683,-6.716129302978516,-6.627540588378906
684,-7.681403636932373,-8.581371307373047
685,-4.744381427764893,-4.950868606567383
686,-11.085321426391602,-12.139243125915527
687,-4.881449222564697,-5.329400062561035
688,-4.154265880584717,-4.4760518074035645
689,-6.793874263763428,-7.927737236022949
690,-6.848005771636963,-7.118091106414795
691,-7.567697048187256,-8.102434158325195
692,-6.883727550506592,-6.739720344543457
