idx,good_score,bad_score
314,-5.610684871673584,-5.975521564483643
315,-5.88044548034668,-6.0689921379089355
316,-6.715671062469482,-7.102147579193115
317,-4.396528244018555,-4.721540927886963
318,-4.427465438842773,-4.997337341308594
319,-6.551815032958984,-6.501433372497559
320,-5.034574031829834,-5.440737724304199
321,-4.6557159423828125,-5.124044418334961
322,-4.6557159423828125,-5.124044418334961
323,-4.6557159423828125,-5.124044418334961
324,-4.9110894203186035,-5.470785140991211
325,-5.626742362976074,-6.018242835998535
326,-5.535972595214844,-5.949658393859863
327,-5.166953086853027,-5.676042556762695
328,-4.8529791831970215,-5.322134017944336
329,-5.8227691650390625,-6.448892116546631
330,-4.947680473327637,-5.535836696624756
331,-5.012968063354492,-5.600986003875732
332,-6.020787239074707,-6.506813049316406
333,-4.229381084442139,-4.415705680847168
334,-4.46565580368042,-4.70591926574707
335,-4.89840841293335,-5.122616767883301
336,-5.245719909667969,-5.352697372436523
337,-7.1015729904174805,-7.328743934631348
338,-5.845738887786865,-6.611915111541748
339,-6.658082485198975,-6.8650970458984375
340,-4.803630828857422,-4.851630210876465
341,-4.4833221435546875,-4.8004255294799805
342,-3.9553964138031006,-4.355482578277588
343,-4.760676860809326,-5.14918851852417
344,-6.709784984588623,-6.9808735847473145
345,-7.623530387878418,-8.303288459777832
346,-5.341826915740967,-5.579623699188232
347,-4.970665454864502,-5.01654577255249
348,-5.161177158355713,-5.596359729766846
349,-4.649474143981934,-5.248292922973633
350,-7.078216552734375,-7.38844108581543
351,-4.057784557342529,-4.2045464515686035
352,-5.0245747566223145,-5.343610763549805
353,-5.863786697387695,-5.732211589813232
354,-5.123172283172607,-5.237193584442139
355,-6.5730767250061035,-6.682369232177734
356,-4.253076076507568,-4.460594177246094
357,-4.944100379943848,-4.960949897766113
358,-5.900771141052246,-6.281594753265381
359,-6.011690139770508,-6.1835856437683105
360,-5.580295085906982,-5.914006233215332
361,-4.4631171226501465,-4.553551197052002
362,-4.171154499053955,-4.202089309692383
363,-7.100223541259766,-7.567404270172119
364,-6.178979873657227,-6.699684143066406
365,-5.986318111419678,-6.126504421234131
366,-6.008485794067383,-6.2851128578186035
367,-4.059981346130371,-4.5377655029296875
368,-4.968774795532227,-5.069766998291016
369,-4.497774600982666,-4.774960517883301
370,-5.873839855194092,-6.570577621459961
371,-6.165051460266113,-6.592660427093506
372,-5.0662641525268555,-5.852250576019287
373,-4.789066314697266,-5.384548664093018
374,-6.968038558959961,-7.424627304077148
375,-5.3602190017700195,-5.77787971496582
376,-4.883864879608154,-5.453795909881592
377,-5.801958084106445,-5.85290002822876
378,-5.803011417388916,-6.286775588989258
379,-5.4387688636779785,-5.770426273345947
380,-6.92730188369751,-7.01820182800293
381,-4.36464262008667,-4.539517879486084
382,-4.441277980804443,-4.803526878356934
383,-5.111253261566162,-5.6658220291137695
384,-5.141365051269531,-5.52695369720459
385,-5.787070274353027,-5.9778289794921875
386,-4.398141384124756,-4.77561616897583
387,-5.2090277671813965,-5.611666679382324
388,-5.228163242340088,-5.612890720367432
389,-6.715971946716309,-7.382810592651367
390,-4.313231945037842,-4.755440711975098
391,-4.731255531311035,-5.091707229614258
392,-5.288443088531494,-5.53921365737915
393,-5.196588039398193,-5.358506679534912
394,-4.031464576721191,-4.253745079040527
395,-4.1662726402282715,-4.393246650695801
396,-6.154046535491943,-6.327651500701904
397,-5.329996585845947,-5.477919101715088
398,-3.7361607551574707,-3.8395090103149414
399,-4.115155220031738,-4.349807262420654
400,-6.05800724029541,-6.416851043701172
401,-5.092189311981201,-5.296492576599121
402,-4.505947113037109,-4.680333614349365
403,-4.707265377044678,-4.9810791015625
404,-5.502140998840332,-5.619631290435791
405,-4.768243789672852,-5.137495994567871
406,-5.2413506507873535,-5.838377952575684
407,-4.265498161315918,-4.695001602172852
408,-3.727933168411255,-3.876208782196045
409,-6.129835605621338,-6.511247634887695
410,-3.897083044052124,-3.8882741928100586
411,-5.884418964385986,-6.346057415008545
412,-4.536901950836182,-4.887149333953857
413,-5.761923313140869,-6.425764560699463
414,-4.4950385093688965,-4.84524393081665
415,-5.299071311950684,-5.52968168258667
416,-4.500915050506592,-4.610577583312988
417,-4.842067241668701,-4.910693645477295
418,-3.1875836849212646,-3.2481207847595215
419,-4.074461936950684,-4.36234188079834
420,-5.20050573348999,-5.304161071777344
421,-4.545596599578857,-4.675958633422852
422,-4.422675609588623,-4.538280487060547
423,-3.6347954273223877,-3.8506646156311035
424,-4.641519546508789,-4.989144325256348
425,-4.331486701965332,-4.836763858795166
426,-5.0662360191345215,-5.309709548950195
427,-5.441925048828125,-5.737521171569824
428,-4.849515914916992,-4.999434947967529
429,-4.109224319458008,-4.261425018310547
430,-2.599771738052368,-2.6697518825531006
431,-5.788195610046387,-6.309633255004883
432,-5.975345134735107,-6.2891459465026855
433,-5.6024627685546875,-5.8308281898498535
434,-6.227696418762207,-6.401794910430908
435,-5.14686393737793,-5.755180835723877
436,-4.95097541809082,-5.421274662017822
437,-4.766092777252197,-4.924971580505371
438,-4.695892810821533,-4.920551300048828
439,-4.577729225158691,-4.828104019165039
440,-5.466159343719482,-6.003396034240723
441,-5.211075782775879,-5.637687683105469
442,-5.40144157409668,-6.17189359664917
443,-6.103872776031494,-6.3701605796813965
444,-6.034442901611328,-6.519914150238037
445,-5.471683979034424,-5.9175262451171875
446,-4.172719478607178,-4.357520580291748
447,-5.2529802322387695,-5.7277445793151855
448,-6.609114170074463,-6.840578556060791
449,-5.70380973815918,-5.943123817443848
450,-5.8799567222595215,-6.1967644691467285
451,-4.357418060302734,-4.852845191955566
452,-4.993157386779785,-5.4391703605651855
453,-4.704279899597168,-5.2292046546936035
454,-6.881901741027832,-7.705478668212891
455,-4.62856388092041,-4.804586410522461
456,-5.580022811889648,-5.770539283752441
457,-4.324599742889404,-4.515753269195557
458,-5.147527694702148,-5.244734764099121
459,-5.327969551086426,-5.698111057281494
460,-5.235906600952148,-5.562636375427246
461,-7.126604080200195,-7.6123199462890625
462,-6.252901077270508,-6.498775959014893
463,-2.878222942352295,-2.8105528354644775
464,-5.435547828674316,-5.754606246948242
465,-4.054372787475586,-4.171879768371582
466,-6.623097896575928,-6.74669075012207
467,-5.497616291046143,-5.5573039054870605
468,-6.618961811065674,-6.644355297088623
469,-4.551431179046631,-4.9506120681762695
470,-7.122251033782959,-7.662766456604004
471,-6.712496280670166,-6.740039348602295
472,-5.871306419372559,-6.03277587890625
473,-4.712887287139893,-4.97573709487915
474,-6.141715049743652,-6.271799564361572
475,-4.637694358825684,-4.889325141906738
476,-5.910459518432617,-6.535006523132324
477,-5.348956108093262,-6.0017476081848145
478,-3.488809108734131,-3.9390106201171875
479,-4.794760227203369,-5.286022186279297
480,-5.219546794891357,-5.219546794891357
481,-5.086152076721191,-5.726878643035889
482,-5.805792808532715,-6.379467964172363
483,-6.049210548400879,-6.234580993652344
484,-4.63995361328125,-4.737102031707764
485,-5.4516167640686035,-5.607735633850098
486,-3.05660080909729,-3.1372318267822266
487,-5.523924350738525,-5.649664878845215
488,-4.49168586730957,-4.785517692565918
489,-5.241040229797363,-5.445044994354248
490,-5.182661533355713,-5.417963027954102
491,-5.168893337249756,-5.09767484664917
492,-7.0836968421936035,-6.791895389556885
493,-3.5820858478546143,-3.7954261302948
494,-7.702655792236328,-7.970754623413086
495,-7.118128299713135,-6.854568004608154
496,-7.583892822265625,-8.66961669921875
497,-6.208409786224365,-6.712567329406738
498,-4.577620506286621,-4.652202129364014
499,-4.449443340301514,-4.750823974609375
500,-4.0644683837890625,-4.493788242340088
501,-4.157625675201416,-4.636621952056885
502,-3.4090099334716797,-3.747899293899536
503,-7.116079807281494,-7.396197319030762
504,-6.174131393432617,-6.29974365234375
505,-5.906773567199707,-6.786398410797119
506,-7.7528533935546875,-8.001903533935547
507,-4.87591552734375,-5.849031448364258
508,-5.3446784019470215,-6.119231700897217
509,-4.612868309020996,-4.842698574066162
510,-5.2892961502075195,-5.8646016120910645
511,-5.83707857131958,-5.790383338928223
512,-6.955017566680908,-7.320586204528809
513,-5.229307174682617,-5.955348014831543
514,-5.538751602172852,-5.829171657562256
515,-4.76685094833374,-5.233836650848389
516,-5.799136161804199,-6.150868892669678
517,-7.2708024978637695,-7.741598129272461
518,-5.919488430023193,-6.277695655822754
519,-5.005989074707031,-5.348872661590576
520,-5.981658458709717,-6.787400722503662
521,-8.003424644470215,-8.511859893798828
522,-6.2594451904296875,-6.629145622253418
523,-5.746942043304443,-6.260651111602783
524,-6.325067520141602,-6.51655387878418
525,-7.200693130493164,-7.690152645111084
526,-5.052117824554443,-4.711109161376953
527,-4.373486042022705,-4.724709510803223
528,-3.49897837638855,-3.784569501876831
529,-4.213791847229004,-4.480907440185547
530,-4.03818416595459,-4.323058128356934
531,-4.853129863739014,-4.9731879234313965
532,-3.9459116458892822,-4.185030460357666
533,-4.42793083190918,-4.83018159866333
534,-5.336858749389648,-5.680809497833252
535,-5.41971492767334,-5.703800201416016
536,-5.347967147827148,-5.725646495819092
537,-6.4844889640808105,-6.793764591217041
538,-5.458751678466797,-5.969888687133789
539,-6.452960968017578,-6.599778175354004
540,-4.367546081542969,-4.988180160522461
541,-4.488168716430664,-4.9766082763671875
542,-4.739108562469482,-5.244208812713623
543,-4.324985027313232,-4.538453102111816
544,-5.006702423095703,-5.592437744140625
545,-3.673708438873291,-3.8327059745788574
546,-3.881798267364502,-4.201850414276123
547,-4.677616596221924,-4.9667229652404785
548,-5.891688823699951,-6.28771448135376
549,-8.028075218200684,-9.109413146972656
550,-6.182976722717285,-6.2276482582092285
551,-3.5581610202789307,-3.8927974700927734
552,-6.1468329429626465,-6.5774383544921875
553,-6.678969383239746,-7.167150974273682
554,-5.174036026000977,-5.657232284545898
555,-5.656006336212158,-6.535266876220703
556,-5.686781883239746,-6.066596031188965
557,-5.379325866699219,-5.6871209144592285
558,-4.461476802825928,-5.071347713470459
559,-5.516111850738525,-6.013910293579102
560,-4.886926174163818,-5.576603889465332
561,-5.666336536407471,-6.217972278594971
562,-4.902263641357422,-5.53895378112793
563,-7.0304999351501465,-7.390385150909424
564,-3.727771282196045,-4.357288360595703
565,-4.60907506942749,-5.33087682723999
566,-5.1526198387146,-5.616309642791748
567,-4.925821304321289,-5.74321985244751
568,-5.377191543579102,-5.999876022338867
569,-5.5983452796936035,-6.12007474899292
570,-4.940253734588623,-5.247048854827881
571,-5.601208686828613,-5.791189193725586
572,-5.3290300369262695,-5.547000885009766
573,-8.159928321838379,-8.36553955078125
574,-3.9866652488708496,-4.138274192810059
575,-7.305734157562256,-7.610572814941406
576,-4.105464458465576,-4.497402191162109
577,-5.26953649520874,-5.483762264251709
578,-7.825845718383789,-7.9885430335998535
579,-5.019500732421875,-5.0915913581848145
580,-6.204421520233154,-6.111810207366943
581,-6.094378471374512,-6.209749698638916
582,-4.472762107849121,-4.520413398742676
583,-5.72374153137207,-5.936368942260742
584,-6.2528605461120605,-6.817543029785156
585,-7.075260162353516,-7.485443115234375
586,-5.984610557556152,-6.352828025817871
587,-6.86054801940918,-6.996119022369385
588,-5.609587669372559,-5.863035202026367
589,-5.0550031661987305,-5.146174907684326
590,-5.004255294799805,-5.345384120941162
591,-4.521993637084961,-4.665897369384766
592,-4.007063388824463,-4.1377177238464355
593,-6.586024284362793,-6.758472919464111
594,-4.92676305770874,-5.515025615692139
595,-5.205413818359375,-5.531037330627441
596,-4.1526641845703125,-4.408764362335205
597,-5.964974403381348,-6.095103740692139
598,-6.379522800445557,-6.437839984893799
599,-6.320616245269775,-6.936850547790527
600,-5.937566757202148,-6.0834245681762695
601,-4.830726623535156,-5.124426364898682
602,-6.430241107940674,-6.604164123535156
603,-4.4142961502075195,-4.413540840148926
604,-5.780508518218994,-5.951444625854492
605,-4.954050064086914,-5.113208770751953
606,-6.56417989730835,-6.672213554382324
607,-4.55853796005249,-4.792835235595703
608,-4.561834335327148,-5.109118461608887
609,-4.352288246154785,-4.566565990447998
610,-5.956608295440674,-6.1684370040893555
611,-4.699725151062012,-4.700501441955566
612,-4.773500442504883,-4.981656074523926
613,-4.769538879394531,-5.010225296020508
614,-6.1540751457214355,-6.273230075836182
615,-5.333547592163086,-5.476386547088623
616,-4.650655269622803,-4.996647357940674
617,-5.417799472808838,-5.586700916290283
618,-4.289165496826172,-4.4426093101501465
619,-4.556243896484375,-4.801067352294922
620,-5.894181728363037,-6.237490177154541
621,-5.929235935211182,-6.202304363250732
622,-6.444008827209473,-6.589171886444092
623,-5.096704006195068,-5.309272289276123
624,-5.507777690887451,-5.683457374572754
625,-8.772281646728516,-8.805410385131836
626,-3.0662362575531006,-3.3151180744171143
627,-3.622249126434326,-3.91389799118042
628,-4.367151260375977,-4.4131178855896
629,-5.898726940155029,-5.946006774902344
630,-5.93338680267334,-6.34682559967041
631,-3.7122530937194824,-3.8878772258758545
632,-7.056056499481201,-6.874114990234375
633,-3.817157030105591,-4.025876045227051
634,-4.198509216308594,-4.204260349273682
635,-7.139705657958984,-7.741518974304199
636,-7.107659339904785,-7.402521133422852
637,-7.597466468811035,-7.743777751922607
638,-4.303671836853027,-4.396544456481934
639,-5.276618480682373,-5.708418846130371
640,-5.661643028259277,-5.797294616699219
641,-4.352901458740234,-4.640332221984863
642,-5.054409980773926,-5.201408386230469
643,-7.07275390625,-7.305865287780762
644,-4.989803314208984,-5.3385162353515625
645,-6.06238317489624,-6.129775047302246
646,-3.972877025604248,-4.096007823944092
647,-5.524053573608398,-5.8149333000183105
648,-3.9763948917388916,-4.205417156219482
649,-4.080979347229004,-4.193767547607422
650,-4.722423076629639,-4.982521057128906
651,-5.169153690338135,-5.176239013671875
652,-3.2876808643341064,-3.460373640060425
653,-4.192413330078125,-4.287773609161377
654,-3.6084911823272705,-3.83433198928833
655,-3.982818365097046,-4.045632362365723
656,-4.72905158996582,-4.843169689178467
657,-5.081541538238525,-5.318782806396484
658,-4.1102705001831055,-4.203725814819336
659,-6.170095920562744,-6.378195285797119
660,-4.932998180389404,-5.13389778137207
661,-4.389611721038818,-4.548567295074463
662,-4.517638683319092,-4.721378326416016
663,-4.844191074371338,-5.280115604400635
664,-3.7959249019622803,-4.02089786529541
665,-4.125977516174316,-4.221697807312012
666,-5.594446659088135,-5.672255039215088
667,-3.866626262664795,-4.067410469055176
668,-5.684355735778809,-5.941897392272949
669,-5.528023719787598,-5.56732702255249
670,-4.324634075164795,-4.659170627593994
671,-4.8017048835754395,-5.01900577545166
672,-4.813114643096924,-5.008891582489014
673,-5.585537433624268,-6.016744613647461
674,-4.769984722137451,-4.894959449768066
675,-6.2048211097717285,-6.325107097625732
676,-4.292116165161133,-4.530782222747803
677,-5.070526123046875,-5.293615818023682
678,-4.76010274887085,-4.817564487457275
679,-5.182139873504639,-5.410696029663086
680,-3.683828592300415,-3.8284709453582764
681,-3.578387975692749,-3.5435149669647217
682,-3.3924784660339355,-3.512098550796509
683,-4.073991298675537,-4.063697338104248
684,-4.7987589836120605,-5.2560553550720215
685,-5.357639312744141,-5.4417405128479
686,-3.170722007751465,-3.2224769592285156
687,-4.2730817794799805,-4.486120223999023
688,-4.36851167678833,-4.370573997497559
