idx,good_score,bad_score
3841,-4.244537830352783,-4.597998142242432
3842,-4.1852874755859375,-4.311834335327148
3843,-5.772851943969727,-6.047571659088135
3844,-3.9158272743225098,-4.049172401428223
3845,-5.462098121643066,-5.753637790679932
3846,-3.613605499267578,-3.865774631500244
3847,-5.604928493499756,-5.613162994384766
3848,-5.161409854888916,-5.74127197265625
3849,-4.892609119415283,-5.393802642822266
3850,-4.105559825897217,-4.226623058319092
3851,-4.100768566131592,-4.161355018615723
3852,-5.6366868019104,-5.779261589050293
3853,-6.77365255355835,-6.5847487449646
3854,-6.969468593597412,-7.240970134735107
3855,-4.9004693031311035,-5.2194108963012695
3856,-3.896735668182373,-3.885087013244629
3857,-5.218358516693115,-5.796107292175293
3858,-6.204444408416748,-6.440313816070557
3859,-6.072886943817139,-6.49061918258667
3860,-5.144504547119141,-5.317506790161133
3861,-4.420376300811768,-4.630521297454834
3862,-6.281280040740967,-6.632731914520264
3863,-5.261096954345703,-5.829390525817871
3864,-5.096141338348389,-5.4495158195495605
3865,-5.723217010498047,-6.4737653732299805
3866,-4.078518390655518,-4.312136173248291
3867,-4.298092842102051,-4.668564319610596
3868,-4.398081302642822,-4.565607070922852
3869,-5.272577285766602,-5.471229076385498
3870,-6.87956428527832,-6.928759574890137
3871,-6.031717300415039,-6.552199363708496
3872,-7.05706787109375,-7.550052642822266
3873,-7.05706787109375,-7.550052642822266
3874,-7.749326705932617,-8.309660911560059
3875,-7.749326705932617,-8.309660911560059
3876,-3.393901824951172,-3.4080822467803955
3877,-6.548118591308594,-6.722261428833008
3878,-3.9787631034851074,-4.05268669128418
3879,-5.773327827453613,-5.790122032165527
3880,-7.460679054260254,-7.9396867752075195
3881,-6.060605525970459,-6.363266944885254
3882,-6.199261665344238,-6.593937873840332
3883,-4.9009504318237305,-4.920200347900391
3884,-6.864644527435303,-6.82243013381958
3885,-3.2790229320526123,-3.4593400955200195
3886,-7.008979797363281,-8.013840675354004
3887,-7.527203559875488,-8.022144317626953
3888,-5.546371936798096,-6.301159858703613
3889,-5.011340618133545,-5.3995890617370605
3890,-6.715867519378662,-7.115135669708252
3891,-3.811352252960205,-3.882706642150879
3892,-8.513465881347656,-8.753105163574219
3893,-6.155174255371094,-6.361536026000977
3894,-5.982227802276611,-5.955737113952637
3895,-5.74286413192749,-5.421823501586914
3896,-6.1386871337890625,-6.579032897949219
3897,-5.7072319984436035,-5.792794704437256
3898,-5.40031099319458,-5.58583927154541
3899,-6.332367420196533,-6.463381290435791
3900,-6.043593883514404,-6.360541343688965
3901,-3.385286808013916,-3.543766498565674
3902,-4.878400802612305,-5.1827850341796875
3903,-5.635167121887207,-5.914207458496094
3904,-4.932517051696777,-5.590908527374268
3905,-6.39172887802124,-6.704742431640625
3906,-3.997488498687744,-4.297374725341797
3907,-5.562783718109131,-5.840949058532715
3908,-5.354950904846191,-5.573999404907227
3909,-6.191104888916016,-6.264064788818359
3910,-5.850571632385254,-5.976894378662109
3911,-3.086721897125244,-3.223172426223755
3912,-4.814169406890869,-5.300404071807861
3913,-5.695322036743164,-6.016101837158203
3914,-6.2339606285095215,-6.46902322769165
3915,-7.193160533905029,-7.127537727355957
3916,-4.960529327392578,-5.4698805809021
3917,-7.352069854736328,-7.73703145980835
3918,-4.822044372558594,-5.162102699279785
3919,-5.96530294418335,-5.986907005310059
3920,-4.253307342529297,-4.39035177230835
3921,-7.259675979614258,-7.461024284362793
3922,-4.879726409912109,-5.123237133026123
3923,-5.822343349456787,-6.258045196533203
3924,-4.557888507843018,-5.007924556732178
3925,-6.831666469573975,-7.24788236618042
3926,-6.1211347579956055,-6.246952533721924
3927,-2.8950295448303223,-3.2314724922180176
3928,-5.519147872924805,-6.710416793823242
3929,-6.020850658416748,-6.462115287780762
3930,-5.99405574798584,-6.570067405700684
3931,-6.048397541046143,-6.32332706451416
3932,-4.93502950668335,-5.219285011291504
3933,-9.419426918029785,-9.765473365783691
3934,-4.649265289306641,-4.759169101715088
3935,-5.222393035888672,-5.444520950317383
3936,-3.858367443084717,-4.079265594482422
3937,-4.921709060668945,-5.467986106872559
3938,-8.094454765319824,-8.748270034790039
3939,-5.431212902069092,-5.727604866027832
3940,-6.137653350830078,-6.983273506164551
3941,-6.363932132720947,-7.0436272621154785
3942,-6.151729583740234,-6.501478672027588
3943,-5.452313423156738,-5.786185264587402
3944,-4.907368183135986,-5.472745418548584
3945,-5.996596336364746,-6.269282341003418
3946,-5.435812950134277,-5.905459403991699
3947,-4.991363525390625,-5.296567440032959
3948,-3.791086435317993,-4.132813930511475
3949,-7.568925380706787,-7.8812575340271
3950,-5.107198238372803,-5.384893894195557
3951,-5.452876567840576,-5.616656303405762
3952,-5.343260288238525,-5.568055152893066
3953,-6.545901775360107,-6.654958724975586
3954,-5.693117618560791,-5.987646102905273
3955,-9.127174377441406,-9.318169593811035
3956,-4.7649946212768555,-5.328630447387695
3957,-7.344174861907959,-7.546605587005615
3958,-7.791914939880371,-7.922659873962402
3959,-4.478991508483887,-4.864695072174072
3960,-6.215766429901123,-6.237685680389404
3961,-5.501272201538086,-5.850600242614746
3962,-4.349949836730957,-4.671504974365234
3963,-4.979073524475098,-5.173902988433838
3964,-5.036446571350098,-5.680010795593262
3965,-3.4821362495422363,-3.9551453590393066
3966,-4.808802604675293,-4.895461082458496
3967,-4.46344518661499,-4.780883312225342
3968,-6.136572360992432,-6.219984531402588
3969,-7.4334282875061035,-8.127192497253418
3970,-6.275913715362549,-6.487227916717529
3971,-5.523250102996826,-5.884832859039307
3972,-6.534862041473389,-7.090148448944092
3973,-5.569985389709473,-6.301408767700195
3974,-3.7301807403564453,-4.0292768478393555
3975,-5.563905715942383,-5.93092679977417
3976,-6.612598896026611,-6.8620171546936035
3977,-3.8126115798950195,-3.6855592727661133
3978,-4.247703552246094,-4.255163192749023
3979,-4.895217418670654,-5.156955718994141
3980,-6.851280689239502,-6.8524651527404785
3981,-6.377510070800781,-6.962610244750977
3982,-7.655860900878906,-7.891589641571045
3983,-3.2882239818573,-3.239497423171997
3984,-4.332221031188965,-4.443253517150879
3985,-6.524837017059326,-6.8167595863342285
3986,-5.693300724029541,-5.912726879119873
3987,-4.6099138259887695,-4.942395210266113
3988,-9.171313285827637,-9.173563957214355
3989,-3.345057725906372,-3.4261550903320312
3990,-6.060819149017334,-6.743288993835449
3991,-7.879145622253418,-8.475225448608398
3992,-3.8032302856445312,-4.323030471801758
3993,-4.5280842781066895,-4.730863571166992
3994,-5.104604721069336,-5.216146945953369
3995,-7.73989200592041,-7.808352947235107
3996,-6.860281944274902,-6.935727596282959
3997,-4.671864986419678,-5.062166213989258
3998,-6.3170013427734375,-6.362799644470215
3999,-5.316818714141846,-5.5809149742126465
4000,-5.890888690948486,-5.709672927856445
4001,-5.092092037200928,-5.590785503387451
4002,-5.434889793395996,-5.56083869934082
4003,-5.185259819030762,-5.797672748565674
4004,-5.020087718963623,-5.300729274749756
4005,-3.055189371109009,-3.1627867221832275
4006,-5.125157356262207,-5.638871192932129
4007,-7.028982162475586,-7.471304416656494
4008,-5.079477310180664,-5.248925685882568
4009,-2.553812265396118,-2.7975013256073
4010,-6.02811861038208,-6.335319519042969
4011,-5.934932231903076,-6.267245769500732
4012,-6.695780277252197,-7.128303050994873
4013,-5.42409086227417,-5.577498435974121
4014,-5.1828436851501465,-5.580115795135498
4015,-4.7714433670043945,-4.746426105499268
4016,-6.572035312652588,-6.3520636558532715
4017,-5.812220573425293,-6.373582363128662
4018,-4.771583080291748,-5.243190765380859
4019,-5.797935962677002,-6.137631416320801
4020,-4.6501336097717285,-4.8278985023498535
4021,-6.888465404510498,-7.0736083984375
4022,-6.296498775482178,-6.8075971603393555
4023,-4.716987133026123,-4.8357391357421875
4024,-6.115270614624023,-6.364387035369873
4025,-5.828433513641357,-5.942285060882568
4026,-4.855360507965088,-5.002551555633545
4027,-5.504161357879639,-5.766352653503418
4028,-4.725465774536133,-5.007132530212402
4029,-4.679484844207764,-4.845160007476807
4030,-5.281808376312256,-5.42311954498291
4031,-7.357479095458984,-7.68963098526001
4032,-5.528196334838867,-6.004106044769287
4033,-7.9234619140625,-8.045394897460938
4034,-5.810762882232666,-6.272500991821289
4035,-5.38526725769043,-5.646639823913574
4036,-4.827253818511963,-5.0858612060546875
4037,-5.057703971862793,-5.222115516662598
4038,-6.1057562828063965,-6.13538122177124
4039,-9.333714485168457,-9.807832717895508
4040,-5.671478271484375,-5.67132043838501
4041,-6.796360969543457,-7.195433616638184
4042,-4.333534240722656,-4.771346092224121
4043,-5.119298934936523,-5.697238445281982
4044,-5.171935081481934,-5.542643070220947
4045,-5.580782413482666,-5.548559188842773
4046,-6.554116725921631,-7.007129669189453
4047,-5.029603004455566,-5.431530952453613
4048,-4.599653720855713,-4.7858195304870605
4049,-4.836480140686035,-5.559516429901123
4050,-5.096559047698975,-5.252996444702148
4051,-5.485034465789795,-5.542276859283447
4052,-5.8690571784973145,-6.004794597625732
4053,-3.823331356048584,-3.9740493297576904
4054,-5.554698944091797,-5.7014923095703125
4055,-6.347135543823242,-6.67396354675293
4056,-5.204344272613525,-5.5720415115356445
4057,-4.8910298347473145,-5.411523818969727
4058,-5.567329406738281,-5.745693683624268
4059,-6.017031192779541,-6.173632621765137
4060,-5.839182376861572,-6.021275520324707
4061,-5.428328990936279,-5.633665084838867
4062,-5.025496482849121,-5.506573677062988
4063,-4.325638294219971,-4.42121696472168
4064,-4.479972839355469,-4.965147495269775
4065,-5.253178596496582,-5.648653507232666
4066,-4.937293529510498,-5.0750861167907715
4067,-5.000370979309082,-5.252108097076416
4068,-4.069258689880371,-4.1972808837890625
4069,-3.9407296180725098,-4.1125688552856445
4070,-4.746526718139648,-5.145711421966553
4071,-6.082059383392334,-6.60141134262085
4072,-4.86629581451416,-5.1715192794799805
4073,-4.65601921081543,-5.1439409255981445
4074,-4.584708213806152,-4.919149398803711
4075,-4.635691165924072,-4.988107681274414
4076,-4.77318000793457,-5.1083784103393555
4077,-3.490438938140869,-3.9177656173706055
4078,-4.761168956756592,-5.028785705566406
4079,-3.9315707683563232,-4.171985149383545
4080,-6.524125576019287,-6.862570762634277
4081,-5.636840343475342,-5.754944801330566
4082,-4.73473596572876,-4.9113922119140625
4083,-7.382442951202393,-7.865238666534424
4084,-6.231086730957031,-6.490975856781006
4085,-5.635353088378906,-5.813007354736328
4086,-4.761455535888672,-4.852994441986084
4087,-4.777366638183594,-4.962811470031738
4088,-6.768411636352539,-6.942322731018066
4089,-7.1490631103515625,-7.072042465209961
4090,-4.046359062194824,-4.290890693664551
4091,-7.068050384521484,-7.127612590789795
4092,-7.175360679626465,-7.491391658782959
4093,-5.718465805053711,-5.952332496643066
4094,-6.4245219230651855,-6.7867655754089355
4095,-6.467957973480225,-6.975301265716553
4096,-4.4982099533081055,-5.592547416687012
4097,-7.685621738433838,-7.938488006591797
4098,-5.112550258636475,-5.351491928100586
4099,-5.349645614624023,-5.397438049316406
4100,-6.724213600158691,-6.776320457458496
4101,-6.021079063415527,-6.084344387054443
4102,-6.810983180999756,-7.338749885559082
4103,-6.941527843475342,-7.222017765045166
4104,-5.15159797668457,-5.356734752655029
4105,-4.55858850479126,-4.613661766052246
4106,-4.959555625915527,-5.634037971496582
4107,-6.762671947479248,-7.744042873382568
4108,-6.391362190246582,-7.235198020935059
4109,-7.1445746421813965,-7.727730751037598
4110,-6.677908897399902,-7.529435634613037
4111,-6.111727714538574,-6.914966106414795
4112,-7.252477169036865,-8.12998104095459
4113,-6.190915584564209,-7.196449279785156
4114,-6.985797882080078,-7.52855920791626
4115,-6.330038547515869,-6.607293605804443
4116,-6.394118309020996,-7.00235652923584
4117,-6.006919860839844,-6.793509483337402
4118,-8.146254539489746,-8.450738906860352
4119,-5.628871440887451,-6.272487163543701
4120,-6.1531524658203125,-6.405391216278076
4121,-6.7382965087890625,-7.4812517166137695
4122,-5.301985740661621,-6.0561676025390625
4123,-4.9034953117370605,-5.059988975524902
4124,-5.424123287200928,-6.358131408691406
4125,-8.546073913574219,-9.211465835571289
4126,-5.013230800628662,-5.970749855041504
4127,-4.223630428314209,-4.9493818283081055
4128,-5.545648097991943,-5.774691581726074
4129,-3.8101391792297363,-3.902116537094116
4130,-4.441709041595459,-4.635725021362305
4131,-4.938645362854004,-4.962545871734619
4132,-3.8681840896606445,-3.9949302673339844
4133,-5.700219631195068,-5.747671604156494
4134,-6.125917911529541,-6.65883207321167
4135,-3.6936988830566406,-3.7779958248138428
4136,-3.5472052097320557,-3.6754510402679443
4137,-5.232792377471924,-5.2554121017456055
4138,-6.122759819030762,-6.317442893981934
4139,-4.724629878997803,-4.880535125732422
4140,-5.370901584625244,-5.827254772186279
4141,-7.0331878662109375,-7.367837429046631
4142,-6.515249252319336,-6.608266830444336
4143,-4.335597038269043,-4.493350028991699
4144,-4.629079341888428,-4.68058967590332
4145,-4.024094104766846,-4.103424072265625
4146,-6.305190086364746,-6.52284049987793
4147,-6.387004375457764,-6.80140495300293
4148,-5.573167324066162,-5.393954277038574
4149,-3.542623519897461,-3.6528592109680176
4150,-3.8772339820861816,-4.414908409118652
4151,-4.779738426208496,-4.99644136428833
4152,-5.262814521789551,-5.301469802856445
4153,-3.8136324882507324,-4.000113487243652
4154,-5.272812843322754,-5.5745530128479
4155,-5.004039287567139,-5.177504539489746
4156,-6.841722011566162,-7.380105495452881
4157,-5.412939071655273,-5.921600341796875
4158,-5.7531280517578125,-6.23663330078125
4159,-6.791015625,-7.383310794830322
4160,-6.9790568351745605,-7.2180376052856445
4161,-7.504748821258545,-7.608144283294678
4162,-4.538175582885742,-4.69331169128418
4163,-3.289365530014038,-3.468425989151001
4164,-4.760364055633545,-5.282955169677734
4165,-5.986814498901367,-6.534112930297852
4166,-7.518988132476807,-8.148383140563965
4167,-5.179356575012207,-5.811037063598633
4168,-7.527914524078369,-7.330385684967041
4169,-5.982960224151611,-6.625112533569336
4170,-5.731081962585449,-6.0016560554504395
4171,-5.539936065673828,-5.921895980834961
4172,-5.539936065673828,-5.921895980834961
4173,-5.539936065673828,-5.921895980834961
4174,-5.539936065673828,-5.921895980834961
4175,-4.687361240386963,-4.98408842086792
4176,-4.959625244140625,-5.4495978355407715
4177,-3.7444331645965576,-4.028935432434082
4178,-5.885558605194092,-6.244104862213135
4179,-5.43511438369751,-5.684965133666992
4180,-6.427914619445801,-6.01999568939209
4181,-4.352290153503418,-4.5894317626953125
4182,-5.775981426239014,-6.025407314300537
4183,-6.313355922698975,-6.7365641593933105
4184,-6.4888916015625,-7.074342727661133
4185,-5.366419792175293,-5.817849636077881
4186,-4.77166748046875,-4.945824146270752
4187,-6.041186809539795,-6.376212120056152
4188,-3.7059261798858643,-3.9321987628936768
4189,-4.173532962799072,-4.430563449859619
4190,-6.444146156311035,-6.960860729217529
4191,-5.44111967086792,-5.936496734619141
4192,-4.8683061599731445,-5.397579669952393
4193,-5.5957560539245605,-5.923862457275391
4194,-4.346150875091553,-4.6379289627075195
4195,-7.8436970710754395,-8.514396667480469
4196,-5.601553916931152,-5.70474910736084
4197,-6.361114025115967,-6.863156318664551
4198,-7.5455169677734375,-7.463680267333984
4199,-6.779351234436035,-6.972893714904785
4200,-5.298033714294434,-5.132856845855713
4201,-9.857977867126465,-9.903583526611328
4202,-6.2843918800354,-6.474501609802246
4203,-6.653354644775391,-7.0408124923706055
4204,-7.471426963806152,-7.5585150718688965
4205,-4.531240463256836,-4.629533290863037
4206,-6.897392272949219,-7.282148361206055
4207,-5.555915832519531,-5.801715850830078
4208,-4.6884894371032715,-4.90559196472168
4209,-4.499333381652832,-5.209561824798584
4210,-7.776709079742432,-7.666036128997803
4211,-7.182852745056152,-7.18837308883667
4212,-5.84233283996582,-5.989201068878174
4213,-7.170578956604004,-7.288994789123535
4214,-3.4346835613250732,-3.4079370498657227
4215,-4.453207015991211,-4.643813610076904
4216,-7.3225226402282715,-7.777787685394287
4217,-4.350137233734131,-4.384400844573975
4218,-3.2167232036590576,-3.7842156887054443
4219,-5.8417134284973145,-6.10496187210083
4220,-5.054004669189453,-5.517477989196777
4221,-5.512009143829346,-6.020410537719727
4222,-4.963330268859863,-5.292141914367676
4223,-6.263846397399902,-6.642744541168213
4224,-4.702287673950195,-4.802122592926025
4225,-5.384171962738037,-5.6759467124938965
4226,-5.726634979248047,-6.135040283203125
4227,-5.502841472625732,-6.118296146392822
4228,-5.687471866607666,-5.675290107727051
4229,-5.56068229675293,-5.86144495010376
4230,-4.842746734619141,-5.0434441566467285
4231,-6.280807018280029,-6.464966773986816
4232,-5.175708770751953,-5.621641159057617
4233,-5.798976898193359,-6.003441333770752
4234,-7.552653789520264,-7.767475128173828
4235,-4.535970687866211,-4.845670223236084
4236,-6.725907802581787,-7.188472747802734
4237,-6.106814861297607,-6.519359111785889
4238,-4.81981086730957,-5.398956298828125
4239,-7.320213794708252,-8.100431442260742
4240,-5.427133560180664,-5.7042317390441895
4241,-7.041051864624023,-6.385869026184082
4242,-7.36095666885376,-8.220010757446289
4243,-5.310657501220703,-5.280900478363037
4244,-6.485042095184326,-6.776464939117432
4245,-6.368378639221191,-6.839559555053711
4246,-8.037629127502441,-8.313730239868164
4247,-6.088733673095703,-6.679192543029785
4248,-8.97122573852539,-9.686973571777344
4249,-3.2677180767059326,-3.285170078277588
4250,-5.312459945678711,-5.627800464630127
4251,-6.868498802185059,-7.067628860473633
4252,-4.104388236999512,-4.25020694732666
4253,-4.022770881652832,-4.1918206214904785
4254,-5.869853496551514,-6.139338970184326
4255,-6.8429646492004395,-6.962791919708252
4256,-4.9184393882751465,-5.102695941925049
4257,-4.295494079589844,-4.673130035400391
4258,-6.941433906555176,-7.408157825469971
4259,-5.95918607711792,-6.183046340942383
4260,-5.769458293914795,-6.002416133880615
4261,-5.9965009689331055,-6.032688140869141
4262,-5.928310394287109,-6.033074855804443
4263,-6.1112847328186035,-6.492103576660156
4264,-4.1376872062683105,-4.258294582366943
4265,-5.757880687713623,-6.169251918792725
4266,-5.238913059234619,-5.4824299812316895
4267,-6.6497416496276855,-7.35822868347168
4268,-6.859128952026367,-7.560509204864502
4269,-3.526262044906616,-3.7588117122650146
4270,-3.47379469871521,-3.6937689781188965
4271,-5.9122138023376465,-6.4900994300842285
4272,-4.676749229431152,-4.775843620300293
4273,-6.118127346038818,-6.250194549560547
4274,-7.502105712890625,-7.9950995445251465
4275,-6.30848503112793,-6.858946323394775
4276,-6.53434944152832,-6.840909481048584
4277,-3.605419874191284,-3.92805552482605
4278,-4.283073902130127,-4.577693939208984
4279,-5.879439830780029,-6.007411479949951
4280,-6.230379581451416,-6.493383884429932
4281,-8.910368919372559,-9.174532890319824
4282,-7.548923492431641,-7.748485565185547
4283,-6.0670623779296875,-6.31928014755249
4284,-5.588479042053223,-5.647297382354736
4285,-5.044055461883545,-5.348471641540527
4286,-6.546576976776123,-6.750997066497803
4287,-6.647984981536865,-6.966130256652832
4288,-3.039156198501587,-3.568725824356079
4289,-5.157029151916504,-5.208764553070068
4290,-8.752931594848633,-8.97677993774414
4291,-7.318614482879639,-7.431302070617676
4292,-7.971654891967773,-7.904374599456787
4293,-8.386407852172852,-8.755117416381836
4294,-4.298821449279785,-4.3737897872924805
4295,-6.416754245758057,-7.148425579071045
4296,-7.436412334442139,-7.837413311004639
4297,-7.7628607749938965,-8.051563262939453
4298,-7.47347354888916,-7.804140090942383
4299,-6.013171195983887,-6.393799781799316
4300,-5.7907867431640625,-6.455690860748291
4301,-5.2625603675842285,-5.378281116485596
4302,-5.644662857055664,-5.849035263061523
4303,-3.679753541946411,-4.01821231842041
4304,-4.139873027801514,-4.668328285217285
4305,-4.494948387145996,-5.1184515953063965
4306,-5.164321422576904,-5.479190349578857
4307,-6.5521769523620605,-6.712850570678711
4308,-8.441469192504883,-8.924850463867188
4309,-7.213301658630371,-7.386779308319092
4310,-5.848884105682373,-5.955050945281982
4311,-8.605334281921387,-8.972441673278809
4312,-6.481680870056152,-6.898136138916016
4313,-5.541468143463135,-5.738630771636963
4314,-6.349904537200928,-6.884722709655762
4315,-4.275653839111328,-4.49689245223999
4316,-5.002626419067383,-5.766376495361328
4317,-6.985593795776367,-7.5532426834106445
4318,-4.410933971405029,-4.94411039352417
4319,-4.340756893157959,-4.599847316741943
4320,-5.530416488647461,-6.0430588722229
4321,-4.190989017486572,-4.8675336837768555
4322,-4.860747337341309,-5.401589870452881
4323,-5.750164985656738,-6.05887508392334
4324,-3.7871246337890625,-4.012494087219238
4325,-3.2490603923797607,-3.207886219024658
4326,-3.961001396179199,-4.035140514373779
4327,-4.376500606536865,-4.6518235206604
4328,-6.083028316497803,-6.311803340911865
4329,-6.108737468719482,-6.206925392150879
4330,-6.801510334014893,-7.086358070373535
4331,-7.884527206420898,-8.963724136352539
4332,-6.406122207641602,-6.731686592102051
4333,-7.323024272918701,-7.625540256500244
4334,-5.489888668060303,-5.611413478851318
4335,-5.60441780090332,-6.14179801940918
4336,-5.845421314239502,-6.022012233734131
4337,-5.245431900024414,-5.466245174407959
4338,-5.117895126342773,-5.473014831542969
4339,-5.529240608215332,-5.5667405128479
4340,-6.945668697357178,-7.004585266113281
4341,-5.353573322296143,-5.6990132331848145
4342,-8.27966594696045,-8.304758071899414
4343,-6.3539886474609375,-6.514981746673584
4344,-6.082262992858887,-6.191816806793213
4345,-7.051393032073975,-7.1253275871276855
4346,-7.883943557739258,-7.882108688354492
4347,-6.161774635314941,-7.079950332641602
4348,-6.281031608581543,-6.891280174255371
4349,-5.499585151672363,-6.044797897338867
4350,-6.84690523147583,-7.507073402404785
4351,-5.283830642700195,-5.539069175720215
4352,-6.570099353790283,-6.868011474609375
4353,-5.6174235343933105,-6.173879146575928
4354,-5.575662136077881,-5.678470611572266
4355,-4.817873001098633,-4.971401214599609
4356,-5.34991455078125,-5.266241073608398
4357,-6.161893844604492,-6.286810874938965
4358,-5.613454818725586,-5.923698902130127
4359,-5.140090465545654,-5.211485862731934
4360,-5.709702968597412,-6.000460624694824
4361,-7.486456871032715,-7.716426849365234
4362,-5.725520610809326,-6.150753498077393
4363,-7.000940799713135,-7.225080490112305
4364,-4.7120041847229,-4.906175136566162
4365,-5.809113025665283,-5.915588855743408
4366,-8.431581497192383,-8.848809242248535
4367,-6.834758281707764,-7.30031156539917
4368,-7.5901198387146,-8.219404220581055
4369,-6.578948497772217,-6.686176300048828
4370,-7.0287604331970215,-7.2468719482421875
4371,-6.264634609222412,-6.665167331695557
4372,-6.09950590133667,-6.630547523498535
4373,-5.511935234069824,-6.188056468963623
4374,-4.39532995223999,-4.60589075088501
4375,-7.726767539978027,-8.032452583312988
4376,-5.991029262542725,-6.602389812469482
4377,-5.5660786628723145,-6.016542911529541
4378,-4.704471588134766,-4.571563243865967
4379,-7.26122522354126,-7.063840389251709
4380,-6.47682523727417,-6.393411636352539
4381,-6.271425247192383,-6.593699932098389
4382,-8.202401161193848,-8.542539596557617
4383,-7.905758857727051,-8.425819396972656
4384,-6.7549662590026855,-6.768399715423584
4385,-7.779958724975586,-8.59683895111084
4386,-6.361854076385498,-6.777909755706787
4387,-5.92250919342041,-6.446658611297607
4388,-6.612851142883301,-7.071097373962402
4389,-8.128491401672363,-8.576835632324219
4390,-5.012632369995117,-5.277165412902832
4391,-7.556621551513672,-7.888688564300537
4392,-5.399203777313232,-5.895237445831299
4393,-5.53463888168335,-6.078269004821777
4394,-7.784213542938232,-8.871021270751953
4395,-5.5026750564575195,-5.915776252746582
4396,-5.510364055633545,-5.993951320648193
4397,-5.00596284866333,-5.195732116699219
4398,-7.126604080200195,-7.663540840148926
4399,-7.132485389709473,-7.541790962219238
4400,-3.622926712036133,-3.9100377559661865
4401,-5.536386966705322,-5.801847457885742
4402,-5.713718414306641,-6.07764196395874
4403,-5.23076868057251,-5.837634563446045
4404,-3.819131851196289,-4.228814125061035
4405,-3.649080991744995,-4.10734748840332
4406,-6.09025764465332,-6.6800408363342285
4407,-4.774857521057129,-5.278383255004883
4408,-3.9568376541137695,-4.1326727867126465
4409,-5.523695468902588,-6.003900527954102
4410,-5.879017353057861,-6.253698348999023
4411,-5.373039245605469,-5.752712249755859
4412,-7.034446716308594,-7.300663948059082
4413,-5.873929977416992,-6.009026527404785
4414,-5.948337078094482,-6.56646203994751
4415,-7.135449409484863,-7.886249542236328
4416,-5.706954002380371,-6.42368221282959
4417,-6.447684288024902,-7.044455051422119
4418,-7.4220051765441895,-7.541106700897217
4419,-6.498302459716797,-7.086260795593262
4420,-5.899085521697998,-6.509545803070068
4421,-6.384343147277832,-6.700403690338135
4422,-6.850450038909912,-7.310461044311523
4423,-5.2095842361450195,-5.371103763580322
4424,-5.918442249298096,-6.424370765686035
4425,-6.758660793304443,-7.059215545654297
4426,-6.130077838897705,-6.573403835296631
4427,-8.727447509765625,-9.528329849243164
4428,-5.28245210647583,-5.406069278717041
4429,-6.041626453399658,-6.172669887542725
4430,-4.969013690948486,-5.224684715270996
4431,-6.457635402679443,-6.8329973220825195
4432,-5.546679973602295,-5.891209125518799
4433,-7.534597396850586,-7.280644416809082
4434,-6.870205879211426,-7.683701515197754
4435,-6.261694431304932,-6.9092254638671875
4436,-5.8242573738098145,-6.162160873413086
4437,-6.780666351318359,-7.231272220611572
4438,-5.5200347900390625,-6.061879634857178
4439,-5.00535249710083,-5.7062482833862305
4440,-4.657214164733887,-5.403354644775391
4441,-5.788734436035156,-6.431029319763184
4442,-4.564246654510498,-4.758484840393066
4443,-3.5374510288238525,-3.735133409500122
4444,-7.2856035232543945,-7.646204471588135
4445,-6.291094779968262,-6.655200958251953
4446,-8.237799644470215,-9.47331428527832
4447,-5.727961540222168,-6.250510215759277
4448,-4.621424674987793,-4.988009929656982
4449,-6.2751874923706055,-6.9911932945251465
4450,-4.830577373504639,-5.344162940979004
4451,-4.830577373504639,-5.344162940979004
4452,-4.830577373504639,-5.344162940979004
4453,-4.830577373504639,-5.344162940979004
4454,-4.830577373504639,-5.344162940979004
4455,-4.830577373504639,-5.344162940979004
4456,-8.286998748779297,-8.868841171264648
4457,-5.636624813079834,-6.019349098205566
4458,-5.387046813964844,-5.773415565490723
4459,-3.707223892211914,-4.246477127075195
4460,-5.01114559173584,-5.7175822257995605
4461,-4.254651069641113,-4.858452796936035
4462,-5.7133283615112305,-6.083185195922852
4463,-5.730454921722412,-6.373246669769287
4464,-5.377954483032227,-6.005763053894043
4465,-6.1277360916137695,-6.777892589569092
4466,-5.634821891784668,-6.189034461975098
4467,-5.834231376647949,-6.432412624359131
4468,-6.986386775970459,-7.734757423400879
4469,-5.359644412994385,-5.479952335357666
4470,-6.752220153808594,-7.265976905822754
4471,-5.505459308624268,-5.945545196533203
4472,-5.582605361938477,-6.121238708496094
4473,-5.386488914489746,-5.798808574676514
4474,-3.5149097442626953,-3.7817018032073975
4475,-5.8698577880859375,-6.615879058837891
4476,-6.414057731628418,-6.9094557762146
4477,-6.466195106506348,-7.010859489440918
4478,-5.7645487785339355,-6.065761566162109
4479,-6.3702592849731445,-7.011997222900391
4480,-7.606242656707764,-8.282577514648438
4481,-4.008891582489014,-4.607851505279541
4482,-5.469090938568115,-6.082613468170166
4483,-5.308835029602051,-5.973586082458496
4484,-5.082950592041016,-5.6462931632995605
4485,-4.736597061157227,-4.856400489807129
4486,-5.200605392456055,-5.743242263793945
4487,-5.398005962371826,-5.968255519866943
4488,-5.588666915893555,-6.122382640838623
4489,-6.059913158416748,-6.612205505371094
4490,-5.860999584197998,-6.395858287811279
4491,-5.105839729309082,-5.6327104568481445
4492,-4.351622104644775,-4.6288604736328125
4493,-4.878811836242676,-5.145432472229004
4494,-5.9340925216674805,-6.472848892211914
4495,-5.5659685134887695,-6.1368021965026855
4496,-6.4208879470825195,-6.7533278465271
4497,-5.068702697753906,-5.4059624671936035
