idx,good_score,bad_score
130,-4.261186599731445,-4.434902191162109
131,-5.41041898727417,-5.613243103027344
132,-5.475644111633301,-5.569382190704346
133,-3.853325605392456,-3.8989322185516357
134,-4.345972061157227,-4.5844011306762695
135,-3.871701955795288,-3.9596855640411377
136,-5.237527847290039,-5.435713768005371
137,-6.307120323181152,-6.455097675323486
138,-4.394229888916016,-4.430251598358154
139,-3.6960389614105225,-3.7976512908935547
140,-5.396141052246094,-5.278024196624756
141,-5.804112434387207,-5.998635292053223
142,-6.197861671447754,-6.341780662536621
143,-6.360835552215576,-6.593638896942139
144,-3.831427574157715,-3.8587167263031006
145,-4.978130340576172,-5.181417465209961
146,-5.61196231842041,-5.8225483894348145
147,-5.2261061668396,-5.42954683303833
148,-5.860569477081299,-5.987031936645508
149,-5.8181867599487305,-5.823653221130371
150,-4.360478401184082,-4.48223876953125
151,-6.8762125968933105,-7.019864082336426
152,-4.935536861419678,-5.189433574676514
153,-6.438663959503174,-6.115645885467529
154,-5.2736101150512695,-5.569653511047363
155,-6.235998153686523,-6.394196510314941
156,-5.067409515380859,-4.99031925201416
157,-4.747503280639648,-4.9479289054870605
158,-4.872519016265869,-4.986013412475586
159,-4.396535396575928,-4.645634174346924
160,-4.461851119995117,-4.718968391418457
161,-4.972548484802246,-5.27547025680542
162,-5.319552898406982,-5.507590293884277
163,-3.1882710456848145,-3.242938756942749
164,-3.249199390411377,-3.383829355239868
165,-5.114084720611572,-5.310303211212158
166,-4.478791236877441,-4.514506816864014
167,-4.276150703430176,-4.508064270019531
168,-5.2532525062561035,-5.360616683959961
169,-4.931084632873535,-5.076870441436768
170,-5.239535808563232,-5.383440017700195
171,-5.603581428527832,-5.689143657684326
172,-4.7432475090026855,-5.044591426849365
173,-4.460752010345459,-4.566301345825195
174,-5.1262383460998535,-5.397922039031982
175,-4.571046829223633,-4.805184364318848
176,-4.2059326171875,-4.390596866607666
177,-4.641852378845215,-4.700746059417725
178,-7.114529609680176,-7.086531162261963
179,-4.484519004821777,-4.644200801849365
180,-5.106504440307617,-5.384533405303955
181,-3.4405901432037354,-3.427433967590332
182,-6.081427574157715,-6.190541744232178
183,-5.241454124450684,-5.585310935974121
184,-4.318855285644531,-4.495474815368652
185,-5.967801094055176,-6.1164960861206055
186,-6.967901706695557,-6.9499640464782715
187,-4.679914474487305,-4.988107204437256
188,-4.9333624839782715,-5.168420314788818
189,-5.553702354431152,-5.501011848449707
190,-5.214958190917969,-5.390228748321533
191,-7.290667533874512,-7.360414505004883
192,-4.545985698699951,-4.73903751373291
193,-4.715158939361572,-4.783542156219482
194,-5.425942897796631,-5.6978654861450195
195,-7.052680492401123,-7.0903000831604
196,-5.187859535217285,-5.380839824676514
197,-4.8479228019714355,-4.731740951538086
198,-3.879312753677368,-3.994929313659668
199,-6.123757839202881,-6.39195442199707
200,-5.616071701049805,-5.698580265045166
201,-4.023850440979004,-4.124491214752197
202,-8.065840721130371,-8.347033500671387
203,-5.309869289398193,-5.324613094329834
204,-6.214435577392578,-6.227052211761475
205,-6.236454010009766,-6.598002910614014
206,-6.284921646118164,-6.522421836853027
207,-9.471067428588867,-9.124445915222168
208,-4.596078395843506,-4.704370975494385
209,-4.567241668701172,-4.817609786987305
210,-6.073239803314209,-6.203850746154785
211,-5.053335189819336,-5.200080394744873
212,-6.053053379058838,-6.129930019378662
213,-5.368147850036621,-5.476220607757568
214,-7.814544677734375,-8.217602729797363
215,-4.749746799468994,-4.938479900360107
216,-6.215412616729736,-6.205359935760498
217,-6.568737983703613,-6.992577075958252
218,-3.5998568534851074,-3.7203209400177
219,-4.945110321044922,-5.175187110900879
220,-5.116800308227539,-5.375918865203857
221,-5.215824127197266,-5.4116339683532715
222,-7.802161693572998,-7.727130889892578
223,-5.432642936706543,-5.736521244049072
224,-4.848034858703613,-5.05517578125
225,-4.8172502517700195,-4.981178283691406
226,-5.337960243225098,-5.541358947753906
227,-5.598550319671631,-5.955418109893799
228,-5.752956867218018,-6.00416898727417
229,-4.4065327644348145,-4.524076461791992
230,-5.19019079208374,-5.367234706878662
231,-8.168190002441406,-8.296294212341309
232,-7.019487380981445,-7.219918251037598
233,-4.8481292724609375,-4.973783016204834
234,-5.3445658683776855,-5.303572654724121
235,-7.5061936378479,-7.9673991203308105
236,-7.534330368041992,-7.7422871589660645
237,-4.033740997314453,-4.029468536376953
238,-7.371078014373779,-7.305957794189453
239,-5.973642826080322,-5.9364237785339355
240,-5.1646318435668945,-5.286148548126221
241,-7.1947431564331055,-7.4174299240112305
242,-6.153317451477051,-6.166073322296143
243,-5.824764251708984,-6.187450408935547
244,-6.84140682220459,-6.967107772827148
245,-4.695431709289551,-4.654624938964844
246,-8.188652992248535,-8.300049781799316
247,-4.166568756103516,-4.335450649261475
248,-6.195067405700684,-5.932939052581787
249,-8.317322731018066,-8.571532249450684
250,-4.697635650634766,-4.694684028625488
251,-4.266814708709717,-4.266814708709717
252,-6.629024505615234,-6.6674041748046875
253,-6.204190731048584,-6.404722213745117
254,-6.2652716636657715,-6.621549606323242
255,-5.289732933044434,-5.380197048187256
256,-4.112358570098877,-4.249983787536621
257,-5.990756034851074,-5.890613079071045
258,-3.838157892227173,-3.881117820739746
259,-8.450904846191406,-8.278890609741211
260,-5.501075267791748,-5.594205856323242
261,-7.430361747741699,-7.633731842041016
262,-5.18131160736084,-5.3936028480529785
263,-6.519127368927002,-6.602445602416992
264,-6.534539699554443,-6.626546382904053
265,-5.341713905334473,-5.903831481933594
266,-5.915417194366455,-6.695286750793457
267,-7.897102355957031,-8.032763481140137
268,-6.503932476043701,-7.129079341888428
269,-7.442455291748047,-7.848708152770996
270,-5.794680118560791,-5.813080787658691
271,-4.534714698791504,-5.198684215545654
272,-7.165495872497559,-7.358709335327148
273,-4.840396404266357,-4.885344982147217
274,-4.67230224609375,-4.868049621582031
275,-8.845468521118164,-8.69913387298584
276,-5.9945502281188965,-6.240494728088379
277,-5.195469856262207,-5.402823448181152
278,-3.6950128078460693,-3.880389928817749
279,-5.1363396644592285,-5.81593656539917
280,-4.736538410186768,-4.820319175720215
281,-5.800879001617432,-5.896353244781494
282,-6.959232807159424,-7.025947570800781
283,-4.414704322814941,-4.601424217224121
284,-4.481803894042969,-4.5906662940979
285,-5.112604141235352,-5.4736433029174805
286,-7.043089866638184,-7.209464073181152
287,-7.126081466674805,-7.410181999206543
288,-4.509527683258057,-4.5540852546691895
289,-5.848440647125244,-5.843923091888428
290,-6.362522125244141,-6.555680274963379
291,-4.702689170837402,-4.8700127601623535
292,-5.789361953735352,-6.016554355621338
293,-5.504978179931641,-5.889878749847412
294,-5.644269943237305,-5.7654314041137695
295,-4.757152557373047,-4.935855865478516
296,-4.975301265716553,-5.288915634155273
297,-7.157215118408203,-7.689906597137451
298,-5.896900177001953,-6.228755950927734
299,-6.914641380310059,-6.996578216552734
300,-7.691493988037109,-7.649454116821289
301,-7.839325904846191,-8.170035362243652
302,-4.56053352355957,-4.87042236328125
303,-5.219413757324219,-5.671565055847168
304,-5.165635108947754,-5.566646575927734
305,-5.518163204193115,-5.814037322998047
306,-4.869851589202881,-5.267281532287598
307,-4.869851589202881,-5.267281532287598
308,-5.023083686828613,-5.232678413391113
309,-4.355350017547607,-4.723935604095459
310,-5.756950855255127,-5.8634185791015625
311,-5.856608867645264,-5.998457908630371
312,-4.751529216766357,-5.168680667877197
313,-5.9276251792907715,-6.307397842407227
314,-5.937799453735352,-6.245960712432861
315,-5.856678009033203,-6.001550674438477
316,-6.513289928436279,-6.76742696762085
317,-4.49039888381958,-4.728842735290527
318,-4.503693580627441,-4.971880912780762
319,-6.075326919555664,-6.258649826049805
320,-5.200631618499756,-5.401783466339111
321,-4.75724983215332,-5.170823097229004
322,-4.75724983215332,-5.170823097229004
323,-4.75724983215332,-5.170823097229004
324,-4.98948335647583,-5.394354820251465
325,-5.618014335632324,-5.906867980957031
326,-5.660143852233887,-5.986799240112305
327,-5.23920202255249,-5.734243392944336
328,-5.20266580581665,-5.556425094604492
329,-5.7610602378845215,-6.233089923858643
330,-5.312147617340088,-5.629711151123047
331,-5.515130519866943,-5.844951152801514
332,-6.227612495422363,-6.5394158363342285
333,-4.440212249755859,-4.552557468414307
334,-5.241032600402832,-5.392711639404297
335,-4.821045875549316,-4.9794416427612305
336,-5.367989540100098,-5.379227638244629
337,-7.445755481719971,-7.571225166320801
338,-7.802086353302002,-8.731393814086914
339,-9.017236709594727,-9.376808166503906
340,-5.7266526222229,-5.887905597686768
341,-5.150843620300293,-5.595130443572998
342,-4.626584529876709,-4.997938632965088
343,-5.219148635864258,-5.656357765197754
344,-5.8934407234191895,-6.200669288635254
345,-8.179353713989258,-8.779440879821777
346,-5.943273544311523,-6.375422954559326
347,-5.721502780914307,-5.886917591094971
348,-4.792473793029785,-5.265324592590332
349,-5.348648548126221,-5.880523681640625
350,-7.188290596008301,-7.743929862976074
351,-4.403939723968506,-4.536620140075684
352,-4.830999374389648,-5.087090492248535
353,-6.856926441192627,-6.665368556976318
354,-5.750913619995117,-5.911057949066162
355,-7.0971479415893555,-7.248051166534424
356,-4.486363887786865,-4.636008262634277
357,-5.778604984283447,-5.932398319244385
358,-6.817000389099121,-7.153841972351074
359,-6.817033290863037,-7.081050395965576
360,-6.550155162811279,-6.825774669647217
361,-5.882258892059326,-6.096924304962158
362,-5.581056118011475,-5.7156877517700195
363,-6.222670555114746,-6.601598262786865
364,-6.698635101318359,-7.139667510986328
365,-8.968755722045898,-9.01295280456543
366,-5.79800271987915,-5.978678226470947
367,-3.9865689277648926,-4.290188789367676
368,-5.556506156921387,-5.623266220092773
369,-6.349941253662109,-6.459176540374756
370,-5.87538480758667,-6.501357078552246
371,-5.9067840576171875,-6.290413856506348
372,-7.22298002243042,-7.669394016265869
373,-6.085477352142334,-6.547631740570068
374,-8.323960304260254,-8.70969009399414
375,-6.325669765472412,-6.743587970733643
376,-6.012449264526367,-6.510955333709717
377,-6.024299144744873,-6.311728477478027
378,-6.853192329406738,-7.30777645111084
379,-5.963708877563477,-6.267942428588867
380,-8.157516479492188,-8.352400779724121
381,-5.246781826019287,-5.458534240722656
382,-5.245855331420898,-5.730108261108398
383,-5.617327690124512,-6.206326484680176
384,-6.356933116912842,-6.769443511962891
385,-6.266414165496826,-6.386018753051758
386,-5.412947177886963,-5.805408477783203
387,-5.916172504425049,-6.173943519592285
388,-6.605025768280029,-6.806472301483154
389,-7.197366237640381,-7.660549163818359
390,-5.4715895652771,-5.801888465881348
391,-5.795896053314209,-6.105093479156494
392,-6.185688018798828,-6.184154033660889
393,-4.978657245635986,-5.220932960510254
394,-4.336278438568115,-4.456864356994629
395,-4.619959354400635,-5.013659954071045
396,-6.809430122375488,-6.894649028778076
397,-5.5852508544921875,-5.653001308441162
398,-4.202688694000244,-4.271953105926514
399,-4.803928375244141,-5.055708885192871
400,-6.387351036071777,-6.879944801330566
401,-5.877049922943115,-5.9858717918396
402,-4.460939884185791,-4.679861068725586
403,-5.244751453399658,-5.460825443267822
404,-5.855992317199707,-5.9789018630981445
405,-5.54013729095459,-5.843042373657227
406,-5.784676551818848,-6.433434009552002
407,-4.941481113433838,-5.390824794769287
408,-3.219693422317505,-3.432647705078125
409,-6.556063652038574,-7.008090972900391
410,-4.050422191619873,-4.141661643981934
411,-5.959494113922119,-6.545252799987793
412,-5.669027805328369,-6.013383865356445
413,-6.214930057525635,-7.007324695587158
414,-4.839147567749023,-5.055420875549316
415,-5.414438724517822,-5.626370906829834
416,-4.566221237182617,-4.719437599182129
417,-4.8862481117248535,-5.01138973236084
418,-3.4436559677124023,-3.5048389434814453
419,-4.429386138916016,-4.722854137420654
420,-5.613996505737305,-5.833257675170898
421,-5.018640518188477,-5.13865852355957
422,-4.68272590637207,-4.845317363739014
423,-3.895155906677246,-4.059836387634277
424,-5.131812572479248,-5.410266876220703
425,-5.714049816131592,-5.917393684387207
426,-5.430166721343994,-5.8008904457092285
427,-5.967040061950684,-6.099841117858887
428,-5.648976802825928,-5.738441467285156
429,-4.3301873207092285,-4.451862812042236
430,-3.4380784034729004,-3.496894598007202
431,-7.389120578765869,-7.910804271697998
432,-6.1616106033325195,-6.490919589996338
433,-6.550910949707031,-6.8392205238342285
434,-7.771115779876709,-8.088614463806152
435,-6.087368011474609,-6.725762844085693
436,-5.589345932006836,-5.989084243774414
437,-5.155686855316162,-5.187288761138916
438,-4.647474765777588,-4.797118663787842
439,-5.7961225509643555,-6.0296149253845215
440,-5.779897689819336,-6.197785377502441
441,-6.098117351531982,-6.515591621398926
442,-6.465611934661865,-7.012598991394043
443,-7.610920429229736,-7.85138463973999
444,-7.534694194793701,-8.072793960571289
445,-6.364065170288086,-6.755998611450195
446,-5.1646728515625,-5.180976867675781
447,-6.288153648376465,-6.695221900939941
448,-7.398003101348877,-7.7093706130981445
449,-7.0298919677734375,-7.443456649780273
450,-6.8618669509887695,-7.109378337860107
451,-4.248305797576904,-4.46464729309082
452,-5.413569927215576,-5.62891149520874
453,-4.74943733215332,-5.097743511199951
454,-7.607572078704834,-8.09890079498291
455,-4.66671085357666,-4.870622634887695
456,-6.4154205322265625,-6.344627380371094
457,-4.557488441467285,-4.719935417175293
458,-6.361738681793213,-6.241943359375
459,-5.524237155914307,-5.7271199226379395
460,-5.913875102996826,-6.0596184730529785
461,-7.047436237335205,-7.282238483428955
462,-7.0822296142578125,-7.334554672241211
463,-3.0675554275512695,-2.993258237838745
464,-5.532680988311768,-5.898927211761475
465,-4.509631633758545,-4.60786771774292
466,-6.969919681549072,-7.041287422180176
467,-5.45274019241333,-5.445898532867432
468,-6.439224720001221,-6.49825382232666
469,-5.015002250671387,-5.360836505889893
470,-7.246963977813721,-7.577022552490234
471,-8.0982084274292,-8.221966743469238
472,-5.74038028717041,-6.047509670257568
473,-5.584491729736328,-5.649847030639648
474,-7.197770595550537,-7.441014766693115
475,-4.870490074157715,-5.137242794036865
476,-5.971925735473633,-6.484553813934326
477,-5.279029846191406,-5.671879291534424
478,-4.275964260101318,-4.704031944274902
479,-5.400269031524658,-5.968331336975098
480,-6.054310321807861,-6.054310321807861
481,-5.629521369934082,-6.051436901092529
482,-6.507143497467041,-6.913128852844238
483,-6.743432521820068,-6.931359767913818
484,-4.782415866851807,-4.930717945098877
485,-5.7565765380859375,-6.096724510192871
486,-3.7817440032958984,-3.8625881671905518
487,-6.1321210861206055,-6.065221786499023
488,-4.4263153076171875,-4.785197734832764
489,-5.655148029327393,-5.806853294372559
490,-5.1977972984313965,-5.551120281219482
491,-5.231554985046387,-5.209099292755127
492,-6.321333885192871,-6.270342826843262
493,-4.00814962387085,-4.184767723083496
494,-7.649510383605957,-7.811096668243408
495,-6.918461322784424,-6.598735809326172
496,-7.681851387023926,-8.7167329788208
497,-6.379266262054443,-6.933043479919434
498,-5.152000427246094,-5.294052600860596
499,-4.541604042053223,-4.479005336761475
500,-4.219892978668213,-4.644637107849121
501,-4.605291843414307,-4.981792449951172
502,-3.4278523921966553,-3.5473389625549316
503,-8.267873764038086,-8.338118553161621
504,-5.2283806800842285,-5.472377300262451
505,-5.94080114364624,-6.651412487030029
506,-7.853524684906006,-7.9740095138549805
507,-5.713717460632324,-6.397354602813721
508,-5.7952880859375,-5.96985387802124
509,-4.4873762130737305,-4.67457389831543
510,-4.961385726928711,-5.459827899932861
511,-5.9827704429626465,-5.367824554443359
512,-7.899235725402832,-8.228872299194336
513,-4.855927467346191,-5.300808906555176
514,-6.478888034820557,-6.889257907867432
515,-4.893043041229248,-5.1438517570495605
516,-5.960418701171875,-6.210994243621826
517,-6.019716739654541,-6.449707508087158
518,-6.546163558959961,-6.910922050476074
519,-6.362212657928467,-6.611081123352051
520,-7.808719158172607,-8.036706924438477
521,-7.99933385848999,-8.246454238891602
522,-6.556689262390137,-6.723162651062012
523,-5.268755912780762,-5.512997627258301
524,-6.594200611114502,-6.605600833892822
525,-7.281149864196777,-7.445348262786865
526,-6.313399314880371,-6.46251106262207
527,-5.457582473754883,-5.690847396850586
528,-3.870288372039795,-3.8973236083984375
529,-4.591797828674316,-4.844335079193115
530,-4.074372291564941,-4.211778163909912
531,-5.336751461029053,-5.374797344207764
532,-4.318424224853516,-4.545104026794434
533,-5.183763027191162,-5.357206344604492
534,-5.598942756652832,-5.694741725921631
535,-5.093138694763184,-5.304468154907227
536,-5.848970890045166,-6.195313453674316
537,-6.45046329498291,-6.72958517074585
538,-5.60826301574707,-5.871196746826172
539,-6.934425354003906,-6.9799299240112305
540,-4.054708480834961,-4.579340934753418
541,-4.061100006103516,-4.530381679534912
542,-4.149698257446289,-4.644596099853516
543,-4.950728893280029,-4.98558235168457
544,-4.770246505737305,-5.224707126617432
545,-3.6005985736846924,-3.798923969268799
546,-3.5439915657043457,-3.826460361480713
547,-4.40001916885376,-4.532762050628662
548,-5.21456241607666,-5.475890159606934
549,-6.8842453956604,-7.427677154541016
550,-5.719750881195068,-5.859622478485107
551,-3.533160924911499,-3.8528499603271484
552,-6.18861722946167,-6.467805862426758
553,-6.479090213775635,-6.951094627380371
554,-5.1314167976379395,-5.635973930358887
555,-5.680385589599609,-6.40927267074585
556,-5.395598411560059,-5.786515235900879
557,-5.420474052429199,-5.6691179275512695
558,-4.132966041564941,-4.61248779296875
559,-5.625427722930908,-6.120364189147949
560,-5.306158542633057,-5.779444694519043
561,-5.602325916290283,-6.011905193328857
562,-5.42842960357666,-5.743776798248291
563,-6.863996982574463,-7.316094398498535
564,-3.851255416870117,-4.324158668518066
565,-4.758764266967773,-5.310690402984619
566,-5.60010290145874,-5.929935932159424
567,-5.112597942352295,-5.7606377601623535
568,-5.5404887199401855,-6.040126800537109
569,-5.7521891593933105,-6.102010726928711
570,-6.048324108123779,-6.0488505363464355
571,-6.2366251945495605,-6.53367805480957
572,-5.306924819946289,-5.47615909576416
573,-8.8255615234375,-8.731935501098633
574,-4.272891044616699,-4.492720603942871
575,-7.40579080581665,-7.402975559234619
576,-4.371467113494873,-4.575799942016602
577,-4.774137020111084,-5.113595485687256
578,-7.588599681854248,-8.060325622558594
579,-5.08087158203125,-5.191691875457764
580,-5.902268886566162,-5.990191459655762
581,-5.786070346832275,-5.9897685050964355
582,-4.8267717361450195,-4.984638214111328
583,-5.552618026733398,-5.684504985809326
584,-7.60488224029541,-7.981173992156982
585,-7.274068355560303,-7.673244476318359
586,-5.792646884918213,-6.051867961883545
587,-6.328032493591309,-6.391522407531738
588,-5.796248435974121,-6.137297630310059
589,-5.245744705200195,-5.324251651763916
590,-5.868144512176514,-6.204543590545654
591,-4.921584606170654,-4.919312953948975
592,-4.159939765930176,-4.2547926902771
593,-7.330909729003906,-7.548794746398926
594,-5.676851749420166,-6.294678211212158
595,-6.112306118011475,-6.231069087982178
596,-4.981642723083496,-5.127564907073975
597,-6.165585994720459,-6.3821001052856445
598,-6.796032905578613,-6.956218719482422
599,-6.631629467010498,-7.134524345397949
600,-6.12652587890625,-6.460307598114014
601,-5.792337894439697,-6.130255699157715
602,-6.461673259735107,-6.522116184234619
603,-4.490568161010742,-4.487308979034424
604,-5.8503313064575195,-5.922717094421387
605,-5.18755578994751,-5.27425479888916
606,-7.673891544342041,-7.8166584968566895
607,-4.136358261108398,-4.455662727355957
608,-5.476175785064697,-6.1266021728515625
609,-5.258076190948486,-5.485332489013672
610,-6.4793291091918945,-6.856540679931641
611,-5.399957180023193,-5.365397930145264
612,-5.047292232513428,-5.215087890625
613,-5.434936046600342,-5.605388641357422
614,-6.209896087646484,-6.39327335357666
615,-4.353475570678711,-4.527777671813965
616,-4.910035610198975,-5.327409267425537
617,-5.435897350311279,-5.632562637329102
618,-4.382596492767334,-4.508037567138672
619,-5.153500080108643,-5.335442543029785
620,-6.375576496124268,-6.861782073974609
621,-5.697834014892578,-5.7950897216796875
622,-5.558660507202148,-5.520768642425537
623,-5.464058876037598,-5.656161785125732
624,-5.980155944824219,-6.219621181488037
625,-8.775369644165039,-8.99165153503418
626,-3.061084270477295,-3.421318531036377
627,-4.3238725662231445,-4.447451591491699
628,-4.662929534912109,-4.868953227996826
629,-5.735150337219238,-5.740056991577148
630,-5.389202117919922,-5.757105350494385
631,-4.721775531768799,-4.8125786781311035
632,-7.865235328674316,-7.661815166473389
633,-4.24774694442749,-4.43484354019165
634,-4.80010461807251,-4.923295497894287
635,-7.5256476402282715,-7.683242321014404
636,-5.7795090675354,-6.0182061195373535
637,-8.728211402893066,-8.92966079711914
638,-5.434265613555908,-5.438337802886963
639,-6.164644718170166,-6.5763092041015625
640,-6.5263895988464355,-6.688411712646484
641,-5.64133882522583,-6.190578460693359
642,-6.609111309051514,-6.6290693283081055
643,-7.216484069824219,-7.5196757316589355
644,-6.3970184326171875,-6.686099052429199
645,-6.59034538269043,-6.686580181121826
646,-4.524838447570801,-4.665772438049316
647,-6.523241996765137,-6.675648212432861
648,-5.236404895782471,-5.3547186851501465
649,-4.284540176391602,-4.313329696655273
650,-5.55548095703125,-5.715414047241211
651,-5.835449695587158,-5.9836745262146
652,-3.9315154552459717,-4.029097080230713
653,-4.358573913574219,-4.473682403564453
654,-3.5494234561920166,-3.753483533859253
655,-4.30991792678833,-4.388517379760742
656,-5.088966369628906,-5.141539096832275
657,-5.865569114685059,-6.108855247497559
658,-4.312427520751953,-4.465449810028076
659,-6.6398773193359375,-6.948153018951416
660,-5.053369045257568,-5.285874843597412
661,-4.555758476257324,-4.688406944274902
662,-4.626306056976318,-4.865642070770264
663,-4.629955768585205,-4.992202281951904
664,-4.1543498039245605,-4.316557884216309
665,-4.46094274520874,-4.573339462280273
666,-4.93319034576416,-5.0008416175842285
667,-4.526996612548828,-4.757823944091797
668,-5.53040885925293,-5.727000713348389
669,-5.040491580963135,-5.051114559173584
670,-4.6875224113464355,-5.080883502960205
671,-5.3969573974609375,-5.570601463317871
672,-5.61785888671875,-5.79301118850708
673,-5.268564701080322,-5.702436447143555
674,-5.071671485900879,-5.220739841461182
675,-6.347728729248047,-6.474829196929932
676,-4.814284324645996,-4.97163200378418
677,-5.450264930725098,-5.591541290283203
678,-5.237096309661865,-5.341084003448486
679,-5.304007530212402,-5.560523509979248
680,-3.9038143157958984,-3.9916653633117676
681,-3.9386231899261475,-3.918771505355835
682,-4.098973274230957,-4.211341857910156
683,-4.017604351043701,-4.018171310424805
684,-4.991465091705322,-5.467138290405273
685,-5.6227030754089355,-5.665316104888916
686,-3.433523416519165,-3.50062894821167
687,-4.587563514709473,-4.830531597137451
688,-4.227984428405762,-4.306787014007568
689,-4.0857014656066895,-4.229842185974121
690,-6.097151756286621,-6.380519390106201
