idx,good_score,bad_score
180,-7.3296003341674805,-8.128867149353027
181,-7.495339870452881,-8.2129545211792
182,-7.28321647644043,-8.133806228637695
183,-9.419182777404785,-9.140913009643555
184,-8.18055248260498,-9.40306568145752
185,-9.343796730041504,-9.061588287353516
186,-7.942857265472412,-8.637785911560059
187,-7.645073413848877,-8.29764175415039
188,-7.713807106018066,-8.353682518005371
189,-7.662015914916992,-8.337547302246094
190,-9.140029907226562,-9.089325904846191
191,-8.028043746948242,-9.252279281616211
192,-9.24172306060791,-9.094690322875977
193,-7.971645355224609,-8.69219970703125
194,-7.570591926574707,-8.240740776062012
195,-7.692898273468018,-8.31134033203125
196,-7.644674301147461,-8.344091415405273
197,-9.641851425170898,-9.587379455566406
198,-8.415438652038574,-9.672616958618164
199,-9.76993179321289,-9.65719985961914
200,-8.429292678833008,-9.111018180847168
201,-8.03070068359375,-8.65709400177002
202,-8.39057445526123,-8.91947078704834
203,-8.083477020263672,-8.771937370300293
204,-10.02073860168457,-9.752808570861816
205,-8.750432968139648,-9.764360427856445
206,-9.88932991027832,-9.540199279785156
207,-8.549710273742676,-9.143221855163574
208,-8.094298362731934,-8.646909713745117
209,-8.251365661621094,-8.807489395141602
210,-8.13337516784668,-8.75883674621582
211,-8.717791557312012,-8.933359146118164
212,-7.728667259216309,-9.128662109375
213,-8.772139549255371,-8.753829956054688
214,-7.517911911010742,-8.407930374145508
215,-7.095728874206543,-7.884457588195801
216,-7.1779561042785645,-7.95358419418335
217,-7.225752830505371,-8.02751636505127
218,-8.91402530670166,-8.936793327331543
219,-7.637504577636719,-8.872993469238281
220,-8.855712890625,-8.667760848999023
221,-7.665653228759766,-8.42485523223877
222,-7.395390510559082,-8.03368854522705
223,-7.406245231628418,-8.05177116394043
224,-7.434128284454346,-8.106709480285645
225,-9.298055648803711,-9.340280532836914
226,-8.278685569763184,-9.691153526306152
227,-9.024352073669434,-9.012042999267578
228,-8.220352172851562,-8.847816467285156
229,-7.901390552520752,-8.484615325927734
230,-7.8005452156066895,-8.426535606384277
231,-7.875601768493652,-8.521522521972656
232,-8.588088989257812,-8.89281177520752
233,-7.761856555938721,-9.221635818481445
234,-8.63113784790039,-8.670601844787598
235,-7.642399787902832,-8.442679405212402
236,-7.19871187210083,-7.8678669929504395
237,-7.357702732086182,-7.998323440551758
238,-7.213454246520996,-7.947638511657715
239,-8.290414810180664,-8.384780883789062
240,-7.486708641052246,-8.776607513427734
241,-8.271214485168457,-8.303495407104492
242,-7.292779445648193,-8.081320762634277
243,-6.950406074523926,-7.636047840118408
244,-7.0228166580200195,-7.696817874908447
245,-6.959168910980225,-7.700718402862549
246,-8.372091293334961,-8.390050888061523
247,-7.6270341873168945,-8.934720993041992
248,-8.384178161621094,-8.197005271911621
249,-7.315091133117676,-8.071249961853027
250,-6.909508228302002,-7.537216663360596
251,-7.049961090087891,-7.642728805541992
252,-6.889044761657715,-7.571901798248291
253,-8.544506072998047,-8.511348724365234
254,-7.729005813598633,-8.98104476928711
255,-8.455520629882812,-8.381551742553711
256,-7.4334187507629395,-8.149370193481445
257,-7.133031845092773,-7.737307071685791
258,-7.188713550567627,-7.792183876037598
259,-7.204637050628662,-7.866676330566406
260,-8.626513481140137,-8.770641326904297
261,-7.911016941070557,-9.211906433105469
262,-8.599660873413086,-8.66519832611084
263,-7.745935916900635,-8.459821701049805
264,-7.32182502746582,-7.912065029144287
265,-7.364018440246582,-7.950659275054932
266,-7.44809103012085,-8.093822479248047
267,-8.64866828918457,-8.781108856201172
268,-7.775094985961914,-9.14023208618164
269,-8.56704044342041,-8.670403480529785
270,-7.678718566894531,-8.436145782470703
271,-7.211210250854492,-7.853262901306152
272,-7.474236011505127,-8.089765548706055
273,-7.286320686340332,-8.030943870544434
274,-9.170242309570312,-9.128824234008789
275,-8.192216873168945,-9.436145782470703
276,-9.0098876953125,-8.869089126586914
277,-7.835373878479004,-8.50119400024414
278,-7.489868640899658,-8.04081916809082
279,-7.580345630645752,-8.188423156738281
280,-7.465295314788818,-8.086535453796387
281,-9.411413192749023,-9.320316314697266
282,-8.287940979003906,-9.58006477355957
283,-9.30842399597168,-9.105384826660156
284,-8.19579792022705,-9.05689811706543
285,-7.806817531585693,-8.606649398803711
286,-7.907068729400635,-8.703607559204102
287,-7.887834072113037,-8.781612396240234
288,-9.533504486083984,-9.22138786315918
289,-8.161142349243164,-9.287910461425781
290,-9.419319152832031,-8.94440746307373
291,-8.383987426757812,-9.157905578613281
292,-8.11363697052002,-8.831704139709473
293,-8.240091323852539,-8.856310844421387
294,-8.22672176361084,-8.980449676513672
295,-9.846912384033203,-9.547876358032227
296,-8.741575241088867,-10.078376770019531
297,-9.422070503234863,-9.064769744873047
298,-8.821338653564453,-9.486772537231445
299,-8.444954872131348,-9.082679748535156
300,-8.552043914794922,-9.149617195129395
301,-8.537005424499512,-9.209883689880371
302,-9.208161354064941,-9.086019515991211
303,-8.275785446166992,-9.566274642944336
304,-9.12548542022705,-8.789133071899414
305,-8.271374702453613,-9.055720329284668
306,-7.949656009674072,-8.658320426940918
307,-8.131584167480469,-8.733551025390625
308,-7.8630852699279785,-8.65762710571289
309,-8.993866920471191,-8.741734504699707
310,-8.086349487304688,-9.312135696411133
311,-8.852051734924316,-8.54056167602539
312,-8.023685455322266,-8.791015625
313,-7.70452356338501,-8.42286205291748
314,-7.837090492248535,-8.483500480651855
315,-7.691228866577148,-8.505343437194824
316,-9.080142974853516,-8.689781188964844
317,-8.10509204864502,-9.339720726013184
318,-8.843979835510254,-8.322656631469727
319,-7.931539058685303,-8.72153091430664
320,-7.694582939147949,-8.411121368408203
321,-7.819656848907471,-8.436544418334961
322,-7.635941028594971,-8.429662704467773
323,-9.325786590576172,-8.93299674987793
324,-8.35038948059082,-9.515013694763184
325,-9.083088874816895,-8.689348220825195
326,-8.170405387878418,-8.84494686126709
327,-7.99952507019043,-8.553693771362305
328,-8.090296745300293,-8.60142993927002
329,-8.029658317565918,-8.667468070983887
330,-9.222027778625488,-8.92212200164795
331,-8.388850212097168,-9.639854431152344
332,-9.088958740234375,-8.761751174926758
333,-8.364274978637695,-9.1144437789917
334,-8.0239896774292,-8.71290397644043
335,-8.13886547088623,-8.728999137878418
336,-8.11722469329834,-8.865524291992188
337,-9.469205856323242,-9.262694358825684
338,-8.397099494934082,-9.652177810668945
339,-9.254182815551758,-8.970730781555176
340,-8.475581169128418,-9.208074569702148
341,-8.161273002624512,-8.810089111328125
342,-8.439702987670898,-9.016949653625488
343,-8.190328598022461,-8.920880317687988
344,-9.751396179199219,-9.359718322753906
345,-8.707846641540527,-9.935747146606445
346,-9.429035186767578,-8.930089950561523
347,-8.638525009155273,-9.310999870300293
348,-8.35293197631836,-8.898472785949707
349,-8.499387741088867,-9.041457176208496
350,-8.336298942565918,-9.02124309539795
351,-9.428346633911133,-9.316917419433594
352,-8.06213665008545,-9.38509750366211
353,-9.333765029907227,-9.137140274047852
354,-7.915649890899658,-8.70923137664795
355,-7.572838306427002,-8.270029067993164
356,-7.683495044708252,-8.406879425048828
357,-7.681370735168457,-8.417095184326172
358,-9.751672744750977,-9.547386169433594
359,-8.074530601501465,-9.273336410522461
360,-9.632095336914062,-9.28801155090332
361,-8.214646339416504,-9.033041000366211
362,-7.919138431549072,-8.671808242797852
363,-7.994441986083984,-8.74693489074707
364,-7.979780197143555,-8.783468246459961
365,-10.117485046386719,-9.938429832458496
366,-8.61005973815918,-10.009206771850586
367,-9.753206253051758,-9.542908668518066
368,-8.800280570983887,-9.440264701843262
369,-8.358315467834473,-8.960956573486328
370,-8.471440315246582,-9.088464736938477
371,-8.415199279785156,-9.135162353515625
372,-9.384552001953125,-9.437854766845703
373,-8.164344787597656,-9.573065757751465
374,-9.448678970336914,-9.287801742553711
375,-8.195856094360352,-9.019556045532227
376,-7.757551670074463,-8.552962303161621
377,-7.998773097991943,-8.705638885498047
378,-7.620884895324707,-8.553836822509766
379,-9.181178092956543,-9.015584945678711
380,-8.022571563720703,-9.288294792175293
381,-9.104999542236328,-8.894781112670898
382,-7.912970542907715,-8.622098922729492
383,-7.524377346038818,-8.169130325317383
384,-7.660121917724609,-8.30517578125
385,-7.460536956787109,-8.252692222595215
386,-9.267970085144043,-9.017356872558594
387,-7.9459547996521,-9.28747844696045
388,-9.083317756652832,-8.728520393371582
389,-7.6786208152771,-8.59831714630127
390,-7.477843284606934,-8.23622989654541
391,-7.614027976989746,-8.30962085723877
392,-7.350286483764648,-8.239714622497559
393,-9.494182586669922,-9.332003593444824
394,-8.261517524719238,-9.526981353759766
395,-9.408252716064453,-9.186088562011719
396,-8.064480781555176,-8.759432792663574
397,-7.791092395782471,-8.385883331298828
398,-7.901834964752197,-8.499982833862305
399,-7.826956748962402,-8.498136520385742
400,-9.378430366516113,-9.314604759216309
401,-8.206110000610352,-9.528814315795898
402,-9.372292518615723,-9.227083206176758
403,-8.18057918548584,-8.923296928405762
404,-7.79056453704834,-8.47767162322998
405,-7.8638153076171875,-8.539267539978027
406,-7.878738880157471,-8.633773803710938
407,-9.572275161743164,-9.569358825683594
408,-8.3173189163208,-9.659793853759766
409,-9.51502799987793,-9.440437316894531
410,-8.360376358032227,-9.018245697021484
411,-7.947914123535156,-8.51131820678711
412,-8.306001663208008,-8.82223892211914
413,-7.994393825531006,-8.694005966186523
414,-9.973573684692383,-9.717024803161621
415,-8.64637279510498,-9.791740417480469
416,-9.72795295715332,-9.411453247070312
417,-8.466484069824219,-9.108359336853027
418,-8.06274700164795,-8.626907348632812
419,-8.187788009643555,-8.798055648803711
420,-8.112279891967773,-8.770651817321777
421,-9.219712257385254,-9.388973236083984
422,-7.929269313812256,-9.302858352661133
423,-9.337705612182617,-9.393424987792969
424,-7.93977165222168,-8.643125534057617
425,-7.419254779815674,-8.049883842468262
426,-7.469308853149414,-8.121275901794434
427,-7.4609246253967285,-8.115214347839355
428,-9.024768829345703,-9.151756286621094
429,-7.646775722503662,-8.90678882598877
430,-9.131071090698242,-9.031883239746094
431,-7.734592437744141,-8.389737129211426
432,-7.384176254272461,-7.930174350738525
433,-7.440232276916504,-7.995489597320557
434,-7.494451522827148,-8.040033340454102
435,-9.366022109985352,-9.404423713684082
436,-8.198768615722656,-9.598661422729492
437,-9.30244255065918,-9.340507507324219
438,-8.294004440307617,-8.87002944946289
439,-7.917364120483398,-8.465822219848633
440,-7.857687473297119,-8.413780212402344
441,-7.890326499938965,-8.442424774169922
442,-9.185022354125977,-9.53303337097168
443,-7.99447774887085,-9.469844818115234
444,-9.381162643432617,-9.489460945129395
445,-8.105788230895996,-8.790264129638672
446,-7.691742897033691,-8.341279983520508
447,-7.813570499420166,-8.41224479675293
448,-7.621674537658691,-8.252814292907715
449,-9.039498329162598,-9.13510799407959
450,-8.047056198120117,-9.375354766845703
451,-9.157146453857422,-9.205434799194336
452,-8.035057067871094,-8.775656700134277
453,-7.647112846374512,-8.348794937133789
454,-7.68710470199585,-8.379960060119629
455,-7.564607620239258,-8.30411434173584
456,-8.862494468688965,-8.87374496459961
457,-7.8116841316223145,-9.104405403137207
458,-8.993804931640625,-8.79060173034668
459,-7.905712604522705,-8.531243324279785
460,-7.328199863433838,-7.9457831382751465
461,-7.559925079345703,-8.09001350402832
462,-7.381566524505615,-7.925922393798828
463,-9.16107177734375,-9.103203773498535
464,-8.031486511230469,-9.318252563476562
465,-9.231809616088867,-9.17225170135498
466,-8.001343727111816,-8.696929931640625
467,-7.651686191558838,-8.272075653076172
468,-7.647104740142822,-8.282938957214355
469,-7.683938503265381,-8.322999954223633
470,-8.806407928466797,-8.962603569030762
471,-7.893169403076172,-9.21927547454834
472,-8.932243347167969,-9.004364967346191
473,-7.919702529907227,-8.547667503356934
474,-7.440624713897705,-8.01274299621582
475,-7.510856628417969,-8.047698974609375
476,-7.526883602142334,-8.090149879455566
477,-9.19395923614502,-9.32656192779541
478,-8.062445640563965,-9.446605682373047
479,-9.308221817016602,-9.442188262939453
480,-8.148146629333496,-8.834222793579102
481,-7.709710121154785,-8.353616714477539
482,-7.93637228012085,-8.516551971435547
483,-7.7482123374938965,-8.393383026123047
484,-9.724994659423828,-9.684944152832031
485,-8.548336029052734,-9.821281433105469
486,-9.6430025100708,-9.530155181884766
487,-8.408068656921387,-8.93198013305664
488,-7.976800918579102,-8.50113296508789
489,-8.086544036865234,-8.606752395629883
490,-7.9249043464660645,-8.463415145874023
491,-9.539488792419434,-9.49618911743164
492,-8.253412246704102,-9.546232223510742
493,-9.637840270996094,-9.586759567260742
494,-8.198049545288086,-8.849912643432617
495,-7.800238609313965,-8.420671463012695
496,-7.868246555328369,-8.491523742675781
497,-7.756927967071533,-8.441086769104004
498,-9.50476360321045,-9.378517150878906
499,-7.937168121337891,-9.12938117980957
500,-9.547172546386719,-9.289908409118652
501,-8.123236656188965,-8.772160530090332
502,-7.844543933868408,-8.42106819152832
503,-7.994349002838135,-8.52121353149414
504,-8.002802848815918,-8.590027809143066
505,-10.034811019897461,-9.756927490234375
506,-8.599804878234863,-9.937349319458008
507,-9.810519218444824,-9.574324607849121
508,-8.743804931640625,-9.254796981811523
509,-8.37226390838623,-8.865930557250977
510,-8.447073936462402,-8.899031639099121
511,-8.404287338256836,-8.909784317016602
512,-9.58177375793457,-9.630411148071289
513,-8.283136367797852,-9.61731243133545
514,-9.66494369506836,-9.505104064941406
515,-8.36956787109375,-8.91797924041748
516,-8.099251747131348,-8.594550132751465
517,-8.246217727661133,-8.698962211608887
518,-8.079176902770996,-8.592144966125488
519,-9.535316467285156,-9.419696807861328
520,-8.426665306091309,-9.733207702636719
521,-9.58615493774414,-9.438555717468262
522,-8.453317642211914,-9.08283805847168
523,-8.054361343383789,-8.66891098022461
524,-8.198175430297852,-8.775983810424805
525,-8.019981384277344,-8.699845314025879
526,-9.399553298950195,-9.17221736907959
527,-8.19178295135498,-9.45643138885498
528,-9.335866928100586,-8.959566116333008
529,-8.210140228271484,-8.814057350158691
530,-7.814204216003418,-8.405040740966797
531,-7.940741539001465,-8.476183891296387
532,-7.801366329193115,-8.367334365844727
533,-9.645597457885742,-9.316996574401855
534,-8.38400650024414,-9.603675842285156
535,-9.625253677368164,-9.357940673828125
536,-8.309447288513184,-8.896496772766113
537,-8.183778762817383,-8.670562744140625
538,-8.219748497009277,-8.68883991241455
539,-8.135784149169922,-8.701708793640137
540,-9.32996654510498,-9.162826538085938
541,-8.266636848449707,-9.548495292663574
542,-9.368071556091309,-9.141989707946777
543,-8.193599700927734,-8.800865173339844
544,-7.859907627105713,-8.399571418762207
545,-7.981868743896484,-8.482104301452637
546,-7.9549360275268555,-8.532283782958984
547,-9.774443626403809,-9.643916130065918
548,-8.407099723815918,-9.695357322692871
549,-9.747550010681152,-9.619220733642578
550,-8.504449844360352,-9.095499992370605
551,-8.210658073425293,-8.731576919555664
552,-8.469573020935059,-8.957231521606445
553,-8.261453628540039,-8.82649040222168
554,-10.18130874633789,-9.874618530273438
555,-8.895133972167969,-10.122320175170898
556,-9.998226165771484,-9.649356842041016
557,-8.903376579284668,-9.380731582641602
558,-8.500594139099121,-8.942293167114258
559,-8.687902450561523,-9.099692344665527
560,-8.53657054901123,-9.036849021911621
561,-9.690271377563477,-9.60255241394043
562,-8.22718334197998,-9.571208953857422
563,-9.630731582641602,-9.493992805480957
564,-8.066235542297363,-8.733454704284668
565,-7.720749378204346,-8.285236358642578
566,-7.769712448120117,-8.368048667907715
567,-7.78939962387085,-8.385643005371094
568,-9.755914688110352,-9.574488639831543
569,-8.000810623168945,-9.188167572021484
570,-9.624286651611328,-9.343061447143555
571,-8.139338493347168,-8.803596496582031
572,-7.830738067626953,-8.414813995361328
573,-7.925888538360596,-8.494776725769043
574,-7.942574977874756,-8.546871185302734
575,-10.146480560302734,-9.919136047363281
576,-8.547605514526367,-9.895326614379883
577,-9.851702690124512,-9.6170654296875
578,-8.626093864440918,-9.179044723510742
579,-8.287836074829102,-8.780858039855957
580,-8.320204734802246,-8.810365676879883
581,-8.313827514648438,-8.853830337524414
582,-9.788633346557617,-9.842491149902344
583,-8.350383758544922,-9.777827262878418
584,-9.83182430267334,-9.704299926757812
585,-8.3790922164917,-9.088119506835938
586,-8.048192024230957,-8.7142915725708
587,-8.220071792602539,-8.809669494628906
588,-7.969005584716797,-8.667051315307617
589,-9.714072227478027,-9.542677879333496
590,-8.44909954071045,-9.787738800048828
591,-9.670920372009277,-9.477165222167969
592,-8.414627075195312,-9.07999324798584
593,-8.023421287536621,-8.634547233581543
594,-8.135390281677246,-8.726741790771484
595,-7.947433948516846,-8.671039581298828
596,-9.530074119567871,-9.318607330322266
597,-8.132853507995605,-9.395811080932617
598,-9.404890060424805,-9.062310218811035
599,-7.993106842041016,-8.712301254272461
600,-7.724131107330322,-8.336336135864258
601,-7.828852653503418,-8.411768913269043
602,-7.648966312408447,-8.334561347961426
603,-9.820188522338867,-9.565719604492188
604,-8.400640487670898,-9.73591136932373
605,-9.68362808227539,-9.431537628173828
606,-8.284391403198242,-8.940778732299805
607,-8.030698776245117,-8.618942260742188
608,-8.06509017944336,-8.662580490112305
609,-8.060412406921387,-8.695967674255371
610,-9.440254211425781,-9.33709716796875
611,-8.149652481079102,-9.502959251403809
612,-9.41379451751709,-9.236846923828125
613,-8.105730056762695,-8.785717010498047
614,-7.742568016052246,-8.336661338806152
615,-7.833705902099609,-8.398760795593262
616,-7.878108978271484,-8.498191833496094
617,-9.974711418151855,-9.847746849060059
618,-8.566332817077637,-9.908638000488281
619,-10.002138137817383,-9.874486923217773
620,-8.59781265258789,-9.198081016540527
621,-8.272046089172363,-8.793593406677246
622,-8.555362701416016,-9.029288291931152
623,-8.33346176147461,-8.917266845703125
624,-10.375181198120117,-10.111675262451172
625,-8.868395805358887,-10.015678405761719
626,-10.107275009155273,-9.81384563446045
627,-8.838199615478516,-9.332267761230469
628,-8.376370429992676,-8.837526321411133
629,-8.513453483581543,-8.981785774230957
630,-8.484464645385742,-8.997705459594727
631,-9.071653366088867,-9.213993072509766
632,-8.004624366760254,-9.507368087768555
633,-9.091886520385742,-9.10549545288086
634,-7.810455799102783,-8.705710411071777
635,-7.327837944030762,-8.127202033996582
636,-7.525124549865723,-8.260452270507812
637,-7.405435562133789,-8.135885238647461
638,-9.310979843139648,-9.271400451660156
639,-7.9522480964660645,-9.30972671508789
640,-9.210545539855957,-9.084478378295898
641,-8.052400588989258,-8.833348274230957
642,-7.658522129058838,-8.381341934204102
643,-7.744019031524658,-8.461462020874023
644,-7.6878814697265625,-8.39403247833252
645,-10.073444366455078,-10.047967910766602
646,-8.824899673461914,-10.423443794250488
647,-9.691560745239258,-9.70899486541748
648,-8.96143913269043,-9.575267791748047
649,-8.453219413757324,-9.05894660949707
650,-8.4182767868042,-9.106849670410156
651,-8.424040794372559,-9.097232818603516
652,-9.230876922607422,-9.50979995727539
653,-8.272577285766602,-9.89534854888916
654,-9.229973793029785,-9.299283981323242
655,-8.263518333435059,-9.015239715576172
656,-7.7124152183532715,-8.369659423828125
657,-7.941452503204346,-8.565317153930664
658,-7.595650672912598,-8.19487190246582
659,-8.913752555847168,-8.945871353149414
660,-7.949807643890381,-9.418274879455566
661,-8.827057838439941,-8.855106353759766
662,-7.8489179611206055,-8.679892539978027
663,-7.434518337249756,-8.163472175598145
664,-7.531452178955078,-8.273670196533203
665,-7.349509239196777,-8.03242015838623
666,-8.81690788269043,-8.733600616455078
667,-7.967756271362305,-9.424448013305664
668,-8.76459789276123,-8.587434768676758
669,-7.7694411277771,-8.611411094665527
670,-7.301904201507568,-8.037656784057617
671,-7.543641567230225,-8.195857048034668
672,-7.0893425941467285,-7.8080549240112305
673,-9.310851097106934,-9.21467399597168
674,-8.20816707611084,-9.637517929077148
675,-9.244169235229492,-9.197402954101562
676,-8.146400451660156,-8.842700004577637
677,-7.73289155960083,-8.333327293395996
678,-7.853089809417725,-8.490530967712402
679,-7.779278755187988,-8.360655784606934
680,-9.220901489257812,-9.309918403625488
681,-8.342961311340332,-9.800877571105957
682,-9.244644165039062,-9.309414863586426
683,-8.287671089172363,-9.031291007995605
684,-7.718631744384766,-8.406688690185547
685,-7.832881927490234,-8.494039535522461
686,-7.856958389282227,-8.43326473236084
687,-9.116780281066895,-9.209304809570312
688,-8.153800964355469,-9.66299057006836
689,-9.088147163391113,-9.226324081420898
690,-8.139825820922852,-8.90335464477539
691,-7.632920742034912,-8.338693618774414
692,-7.968497276306152,-8.574969291687012
693,-7.580313205718994,-8.210382461547852
694,-9.726850509643555,-9.61119556427002
695,-8.568280220031738,-9.980634689331055
696,-9.470730781555176,-9.370131492614746
697,-8.347318649291992,-9.048995971679688
