idx,good_score,bad_score
232,-8.813743591308594,-9.162027359008789
233,-7.963898658752441,-9.52607536315918
234,-8.690788269042969,-9.119791984558105
235,-7.653043746948242,-8.408839225769043
236,-7.4459099769592285,-8.072393417358398
237,-7.408999443054199,-8.053765296936035
238,-7.547835350036621,-8.176409721374512
239,-8.477029800415039,-8.751084327697754
240,-7.725840091705322,-9.259156227111816
241,-8.37902545928955,-8.697305679321289
242,-7.581632137298584,-8.232089042663574
243,-7.3301520347595215,-7.858250617980957
244,-7.331082344055176,-7.87686824798584
245,-7.4149956703186035,-7.974320411682129
246,-8.52714729309082,-8.94383716583252
247,-7.765756607055664,-9.2504243850708
248,-8.43581485748291,-8.802250862121582
249,-7.538748741149902,-8.217280387878418
250,-7.332269668579102,-7.929504871368408
251,-7.210603713989258,-7.834801197052002
252,-7.360252857208252,-7.975910663604736
253,-8.720941543579102,-9.04222583770752
254,-7.832860469818115,-9.23246955871582
255,-8.667579650878906,-8.961198806762695
256,-7.698877811431885,-8.338202476501465
257,-7.549823760986328,-8.074028015136719
258,-7.5318708419799805,-8.07168197631836
259,-7.604108810424805,-8.155875205993652
260,-8.49382209777832,-8.878610610961914
261,-7.673813343048096,-8.979667663574219
262,-8.394832611083984,-8.794114112854004
263,-7.485416412353516,-8.19778823852539
264,-7.315426826477051,-7.847424507141113
265,-7.262425422668457,-7.8394036293029785
266,-7.439184188842773,-8.0073823928833
267,-8.492074012756348,-8.806242942810059
268,-7.660694122314453,-9.073525428771973
269,-8.378960609436035,-8.756890296936035
270,-7.372692108154297,-8.131830215454102
271,-7.170530319213867,-7.784305572509766
272,-7.216291427612305,-7.852080345153809
273,-7.288106441497803,-7.916790008544922
274,-9.136791229248047,-9.349803924560547
275,-8.129897117614746,-9.67466926574707
276,-9.013893127441406,-9.227163314819336
277,-8.028388023376465,-8.671099662780762
278,-7.7995171546936035,-8.31961727142334
279,-7.8022284507751465,-8.333998680114746
280,-7.871074676513672,-8.428686141967773
281,-9.387655258178711,-9.277207374572754
282,-8.238183975219727,-9.784418106079102
283,-9.223214149475098,-9.197392463684082
284,-8.017889976501465,-8.76702880859375
285,-7.814790725708008,-8.463004112243652
286,-7.978986740112305,-8.668888092041016
287,-8.050703048706055,-8.695754051208496
288,-9.37836742401123,-8.97048282623291
289,-8.20213794708252,-9.20380973815918
290,-9.26662540435791,-9.071739196777344
291,-8.127586364746094,-8.800689697265625
292,-7.968655586242676,-8.575482368469238
293,-8.056724548339844,-8.657698631286621
294,-8.033554077148438,-8.610163688659668
295,-9.681455612182617,-9.564434051513672
296,-8.419756889343262,-9.768710136413574
297,-9.348555564880371,-9.32181167602539
298,-8.311960220336914,-8.951820373535156
299,-8.083003044128418,-8.688364028930664
300,-8.228944778442383,-8.83613395690918
301,-8.241267204284668,-8.822100639343262
302,-9.443458557128906,-9.405298233032227
303,-8.500648498535156,-9.805198669433594
304,-9.274690628051758,-9.310992240905762
305,-8.157115936279297,-8.876287460327148
306,-7.918408393859863,-8.564620971679688
307,-8.061609268188477,-8.722350120544434
308,-8.128569602966309,-8.763347625732422
309,-9.216876983642578,-9.046822547912598
310,-8.316851615905762,-9.604093551635742
311,-9.007997512817383,-8.981191635131836
312,-8.079924583435059,-8.696414947509766
313,-7.76272439956665,-8.327710151672363
314,-7.966411590576172,-8.525402069091797
315,-7.961820602416992,-8.52889633178711
316,-9.342835426330566,-9.22396183013916
317,-8.325760841369629,-9.720905303955078
318,-9.06892204284668,-9.129581451416016
319,-8.008965492248535,-8.667774200439453
320,-7.793397426605225,-8.383856773376465
321,-7.8515801429748535,-8.469842910766602
322,-7.94748592376709,-8.52969741821289
323,-9.503467559814453,-9.303485870361328
324,-8.416632652282715,-9.634912490844727
325,-9.417129516601562,-9.28213882446289
326,-8.214213371276855,-8.847654342651367
327,-8.026121139526367,-8.598167419433594
328,-8.194464683532715,-8.763872146606445
329,-8.21155071258545,-8.783098220825195
330,-9.127026557922363,-9.072736740112305
331,-8.235273361206055,-9.360166549682617
332,-8.993802070617676,-9.024834632873535
333,-7.917055606842041,-8.570333480834961
334,-7.69352912902832,-8.238897323608398
335,-7.836194038391113,-8.418978691101074
336,-7.9057488441467285,-8.47606086730957
337,-9.078292846679688,-8.92379379272461
338,-8.214459419250488,-9.356670379638672
339,-8.90206527709961,-8.918143272399902
340,-7.778497695922852,-8.485895156860352
341,-7.561829566955566,-8.194459915161133
342,-7.757050514221191,-8.398249626159668
343,-7.7847137451171875,-8.388420104980469
344,-9.800495147705078,-9.56676197052002
345,-8.696036338806152,-10.007245063781738
346,-9.591996192932129,-9.460968017578125
347,-8.480938911437988,-9.136887550354004
348,-8.213554382324219,-8.791777610778809
349,-8.390761375427246,-8.96388053894043
350,-8.37937068939209,-8.974994659423828
351,-9.527141571044922,-9.32913875579834
352,-8.146260261535645,-9.50234603881836
353,-9.390705108642578,-9.264487266540527
354,-8.125898361206055,-8.800844192504883
355,-7.8579487800598145,-8.41162109375
356,-8.018104553222656,-8.58732795715332
357,-8.086217880249023,-8.652800559997559
358,-9.499141693115234,-9.11650276184082
359,-8.349078178405762,-9.239535331726074
360,-9.430717468261719,-9.148853302001953
361,-8.141631126403809,-8.73830795288086
362,-7.946037769317627,-8.434481620788574
363,-7.958360195159912,-8.48864459991455
364,-7.983640193939209,-8.48578929901123
365,-10.045439720153809,-9.93238639831543
366,-8.732433319091797,-9.943864822387695
367,-9.864031791687012,-9.81953239440918
368,-8.4852294921875,-9.160468101501465
369,-8.151325225830078,-8.764805793762207
370,-8.333820343017578,-8.918643951416016
371,-8.311946868896484,-8.938009262084961
372,-9.836414337158203,-9.825021743774414
373,-8.696009635925293,-9.837594985961914
374,-9.769674301147461,-9.86981201171875
375,-8.27170467376709,-8.963701248168945
376,-7.9438557624816895,-8.546000480651855
377,-8.106109619140625,-8.6976318359375
378,-8.1860933303833,-8.757091522216797
379,-9.40325927734375,-9.23280143737793
380,-8.474198341369629,-9.594855308532715
381,-9.326459884643555,-9.238637924194336
382,-8.16440486907959,-8.761491775512695
383,-7.792915344238281,-8.309065818786621
384,-7.989706993103027,-8.487871170043945
385,-7.996700286865234,-8.518765449523926
386,-9.487468719482422,-9.519163131713867
387,-8.390657424926758,-9.679912567138672
388,-9.411524772644043,-9.475382804870605
389,-7.960392951965332,-8.63032054901123
390,-7.661862373352051,-8.258261680603027
391,-7.7701215744018555,-8.36795425415039
392,-7.766935348510742,-8.353889465332031
393,-9.663585662841797,-9.498865127563477
394,-8.499408721923828,-9.559347152709961
395,-9.703730583190918,-9.568953514099121
396,-8.253316879272461,-8.84650993347168
397,-8.009675979614258,-8.52238941192627
398,-8.1808500289917,-8.671924591064453
399,-8.159753799438477,-8.69254207611084
400,-9.42435359954834,-9.411718368530273
401,-8.455751419067383,-9.42743968963623
402,-9.426000595092773,-9.470165252685547
403,-8.024808883666992,-8.674220085144043
404,-7.729324817657471,-8.256969451904297
405,-7.888598442077637,-8.409153938293457
406,-7.97163200378418,-8.509861946105957
407,-9.296304702758789,-9.126993179321289
408,-8.278443336486816,-9.27326488494873
409,-9.156027793884277,-9.128767967224121
410,-7.844201564788818,-8.53260326385498
411,-7.5929412841796875,-8.177820205688477
412,-7.769814491271973,-8.355903625488281
413,-7.79374885559082,-8.379294395446777
414,-10.114177703857422,-9.860922813415527
415,-8.858874320983887,-10.071280479431152
416,-10.007913589477539,-9.826786041259766
417,-8.67422103881836,-9.294878005981445
418,-8.35211181640625,-8.871715545654297
419,-8.537516593933105,-9.047039031982422
420,-8.526659965515137,-9.057318687438965
421,-9.027097702026367,-9.478287696838379
422,-7.826319217681885,-9.481246948242188
423,-8.884519577026367,-9.472375869750977
424,-7.870893478393555,-8.687331199645996
425,-7.680624485015869,-8.299893379211426
426,-7.728906154632568,-8.444317817687988
427,-7.77017879486084,-8.424613952636719
428,-9.073283195495605,-9.210193634033203
429,-7.8171281814575195,-9.03213119506836
430,-9.084442138671875,-9.25580883026123
431,-7.814667224884033,-8.596151351928711
432,-7.711088180541992,-8.299491882324219
433,-7.623101711273193,-8.336328506469727
434,-7.607767105102539,-8.251886367797852
435,-9.246576309204102,-9.640286445617676
436,-8.054438591003418,-9.639928817749023
437,-9.143890380859375,-9.592963218688965
438,-8.093592643737793,-8.814993858337402
439,-7.903881072998047,-8.487672805786133
440,-7.915404319763184,-8.554150581359863
441,-7.922555446624756,-8.523256301879883
442,-9.33243179321289,-9.716175079345703
443,-8.224979400634766,-9.768272399902344
444,-9.294466018676758,-9.741235733032227
445,-8.107468605041504,-8.831564903259277
446,-7.889245986938477,-8.440120697021484
447,-7.923268795013428,-8.530710220336914
448,-7.952432155609131,-8.529376983642578
449,-9.103620529174805,-9.49680233001709
450,-8.163982391357422,-9.703389167785645
451,-9.057082176208496,-9.523116111755371
452,-8.0542573928833,-8.718658447265625
453,-7.8217058181762695,-8.329034805297852
454,-7.850574493408203,-8.427160263061523
455,-7.878826141357422,-8.427776336669922
456,-9.100543975830078,-9.565132141113281
457,-8.05181884765625,-9.6286039352417
458,-8.97616195678711,-9.391780853271484
459,-7.948520660400391,-8.655903816223145
460,-7.747426986694336,-8.324529647827148
461,-7.698670864105225,-8.335716247558594
462,-7.754167079925537,-8.357466697692871
463,-9.236361503601074,-9.569622993469238
464,-8.113107681274414,-9.500514030456543
465,-9.235705375671387,-9.580899238586426
466,-8.101820945739746,-8.75582218170166
467,-7.970678329467773,-8.447221755981445
468,-7.9826979637146,-8.521273612976074
469,-7.939598560333252,-8.476155281066895
470,-9.025626182556152,-9.51742935180664
471,-8.095786094665527,-9.47802448272705
472,-8.946921348571777,-9.47979736328125
473,-7.960330963134766,-8.698163986206055
474,-7.776045799255371,-8.300752639770508
475,-7.775277614593506,-8.388147354125977
476,-7.825623989105225,-8.398852348327637
477,-9.479594230651855,-10.013376235961914
478,-8.401521682739258,-9.933257102966309
479,-9.404260635375977,-9.99878215789795
480,-8.137147903442383,-8.940731048583984
481,-7.972745418548584,-8.563555717468262
482,-8.020099639892578,-8.68250846862793
483,-8.002230644226074,-8.660161018371582
484,-9.77209758758545,-10.078927993774414
485,-8.537023544311523,-10.064387321472168
486,-9.631736755371094,-9.972925186157227
487,-8.525043487548828,-9.16446304321289
488,-8.336793899536133,-8.802282333374023
489,-8.345648765563965,-8.872182846069336
490,-8.371569633483887,-8.888758659362793
491,-9.810254096984863,-9.743335723876953
492,-8.521037101745605,-10.073837280273438
493,-9.674284934997559,-9.77607536315918
494,-8.399316787719727,-9.129772186279297
495,-8.195162773132324,-8.797859191894531
496,-8.380136489868164,-9.037321090698242
497,-8.36909294128418,-8.962705612182617
498,-9.788591384887695,-9.490296363830566
499,-8.35726547241211,-9.486871719360352
500,-9.690350532531738,-9.59750747680664
501,-8.36555004119873,-9.02369499206543
502,-8.273500442504883,-8.777982711791992
503,-8.293977737426758,-8.879436492919922
504,-8.17224407196045,-8.738154411315918
505,-9.995931625366211,-9.933384895324707
506,-8.74327564239502,-10.196283340454102
507,-9.785502433776855,-9.835541725158691
508,-8.536552429199219,-9.19062328338623
509,-8.321215629577637,-8.89404582977295
510,-8.505435943603516,-9.103175163269043
511,-8.407622337341309,-8.988081932067871
512,-9.962186813354492,-9.999970436096191
513,-8.794493675231934,-10.253297805786133
514,-9.901102066040039,-10.043911933898926
515,-8.620304107666016,-9.296829223632812
516,-8.400339126586914,-8.95726203918457
517,-8.573715209960938,-9.172934532165527
518,-8.516803741455078,-9.08343505859375
519,-9.810235023498535,-9.723776817321777
520,-8.868549346923828,-10.239803314208984
521,-9.74067497253418,-9.792759895324707
522,-8.590202331542969,-9.176985740661621
523,-8.315153121948242,-8.809200286865234
524,-8.534542083740234,-9.0514554977417
525,-8.450050354003906,-8.974000930786133
526,-9.992557525634766,-9.923551559448242
527,-8.857803344726562,-10.45900821685791
528,-9.71294116973877,-9.86293888092041
529,-8.504730224609375,-9.17036247253418
530,-8.266185760498047,-8.847943305969238
531,-8.380053520202637,-8.9984769821167
532,-8.360857009887695,-8.952312469482422
533,-9.975872039794922,-9.811613082885742
534,-8.718664169311523,-10.03927230834961
535,-9.99578857421875,-9.924848556518555
536,-8.643182754516602,-9.273238182067871
537,-8.46155834197998,-8.972993850708008
538,-8.663171768188477,-9.197538375854492
539,-8.556144714355469,-9.092653274536133
540,-9.745253562927246,-9.78506851196289
541,-8.693076133728027,-9.97011661529541
542,-9.679328918457031,-9.835999488830566
543,-8.454477310180664,-9.117433547973633
544,-8.242056846618652,-8.767169952392578
545,-8.410738945007324,-8.992151260375977
546,-8.365653991699219,-8.920867919921875
547,-10.263358116149902,-10.199051856994629
548,-9.015273094177246,-10.380020141601562
549,-10.124549865722656,-10.255424499511719
550,-8.693429946899414,-9.408490180969238
551,-8.514513969421387,-9.101385116577148
552,-8.69834041595459,-9.319019317626953
553,-8.660799026489258,-9.233659744262695
554,-10.540340423583984,-10.334329605102539
555,-9.246441841125488,-10.635662078857422
556,-10.339550018310547,-10.307411193847656
557,-9.0486421585083,-9.6627197265625
558,-8.843403816223145,-9.33763599395752
559,-9.030241966247559,-9.539209365844727
560,-8.941306114196777,-9.445991516113281
561,-9.74246883392334,-9.669550895690918
562,-8.344762802124023,-9.727680206298828
563,-9.653349876403809,-9.718238830566406
564,-8.354326248168945,-9.12824821472168
565,-8.1231689453125,-8.715326309204102
566,-8.30490779876709,-8.949623107910156
567,-8.339069366455078,-8.926889419555664
568,-9.75186824798584,-9.463720321655273
569,-8.395794868469238,-9.45618724822998
570,-9.667567253112793,-9.481719970703125
571,-8.268640518188477,-8.899903297424316
572,-8.136442184448242,-8.612811088562012
573,-8.134805679321289,-8.657711029052734
574,-8.07807445526123,-8.573918342590332
575,-10.188129425048828,-10.189489364624023
576,-8.74544620513916,-10.05534553527832
577,-10.04459285736084,-10.126093864440918
578,-8.571807861328125,-9.335102081298828
579,-8.328156471252441,-8.94129753112793
580,-8.498011589050293,-9.124625205993652
581,-8.426250457763672,-9.083237648010254
582,-10.160001754760742,-10.210330963134766
583,-8.856224060058594,-10.13824462890625
584,-10.089166641235352,-10.257057189941406
585,-8.651281356811523,-9.370956420898438
586,-8.367815971374512,-8.925285339355469
587,-8.523259162902832,-9.121434211730957
588,-8.536005973815918,-9.101314544677734
589,-9.83656120300293,-9.774871826171875
590,-8.727863311767578,-9.950897216796875
591,-9.808497428894043,-9.821772575378418
592,-8.493616104125977,-9.127885818481445
593,-8.163612365722656,-8.672113418579102
594,-8.35351848602295,-8.891142845153809
595,-8.341317176818848,-8.883464813232422
596,-9.796789169311523,-9.889055252075195
597,-8.536540031433105,-9.91529655456543
598,-9.596883773803711,-9.710196495056152
599,-8.240119934082031,-8.945036888122559
600,-7.982334136962891,-8.563209533691406
601,-8.039050102233887,-8.665550231933594
602,-8.04736614227295,-8.642613410949707
603,-10.058320999145508,-9.971480369567871
604,-8.6910400390625,-9.899845123291016
605,-10.089155197143555,-10.011642456054688
606,-8.613394737243652,-9.292526245117188
607,-8.42718505859375,-8.940408706665039
608,-8.582527160644531,-9.133345603942871
609,-8.511497497558594,-9.072397232055664
610,-9.813760757446289,-9.895285606384277
611,-8.655813217163086,-9.82483959197998
612,-9.766329765319824,-9.917728424072266
613,-8.417713165283203,-9.14661979675293
614,-8.144540786743164,-8.673011779785156
615,-8.304990768432617,-8.891566276550293
616,-8.329608917236328,-8.889583587646484
617,-10.068344116210938,-10.023489952087402
618,-8.779707908630371,-9.968587875366211
619,-9.934822082519531,-10.03338623046875
620,-8.4935302734375,-9.238692283630371
621,-8.279020309448242,-8.883204460144043
622,-8.442340850830078,-9.06058406829834
623,-8.427349090576172,-9.046510696411133
624,-10.47569465637207,-10.295162200927734
625,-9.046133041381836,-10.323615074157715
626,-10.325373649597168,-10.23343276977539
627,-8.975415229797363,-9.621692657470703
628,-8.721677780151367,-9.20794677734375
629,-8.878905296325684,-9.394637107849121
630,-8.853848457336426,-9.362278938293457
631,-9.148122787475586,-9.52694034576416
632,-8.008092880249023,-9.65861701965332
633,-9.02367115020752,-9.468000411987305
634,-8.042062759399414,-8.912443161010742
635,-7.782207489013672,-8.439207077026367
636,-7.785604953765869,-8.477607727050781
637,-7.874388217926025,-8.584410667419434
638,-9.203996658325195,-9.15953254699707
639,-8.041767120361328,-9.176085472106934
640,-9.148932456970215,-9.256114959716797
641,-8.131359100341797,-8.858833312988281
642,-7.895856857299805,-8.465307235717773
643,-7.767394065856934,-8.387221336364746
644,-7.8854851722717285,-8.469621658325195
645,-9.754478454589844,-9.88646411895752
646,-8.430047988891602,-10.02677059173584
647,-9.438407897949219,-9.730147361755371
648,-8.627519607543945,-9.239696502685547
649,-8.399338722229004,-8.881803512573242
650,-8.387307167053223,-8.885891914367676
651,-8.42724609375,-8.929630279541016
652,-9.39133071899414,-9.723188400268555
653,-8.369049072265625,-9.881391525268555
654,-9.186568260192871,-9.660720825195312
655,-8.263044357299805,-8.943206787109375
656,-7.989066123962402,-8.518203735351562
657,-7.969889163970947,-8.505215644836426
658,-8.068540573120117,-8.609922409057617
659,-9.019927978515625,-9.291609764099121
660,-8.14250659942627,-9.691975593566895
661,-8.861993789672852,-9.252717971801758
662,-8.106343269348145,-8.802595138549805
663,-7.804643154144287,-8.3306884765625
664,-7.824063301086426,-8.346909523010254
665,-7.900516986846924,-8.423733711242676
666,-9.020201683044434,-9.374908447265625
667,-8.07456111907959,-9.567249298095703
668,-8.80213737487793,-9.200349807739258
669,-8.03660774230957,-8.684284210205078
670,-7.770940780639648,-8.280305862426758
671,-7.6290974617004395,-8.174359321594238
672,-7.743927478790283,-8.287160873413086
673,-9.409772872924805,-9.69990062713623
674,-8.39328670501709,-9.799517631530762
675,-9.32327938079834,-9.669215202331543
676,-8.37386703491211,-9.03774642944336
677,-8.158788681030273,-8.662909507751465
678,-8.16819953918457,-8.668214797973633
679,-8.206575393676758,-8.72666072845459
680,-9.12440299987793,-9.440096855163574
681,-8.228558540344238,-9.421287536621094
682,-8.944602966308594,-9.329558372497559
683,-8.127479553222656,-8.818465232849121
684,-7.887424468994141,-8.355253219604492
685,-7.848665237426758,-8.346384048461914
686,-7.99948263168335,-8.481328010559082
687,-9.145780563354492,-9.450464248657227
688,-8.144010543823242,-9.581071853637695
689,-8.990510940551758,-9.440078735351562
690,-7.9305195808410645,-8.690690994262695
691,-7.704798698425293,-8.276434898376465
692,-7.753807544708252,-8.322646141052246
693,-7.784963607788086,-8.388843536376953
694,-9.6868896484375,-9.816727638244629
695,-8.451647758483887,-9.969856262207031
696,-9.470464706420898,-9.703924179077148
697,-8.519238471984863,-9.145401000976562
