idx,good_score,bad_score
5500,-6.421502113342285,-6.496097087860107
5501,-6.538934230804443,-6.633683681488037
5502,-6.371208667755127,-6.593411445617676
5503,-6.454867839813232,-6.502865791320801
5504,-6.115969657897949,-6.712530612945557
5505,-6.474913120269775,-6.413055419921875
5506,-6.136628150939941,-6.282501220703125
5507,-5.973705291748047,-6.117459774017334
5508,-6.07362174987793,-6.1551432609558105
5509,-5.964412689208984,-6.2129130363464355
5510,-7.1110711097717285,-7.1825385093688965
5511,-6.567306041717529,-6.819758892059326
5512,-7.018208026885986,-6.953325271606445
5513,-6.773238658905029,-6.894369602203369
5514,-6.595152378082275,-6.67922830581665
5515,-6.695225715637207,-6.806407928466797
5516,-6.56853723526001,-6.803590297698975
5517,-6.914834976196289,-6.9629950523376465
5518,-6.5251336097717285,-6.943094730377197
5519,-7.063142776489258,-6.8658576011657715
5520,-6.735748291015625,-6.720050811767578
5521,-6.410240173339844,-6.445450782775879
5522,-6.626608371734619,-6.5848846435546875
5523,-6.3549370765686035,-6.555901527404785
5524,-7.262703895568848,-7.28971529006958
5525,-6.614558696746826,-7.037256717681885
5526,-7.15772008895874,-7.007980823516846
5527,-6.678246974945068,-6.880180358886719
5528,-6.454466342926025,-6.671385288238525
5529,-6.505096435546875,-6.669032573699951
5530,-6.451504707336426,-6.721649169921875
5531,-8.275012969970703,-8.539876937866211
5532,-7.550532341003418,-8.75158405303955
5533,-8.387425422668457,-8.545859336853027
5534,-7.5311079025268555,-7.988917350769043
5535,-7.413159370422363,-7.875054836273193
5536,-7.460721015930176,-7.939248085021973
5537,-7.5805277824401855,-8.036550521850586
5538,-8.61053466796875,-8.662835121154785
5539,-7.777070045471191,-8.988723754882812
5540,-8.36860179901123,-8.44476318359375
5541,-7.7740936279296875,-8.259408950805664
5542,-7.586459636688232,-8.037469863891602
5543,-7.671380043029785,-8.088706970214844
5544,-7.724250316619873,-8.229528427124023
5545,-8.591856002807617,-8.673095703125
5546,-7.687374114990234,-8.901766777038574
5547,-8.397035598754883,-8.500703811645508
5548,-7.8502373695373535,-8.242745399475098
5549,-7.654374122619629,-8.040504455566406
5550,-7.713650703430176,-8.118229866027832
5551,-7.772744655609131,-8.234248161315918
5552,-7.88710880279541,-8.1234130859375
5553,-7.111227512359619,-8.02985668182373
5554,-7.847654342651367,-7.8900251388549805
5555,-7.228904724121094,-7.5948486328125
5556,-7.030661106109619,-7.461598873138428
5557,-7.063791751861572,-7.4637131690979
5558,-7.158560752868652,-7.596264362335205
5559,-8.622038841247559,-8.817502975463867
5560,-7.597661018371582,-8.78298568725586
5561,-8.508427619934082,-8.600273132324219
5562,-7.845094203948975,-8.286099433898926
5563,-7.6429443359375,-8.065261840820312
5564,-7.683866500854492,-8.093209266662598
5565,-7.782718658447266,-8.293317794799805
5566,-8.050745010375977,-8.180432319641113
5567,-7.520606994628906,-8.702911376953125
5568,-7.93509578704834,-8.075886726379395
5569,-7.5799360275268555,-7.94052791595459
5570,-7.348310470581055,-7.584414005279541
5571,-7.35942268371582,-7.688096523284912
5572,-7.435751914978027,-7.819512367248535
5573,-7.375251770019531,-7.514285564422607
5574,-6.900515079498291,-7.885348320007324
5575,-7.349106311798096,-7.431827545166016
5576,-6.932607650756836,-7.321706295013428
5577,-6.7346906661987305,-7.095738887786865
5578,-6.8194169998168945,-7.165719985961914
5579,-6.905947685241699,-7.31232213973999
5580,-8.67594051361084,-8.74915599822998
5581,-7.825008392333984,-8.313514709472656
5582,-8.536847114562988,-8.49281120300293
5583,-7.857224464416504,-8.188820838928223
5584,-7.657268524169922,-7.940282344818115
5585,-7.635207176208496,-8.029193878173828
5586,-7.749805450439453,-8.173794746398926
5587,-8.433588027954102,-8.41439437866211
5588,-7.49465274810791,-8.450190544128418
5589,-8.61954402923584,-8.446520805358887
5590,-7.772329330444336,-8.08064079284668
5591,-7.559792995452881,-7.811062335968018
5592,-7.568719863891602,-7.853477954864502
5593,-7.480715274810791,-7.913395404815674
5594,-8.929512023925781,-9.050826072692871
5595,-7.945880889892578,-8.827985763549805
5596,-8.79358196258545,-8.67298412322998
5597,-8.018777847290039,-8.440967559814453
5598,-7.813397407531738,-8.27706527709961
5599,-7.781598091125488,-8.228353500366211
5600,-7.875232696533203,-8.39566707611084
5601,-8.166218757629395,-8.457807540893555
5602,-7.488426685333252,-8.707681655883789
5603,-8.282838821411133,-8.539127349853516
5604,-7.5531697273254395,-7.970830917358398
5605,-7.458535194396973,-7.8215484619140625
5606,-7.591189384460449,-7.887709617614746
5607,-7.506348133087158,-7.90771484375
5608,-8.229206085205078,-8.49557113647461
5609,-7.462569236755371,-8.652168273925781
5610,-8.128514289855957,-8.376179695129395
5611,-7.514406681060791,-8.110147476196289
5612,-7.4143500328063965,-7.8598809242248535
5613,-7.430062770843506,-7.853166103363037
5614,-7.440151214599609,-7.91779899597168
5615,-8.108366012573242,-8.24747371673584
5616,-7.377987861633301,-8.576631546020508
5617,-8.059255599975586,-8.266834259033203
5618,-7.5707783699035645,-7.970038414001465
5619,-7.418604850769043,-7.663200378417969
5620,-7.463796615600586,-7.779874324798584
5621,-7.406215667724609,-7.80792760848999
5622,-7.752898216247559,-8.039895057678223
5623,-6.975830078125,-7.9021830558776855
5624,-7.693854331970215,-7.844847202301025
5625,-7.0998640060424805,-7.4688720703125
5626,-7.0906476974487305,-7.437714576721191
5627,-7.144300937652588,-7.456732749938965
5628,-7.060760021209717,-7.408197402954102
5629,-8.426916122436523,-8.69084644317627
5630,-7.4700140953063965,-8.614035606384277
5631,-8.348838806152344,-8.555716514587402
5632,-7.6489434242248535,-8.103487014770508
5633,-7.596536636352539,-7.984587669372559
5634,-7.637084484100342,-7.968671798706055
5635,-7.618082046508789,-8.028064727783203
5636,-8.148841857910156,-8.41170883178711
5637,-7.552546977996826,-8.787242889404297
5638,-8.216005325317383,-8.490981101989746
5639,-7.719559192657471,-8.135820388793945
5640,-7.4506516456604,-7.701568603515625
5641,-7.479063034057617,-7.759525299072266
5642,-7.568606853485107,-7.889486312866211
5643,-7.219182014465332,-7.433003902435303
5644,-6.855308532714844,-7.8446478843688965
5645,-7.208242416381836,-7.421968460083008
5646,-6.8124098777771,-7.23118257522583
5647,-6.701599597930908,-6.936850070953369
5648,-6.808671474456787,-7.037417888641357
5649,-6.7829909324646,-7.119897842407227
5650,-8.377398490905762,-8.611106872558594
5651,-7.685952186584473,-8.06741714477539
5652,-8.25125503540039,-8.324960708618164
5653,-7.5015974044799805,-7.9268670082092285
5654,-7.383640766143799,-7.646430015563965
5655,-7.416576862335205,-7.696230411529541
5656,-7.351866722106934,-7.753879547119141
5657,-8.177790641784668,-8.341456413269043
5658,-7.164613723754883,-8.218830108642578
5659,-8.235926628112793,-8.265339851379395
5660,-7.462189197540283,-7.964139938354492
5661,-7.334419250488281,-7.671784400939941
5662,-7.314774513244629,-7.64627742767334
5663,-7.29672908782959,-7.718904972076416
5664,-8.464529991149902,-8.692479133605957
5665,-7.5688581466674805,-8.428357124328613
5666,-8.355883598327637,-8.298995971679688
5667,-7.651385307312012,-8.048162460327148
5668,-7.463002681732178,-7.816029071807861
5669,-7.467188358306885,-7.791498184204102
5670,-7.497598648071289,-7.887800693511963
5671,-9.545656204223633,-9.593934059143066
5672,-8.679214477539062,-9.797907829284668
5673,-9.60459041595459,-9.676044464111328
5674,-8.392976760864258,-8.95590591430664
5675,-8.209654808044434,-8.77840518951416
5676,-8.268241882324219,-8.83289623260498
5677,-8.388025283813477,-8.848505973815918
5678,-10.121089935302734,-10.032109260559082
5679,-8.951261520385742,-10.009248733520508
5680,-9.906902313232422,-9.887859344482422
5681,-8.784107208251953,-9.444366455078125
5682,-8.548673629760742,-9.18319320678711
5683,-8.44744873046875,-9.064135551452637
5684,-8.688543319702148,-9.217414855957031
5685,-10.00745964050293,-10.047202110290527
5686,-8.694584846496582,-10.039236068725586
5687,-9.79680061340332,-9.8359956741333
5688,-8.668927192687988,-9.16946792602539
5689,-8.434954643249512,-8.863120079040527
5690,-8.427618980407715,-8.839730262756348
5691,-8.539804458618164,-8.934771537780762
5692,-8.720110893249512,-8.762802124023438
5693,-7.90090274810791,-8.635424613952637
5694,-8.649145126342773,-8.566797256469727
5695,-7.7023820877075195,-8.117530822753906
5696,-7.5987372398376465,-8.019107818603516
5697,-7.552452564239502,-7.9266557693481445
5698,-7.687747955322266,-8.071971893310547
5699,-10.017060279846191,-10.08220100402832
5700,-8.951608657836914,-10.048234939575195
5701,-9.903221130371094,-9.80152416229248
5702,-8.803796768188477,-9.346407890319824
5703,-8.641402244567871,-9.208911895751953
5704,-8.62844181060791,-9.137084007263184
5705,-8.766069412231445,-9.246149063110352
5706,-9.968401908874512,-10.030990600585938
5707,-8.883981704711914,-10.356215476989746
5708,-9.99891471862793,-10.137308120727539
5709,-8.99899959564209,-9.459639549255371
5710,-8.564525604248047,-8.998730659484863
5711,-8.65774917602539,-9.051322937011719
5712,-8.78612995147705,-9.128565788269043
5713,-8.696735382080078,-8.644073486328125
5714,-8.096538543701172,-9.146388053894043
5715,-8.677720069885254,-8.607344627380371
5716,-7.945753574371338,-8.46723747253418
5717,-7.779630184173584,-8.287162780761719
5718,-7.8347554206848145,-8.259775161743164
5719,-7.857461929321289,-8.288192749023438
5720,-9.79593276977539,-9.894140243530273
5721,-9.035343170166016,-9.619379997253418
5722,-9.732787132263184,-9.569990158081055
5723,-8.600773811340332,-9.123868942260742
5724,-8.372530937194824,-8.861720085144043
5725,-8.288536071777344,-8.801416397094727
5726,-8.51807689666748,-8.95671272277832
5727,-9.56679630279541,-9.441699981689453
5728,-8.605498313903809,-9.379273414611816
5729,-9.602060317993164,-9.373454093933105
5730,-8.708152770996094,-9.044974327087402
5731,-8.427245140075684,-8.76700210571289
5732,-8.392497062683105,-8.648921966552734
5733,-8.460365295410156,-8.799373626708984
5734,-10.039373397827148,-10.092605590820312
5735,-8.922889709472656,-9.741348266601562
5736,-9.836904525756836,-9.684739112854004
5737,-8.74586296081543,-9.16904354095459
5738,-8.483878135681152,-8.94857406616211
5739,-8.455633163452148,-8.90591812133789
5740,-8.51966381072998,-8.944005012512207
5741,-7.159295558929443,-7.378303527832031
5742,-6.800486087799072,-7.652565002441406
5743,-7.277649879455566,-7.401378631591797
5744,-6.762392044067383,-7.152438640594482
5745,-6.638233661651611,-6.989580154418945
5746,-6.768518447875977,-7.084001541137695
5747,-6.654529094696045,-7.047954082489014
5748,-7.556488037109375,-7.6594557762146
5749,-7.018849849700928,-7.870546340942383
5750,-7.442452430725098,-7.481809139251709
5751,-7.051841735839844,-7.462766170501709
5752,-6.841249942779541,-7.232676029205322
5753,-7.007195472717285,-7.303999423980713
5754,-6.839631080627441,-7.283249855041504
5755,-7.295914649963379,-7.3765482902526855
5756,-6.698920249938965,-7.649198532104492
5757,-7.184414863586426,-7.2605881690979
5758,-6.873564720153809,-7.194942951202393
5759,-6.674596309661865,-6.9245171546936035
5760,-6.878294467926025,-7.106490135192871
5761,-6.643747329711914,-7.034117221832275
5762,-7.03515100479126,-7.218846797943115
5763,-6.463929176330566,-7.143186092376709
5764,-6.950232028961182,-7.015797138214111
5765,-6.47680139541626,-6.85773229598999
5766,-6.410957336425781,-6.803863525390625
5767,-6.538852691650391,-6.842149257659912
5768,-6.390530586242676,-6.762145519256592
5769,-7.583819389343262,-7.743440628051758
5770,-6.800517559051514,-7.6129560470581055
5771,-7.4692559242248535,-7.507140159606934
5772,-6.943473815917969,-7.339394569396973
5773,-6.823846817016602,-7.183278560638428
5774,-6.931154251098633,-7.215033531188965
5775,-6.818947792053223,-7.209689617156982
5776,-7.177607536315918,-7.315631866455078
5777,-6.738733291625977,-7.6663737297058105
5778,-7.218873500823975,-7.360427379608154
5779,-6.834517002105713,-7.11843204498291
5780,-6.578639984130859,-6.77721643447876
5781,-6.695647239685059,-6.87583589553833
5782,-6.600525379180908,-6.862684726715088
5783,-6.6071882247924805,-6.729437351226807
5784,-6.3372416496276855,-7.098632335662842
5785,-6.593405246734619,-6.63451623916626
5786,-6.328202724456787,-6.737298488616943
5787,-6.159295558929443,-6.489266872406006
5788,-6.296386241912842,-6.580275058746338
5789,-6.187556743621826,-6.567723274230957
5790,-7.489939212799072,-7.587922096252441
5791,-7.011058330535889,-7.205778121948242
5792,-7.360558986663818,-7.345026016235352
5793,-6.858078956604004,-7.180453777313232
5794,-6.6655144691467285,-6.919257164001465
5795,-6.785314083099365,-7.023595333099365
5796,-6.595719337463379,-6.970185279846191
5797,-7.210960865020752,-7.300467014312744
5798,-6.640318393707275,-7.26848030090332
5799,-7.3105034828186035,-7.172854423522949
5800,-6.815417289733887,-7.071976661682129
5801,-6.546343803405762,-6.763710021972656
5802,-6.758041858673096,-6.8554511070251465
5803,-6.482315540313721,-6.762137413024902
5804,-7.398861885070801,-7.500485420227051
5805,-6.816079616546631,-7.286570072174072
5806,-7.184113025665283,-7.04991340637207
5807,-6.827126502990723,-7.188147068023682
5808,-6.562502384185791,-6.898215293884277
5809,-6.643393039703369,-6.889112949371338
5810,-6.521825313568115,-6.9300689697265625
5811,-9.917875289916992,-9.93048095703125
5812,-8.691817283630371,-9.850447654724121
5813,-10.078715324401855,-10.055184364318848
5814,-8.756780624389648,-8.957236289978027
5815,-8.580531120300293,-8.861122131347656
5816,-8.8161039352417,-9.00694465637207
5817,-8.595906257629395,-8.877362251281738
5818,-10.171481132507324,-10.16220474243164
5819,-8.986078262329102,-10.259390830993652
5820,-10.101341247558594,-10.035408020019531
5821,-8.962031364440918,-9.355071067810059
5822,-8.792230606079102,-9.135626792907715
5823,-8.875001907348633,-9.172345161437988
5824,-8.78010082244873,-9.154850006103516
5825,-10.151016235351562,-10.028719902038574
5826,-8.787229537963867,-10.090497016906738
5827,-10.065377235412598,-9.994638442993164
5828,-8.982780456542969,-9.231465339660645
5829,-8.746780395507812,-8.957357406616211
5830,-8.900077819824219,-9.078669548034668
5831,-8.72690200805664,-9.019103050231934
5832,-9.120028495788574,-9.180679321289062
5833,-7.9851789474487305,-8.843944549560547
5834,-9.107393264770508,-9.020354270935059
5835,-8.088655471801758,-8.399782180786133
5836,-8.03394603729248,-8.379133224487305
5837,-8.140914916992188,-8.383916854858398
5838,-7.972467422485352,-8.306222915649414
5839,-10.1798095703125,-10.248577117919922
5840,-8.748188972473145,-9.984127044677734
5841,-10.130043029785156,-10.043471336364746
5842,-8.915526390075684,-9.220243453979492
5843,-8.769949913024902,-9.098254203796387
5844,-8.824085235595703,-9.080095291137695
5845,-8.787103652954102,-9.110064506530762
5846,-10.017680168151855,-10.065958976745605
5847,-8.938933372497559,-10.34714126586914
5848,-10.137069702148438,-10.174909591674805
5849,-9.08872127532959,-9.348611831665039
5850,-8.742260932922363,-8.958844184875488
5851,-8.880992889404297,-9.053430557250977
5852,-8.788802146911621,-8.993429183959961
5853,-8.807138442993164,-8.873045921325684
5854,-7.986299991607666,-9.056001663208008
5855,-8.792938232421875,-8.771967887878418
5856,-8.025005340576172,-8.365365028381348
5857,-7.847170829772949,-8.12584114074707
5858,-7.9792351722717285,-8.166229248046875
5859,-7.8914313316345215,-8.19372272491455
5860,-9.917266845703125,-9.906222343444824
5861,-8.704495429992676,-9.362829208374023
5862,-9.783014297485352,-9.6422700881958
5863,-8.788228034973145,-8.974599838256836
5864,-8.588557243347168,-8.709264755249023
5865,-8.63192367553711,-8.810381889343262
5866,-8.557846069335938,-8.750358581542969
5867,-9.940319061279297,-9.718839645385742
5868,-8.642023086547852,-9.469104766845703
5869,-10.061880111694336,-9.781023979187012
5870,-8.9183349609375,-9.052495956420898
5871,-8.722860336303711,-8.824576377868652
5872,-8.841310501098633,-8.892948150634766
5873,-8.618762016296387,-8.796646118164062
5874,-10.16661262512207,-10.227154731750488
5875,-8.86108684539795,-9.82200813293457
5876,-9.986288070678711,-9.708719253540039
5877,-8.8987455368042,-9.150018692016602
5878,-8.644248962402344,-8.935997009277344
5879,-8.733962059020996,-8.950005531311035
5880,-8.677401542663574,-8.975916862487793
5881,-7.125787734985352,-7.185496807098389
5882,-6.520677089691162,-7.111023902893066
5883,-7.266257286071777,-7.236001014709473
5884,-6.554876804351807,-6.778954982757568
5885,-6.507264137268066,-6.730373382568359
5886,-6.620896816253662,-6.801753520965576
5887,-6.465803623199463,-6.715901851654053
5888,-7.360109329223633,-7.384547710418701
5889,-6.7113213539123535,-7.354837894439697
5890,-7.2665839195251465,-7.223592281341553
5891,-6.69689416885376,-6.965403079986572
5892,-6.590664863586426,-6.821821689605713
5893,-6.642146587371826,-6.856485843658447
5894,-6.53273344039917,-6.810218334197998
5895,-7.330299377441406,-7.341835975646973
5896,-6.6079630851745605,-7.332042217254639
5897,-7.277524471282959,-7.260730266571045
5898,-6.693203926086426,-6.901963233947754
5899,-6.553697109222412,-6.737203121185303
5900,-6.628334999084473,-6.809300422668457
5901,-6.484452247619629,-6.735667705535889
5902,-6.755894660949707,-6.8094635009765625
5903,-6.170790195465088,-6.6386871337890625
5904,-6.7106170654296875,-6.6612548828125
5905,-6.116831302642822,-6.322462558746338
5906,-6.177732944488525,-6.365495204925537
5907,-6.217020511627197,-6.3622894287109375
5908,-6.02666711807251,-6.2431640625
5909,-7.276579856872559,-7.331573486328125
5910,-6.489009380340576,-7.112489700317383
5911,-7.219954013824463,-7.169569969177246
5912,-6.5802459716796875,-6.8110175132751465
5913,-6.576594829559326,-6.762252330780029
5914,-6.58015775680542,-6.740499973297119
5915,-6.496724605560303,-6.71541690826416
5916,-7.330406188964844,-7.3220672607421875
5917,-6.641541481018066,-7.3694281578063965
5918,-7.368069171905518,-7.32525634765625
5919,-6.8048834800720215,-6.946244716644287
5920,-6.588284969329834,-6.723031520843506
5921,-6.618203639984131,-6.750293254852295
5922,-6.520977973937988,-6.689645290374756
5923,-6.5023674964904785,-6.584418773651123
5924,-6.119541168212891,-6.740020751953125
5925,-6.5076518058776855,-6.5061540603637695
5926,-6.109821796417236,-6.342080116271973
5927,-6.00936222076416,-6.209046363830566
5928,-6.065340995788574,-6.214046955108643
5929,-5.994848728179932,-6.2283806800842285
5930,-7.154351234436035,-7.196216106414795
5931,-6.562875270843506,-6.652645111083984
5932,-7.047308444976807,-6.984785556793213
5933,-6.57412576675415,-6.730693340301514
5934,-6.484889507293701,-6.592774868011475
5935,-6.533627510070801,-6.638916015625
5936,-6.381531238555908,-6.553504943847656
5937,-7.202879428863525,-7.178308963775635
5938,-6.5002593994140625,-6.919427394866943
5939,-7.256296634674072,-7.029938220977783
5940,-6.672467231750488,-6.803031921386719
5941,-6.475746154785156,-6.616067409515381
5942,-6.549098491668701,-6.619128704071045
5943,-6.369382858276367,-6.570254802703857
5944,-7.088401794433594,-7.118505001068115
5945,-6.446264743804932,-6.822824478149414
5946,-6.955037593841553,-6.851927280426025
5947,-6.498997688293457,-6.700942516326904
5948,-6.28610372543335,-6.500332832336426
5949,-6.273046016693115,-6.459407806396484
5950,-6.245131015777588,-6.4972710609436035
5951,-8.441368103027344,-8.72046184539795
5952,-7.636975288391113,-8.900049209594727
5953,-8.531237602233887,-8.763399124145508
5954,-7.678085803985596,-8.170658111572266
5955,-7.6057281494140625,-8.050614356994629
5956,-7.689629077911377,-8.104581832885742
5957,-7.708273887634277,-8.17228889465332
5958,-8.613286018371582,-8.805965423583984
5959,-7.726527214050293,-8.979208946228027
5960,-8.38126277923584,-8.591414451599121
5961,-7.693891525268555,-8.342813491821289
5962,-7.602121829986572,-8.106042861938477
5963,-7.606035232543945,-8.096604347229004
5964,-7.725037574768066,-8.226486206054688
5965,-8.488883972167969,-8.624326705932617
5966,-7.625382900238037,-8.886994361877441
5967,-8.337625503540039,-8.535168647766113
5968,-7.745648384094238,-8.240355491638184
5969,-7.603097438812256,-7.902124404907227
5970,-7.678016185760498,-8.031094551086426
5971,-7.727528095245361,-8.121968269348145
5972,-8.060068130493164,-8.304312705993652
5973,-7.21157169342041,-8.105542182922363
5974,-7.995718955993652,-8.09345817565918
5975,-7.261604309082031,-7.667169570922852
5976,-7.226356506347656,-7.625805377960205
5977,-7.279963970184326,-7.606712341308594
5978,-7.286284446716309,-7.629401206970215
5979,-8.813882827758789,-9.054170608520508
5980,-7.721919536590576,-8.88605785369873
5981,-8.688847541809082,-8.821554183959961
5982,-7.8890275955200195,-8.332425117492676
5983,-7.843033790588379,-8.250489234924316
5984,-7.865011215209961,-8.201559066772461
5985,-7.921146392822266,-8.308473587036133
5986,-8.422134399414062,-8.643853187561035
5987,-7.789597034454346,-9.072792053222656
5988,-8.385478019714355,-8.607949256896973
5989,-7.8777313232421875,-8.33888053894043
5990,-7.616824150085449,-7.931382656097412
5991,-7.663795471191406,-7.980271816253662
5992,-7.839539051055908,-8.145421028137207
5993,-7.570682525634766,-7.790184497833252
5994,-7.076258659362793,-8.068893432617188
5995,-7.486907958984375,-7.661802768707275
5996,-7.039154052734375,-7.49875545501709
5997,-6.952667236328125,-7.25865364074707
5998,-7.04243803024292,-7.312291622161865
5999,-7.094481468200684,-7.450632572174072
6000,-8.758283615112305,-8.953815460205078
6001,-7.906608581542969,-8.192401885986328
6002,-8.597403526306152,-8.594435691833496
6003,-7.715780258178711,-8.154877662658691
6004,-7.62280797958374,-7.929849147796631
6005,-7.602789402008057,-7.964091777801514
6006,-7.714593887329102,-8.10797119140625
6007,-8.538908004760742,-8.598471641540527
6008,-7.453188896179199,-8.488764762878418
6009,-8.482402801513672,-8.450045585632324
6010,-7.646578788757324,-8.184812545776367
6011,-7.515125274658203,-7.854870319366455
6012,-7.541350841522217,-7.902068138122559
6013,-7.558338642120361,-7.992697715759277
6014,-8.942461013793945,-9.105491638183594
6015,-7.882082462310791,-8.698634147644043
6016,-8.734628677368164,-8.659603118896484
6017,-7.948707580566406,-8.422048568725586
6018,-7.734053134918213,-8.184800148010254
6019,-7.719751358032227,-8.141688346862793
6020,-7.878602981567383,-8.290172576904297
6021,-8.192001342773438,-8.055719375610352
6022,-7.559206008911133,-8.537187576293945
6023,-8.247350692749023,-8.105647087097168
6024,-7.5335917472839355,-7.517202377319336
6025,-7.380486488342285,-7.334842205047607
6026,-7.526472568511963,-7.505274772644043
6027,-7.3696980476379395,-7.463353633880615
6028,-8.834962844848633,-8.543413162231445
6029,-7.952815055847168,-8.73880386352539
6030,-8.586250305175781,-8.345722198486328
6031,-7.953091144561768,-7.946752548217773
6032,-7.797491550445557,-7.718905925750732
6033,-7.860740661621094,-7.764347076416016
6034,-7.738106727600098,-7.822654724121094
6035,-8.768136978149414,-8.566085815429688
6036,-7.933324337005615,-8.774247169494629
6037,-8.623956680297852,-8.429527282714844
6038,-7.916686534881592,-7.89030647277832
6039,-7.714794158935547,-7.6881866455078125
6040,-7.7814040184021,-7.714670658111572
6041,-7.6607346534729,-7.764256954193115
6042,-7.965173721313477,-7.818950176239014
6043,-7.109286308288574,-7.760800361633301
6044,-7.685527801513672,-7.523276329040527
6045,-7.139479160308838,-7.056355953216553
6046,-7.072178363800049,-6.922905921936035
6047,-7.04414701461792,-6.947842121124268
6048,-7.020405292510986,-6.933945655822754
6049,-8.547075271606445,-8.406335830688477
6050,-7.476316452026367,-8.330081939697266
6051,-8.277579307556152,-8.212450981140137
6052,-7.546600341796875,-7.58798360824585
6053,-7.4755988121032715,-7.458045959472656
6054,-7.430412769317627,-7.387360572814941
6055,-7.454806327819824,-7.5636091232299805
6056,-8.68521785736084,-8.511909484863281
6057,-7.906750679016113,-8.882779121398926
6058,-8.539198875427246,-8.366645812988281
6059,-7.9524030685424805,-7.878435134887695
6060,-7.667473793029785,-7.539912700653076
6061,-7.739937782287598,-7.5965495109558105
6062,-7.721628665924072,-7.827418327331543
6063,-7.65647029876709,-7.530791759490967
6064,-7.196008682250977,-7.9032111167907715
6065,-7.576220989227295,-7.437313556671143
6066,-7.185272216796875,-7.132810115814209
6067,-7.021383285522461,-6.866611003875732
6068,-7.1032490730285645,-6.926287651062012
6069,-7.018177032470703,-7.034889221191406
6070,-8.627742767333984,-8.498388290405273
6071,-7.7011308670043945,-8.528464317321777
6072,-8.597410202026367,-8.352107048034668
6073,-7.908034324645996,-7.822623252868652
6074,-7.708078384399414,-7.604905128479004
6075,-7.731294631958008,-7.539854526519775
6076,-7.564547061920166,-7.638006210327148
6077,-8.507838249206543,-8.379740715026855
6078,-7.757381439208984,-8.668079376220703
6079,-8.484916687011719,-8.333398818969727
6080,-7.849643230438232,-7.74781608581543
6081,-7.663577556610107,-7.5015363693237305
6082,-7.697053909301758,-7.476274013519287
6083,-7.553073406219482,-7.624024868011475
6084,-8.312021255493164,-8.229753494262695
6085,-7.422129154205322,-8.232353210449219
6086,-8.113372802734375,-7.963252067565918
6087,-7.621888160705566,-7.494484901428223
6088,-7.362335205078125,-7.254318714141846
6089,-7.413378715515137,-7.314319133758545
6090,-7.171842575073242,-7.273991584777832
6091,-8.956549644470215,-8.963459968566895
6092,-8.361736297607422,-9.541389465332031
6093,-8.982898712158203,-8.874271392822266
6094,-7.9433979988098145,-8.035015106201172
6095,-7.7519307136535645,-7.822316646575928
6096,-7.797377586364746,-7.931114673614502
6097,-7.9330153465271,-8.052427291870117
6098,-9.677608489990234,-9.38300895690918
6099,-8.723426818847656,-9.580915451049805
6100,-9.420272827148438,-9.182828903198242
6101,-8.4619140625,-8.51623821258545
6102,-8.19102668762207,-8.180996894836426
6103,-8.074719429016113,-8.028698921203613
6104,-8.337483406066895,-8.465412139892578
6105,-9.709210395812988,-9.41912841796875
6106,-8.654241561889648,-9.606834411621094
6107,-9.622611999511719,-9.311992645263672
6108,-8.420015335083008,-8.456015586853027
6109,-8.153226852416992,-8.148025512695312
6110,-8.101949691772461,-8.036576271057129
6111,-8.318617820739746,-8.413352966308594
6112,-8.248054504394531,-8.18510913848877
6113,-7.661632537841797,-8.330220222473145
6114,-8.029309272766113,-7.865368366241455
6115,-7.394854545593262,-7.354607582092285
6116,-7.221453666687012,-7.1812028884887695
6117,-7.1403913497924805,-7.015068054199219
6118,-7.362990379333496,-7.396947860717773
6119,-9.270163536071777,-9.259418487548828
6120,-8.387615203857422,-9.366795539855957
6121,-8.999921798706055,-8.907159805297852
6122,-8.202730178833008,-8.35525894165039
6123,-8.01669692993164,-8.176995277404785
6124,-7.930233001708984,-8.001684188842773
6125,-8.188682556152344,-8.420373916625977
6126,-9.460539817810059,-9.248491287231445
6127,-8.753230094909668,-9.82971477508545
6128,-9.362653732299805,-9.104310035705566
6129,-8.490610122680664,-8.500021934509277
6130,-8.067476272583008,-7.9694414138793945
6131,-8.112138748168945,-8.040899276733398
6132,-8.324860572814941,-8.395697593688965
6133,-8.464991569519043,-8.330623626708984
6134,-7.903444290161133,-8.683008193969727
6135,-8.32274055480957,-8.13679027557373
6136,-7.727686882019043,-7.829620361328125
6137,-7.456462860107422,-7.421306610107422
6138,-7.5063862800598145,-7.42689323425293
6139,-7.577820777893066,-7.557986259460449
6140,-9.514130592346191,-9.49814510345459
6141,-8.832571029663086,-9.940789222717285
6142,-9.59319019317627,-9.300676345825195
6143,-8.395715713500977,-8.540792465209961
6144,-8.1080322265625,-8.203497886657715
6145,-8.07767391204834,-8.113412857055664
6146,-8.293780326843262,-8.464978218078613
6147,-9.617547988891602,-9.542745590209961
6148,-8.802436828613281,-9.887584686279297
6149,-9.533056259155273,-9.321049690246582
6150,-8.540565490722656,-8.48425006866455
6151,-8.216959953308105,-8.092509269714355
6152,-8.209959983825684,-8.047099113464355
6153,-8.325455665588379,-8.332992553710938
6154,-9.167651176452637,-9.017643928527832
6155,-8.327553749084473,-9.110154151916504
6156,-8.942741394042969,-8.76701545715332
6157,-8.087761878967285,-7.963376045227051
6158,-7.825351715087891,-7.688443183898926
6159,-7.755791187286377,-7.679740905761719
6160,-7.910420894622803,-7.862972259521484
6161,-6.867918014526367,-6.878828048706055
